 

stn;time;hns000mx
DEM;196101;5
DEM;196102;0
DEM;196103;1
DEM;196104;0
DEM;196105;0
DEM;196106;0
DEM;196107;0
DEM;196108;0
DEM;196109;0
DEM;196110;0
DEM;196111;0
DEM;196112;0
DEM;196201;35
DEM;196202;8
DEM;196203;2
DEM;196204;5
DEM;196205;0
DEM;196206;0
DEM;196207;0
DEM;196208;0
DEM;196209;0
DEM;196210;0
DEM;196211;2
DEM;196212;12
DEM;196301;7
DEM;196302;23
DEM;196303;0
DEM;196304;0
DEM;196305;0
DEM;196306;0
DEM;196307;0
DEM;196308;0
DEM;196309;0
DEM;196310;0
DEM;196311;0
DEM;196312;3
DEM;196401;1
DEM;196402;1
DEM;196403;6
DEM;196404;0
DEM;196405;0
DEM;196406;0
DEM;196407;0
DEM;196408;0
DEM;196409;0
DEM;196410;0
DEM;196411;6
DEM;196412;8
DEM;196501;12
DEM;196502;9
DEM;196503;12
DEM;196504;5
DEM;196505;0
DEM;196506;0
DEM;196507;0
DEM;196508;0
DEM;196509;0
DEM;196510;0
DEM;196511;5
DEM;196512;1
DEM;196601;10
DEM;196602;0
DEM;196603;2
DEM;196604;0
DEM;196605;0
DEM;196606;0
DEM;196607;0
DEM;196608;0
DEM;196609;0
DEM;196610;0
DEM;196611;2
DEM;196612;6
DEM;196701;4
DEM;196702;0
DEM;196703;0
DEM;196704;0
DEM;196705;0
DEM;196706;0
DEM;196707;0
DEM;196708;0
DEM;196709;0
DEM;196710;0
DEM;196711;0
DEM;196712;10
DEM;196801;12
DEM;196802;1
DEM;196803;1
DEM;196804;0
DEM;196805;0
DEM;196806;0
DEM;196807;0
DEM;196808;0
DEM;196809;0
DEM;196810;0
DEM;196811;10
DEM;196812;8
DEM;196901;6
DEM;196902;15
DEM;196903;2
DEM;196904;0
DEM;196905;0
DEM;196906;0
DEM;196907;0
DEM;196908;0
DEM;196909;0
DEM;196910;0
DEM;196911;7
DEM;196912;6
DEM;197001;0
DEM;197002;16
DEM;197003;14
DEM;197004;5
DEM;197005;0
DEM;197006;0
DEM;197007;0
DEM;197008;0
DEM;197009;0
DEM;197010;0
DEM;197011;1
DEM;197012;8
DEM;197101;1
DEM;197102;2
DEM;197103;5
DEM;197104;0
DEM;197105;0
DEM;197106;0
DEM;197107;0
DEM;197108;0
DEM;197109;0
DEM;197110;0
DEM;197111;12
DEM;197112;3
DEM;197201;8
DEM;197202;0
DEM;197203;0
DEM;197204;2
DEM;197205;0
DEM;197206;0
DEM;197207;0
DEM;197208;0
DEM;197209;0
DEM;197210;0
DEM;197211;1
DEM;197212;6
DEM;197301;2
DEM;197302;5
DEM;197303;6
DEM;197304;17
DEM;197305;0
DEM;197306;0
DEM;197307;0
DEM;197308;0
DEM;197309;0
DEM;197310;0
DEM;197311;3
DEM;197312;1
DEM;197401;0
DEM;197402;2
DEM;197403;1
DEM;197404;0
DEM;197405;0
DEM;197406;0
DEM;197407;0
DEM;197408;0
DEM;197409;0
DEM;197410;0
DEM;197411;2
DEM;197412;2
DEM;197501;0
DEM;197502;1
DEM;197503;9
DEM;197504;3
DEM;197505;0
DEM;197506;0
DEM;197507;0
DEM;197508;0
DEM;197509;0
DEM;197510;0
DEM;197511;3
DEM;197512;6
DEM;197601;7
DEM;197602;2
DEM;197603;1
DEM;197604;13
DEM;197605;0
DEM;197606;0
DEM;197607;0
DEM;197608;0
DEM;197609;0
DEM;197610;0
DEM;197611;0
DEM;197612;6
DEM;197701;14
DEM;197702;1
DEM;197703;5
DEM;197704;8
DEM;197705;0
DEM;197706;0
DEM;197707;0
DEM;197708;0
DEM;197709;0
DEM;197710;0
DEM;197711;4
DEM;197712;1
DEM;197801;2
DEM;197802;5
DEM;197803;2
DEM;197804;3
DEM;197805;0
DEM;197806;0
DEM;197807;0
DEM;197808;0
DEM;197809;0
DEM;197810;0
DEM;197811;5
DEM;197812;1
DEM;197901;21
DEM;197902;1
DEM;197903;0
DEM;197904;0
DEM;197905;1
DEM;197906;0
DEM;197907;0
DEM;197908;0
DEM;197909;0
DEM;197910;0
DEM;197911;0
DEM;197912;10
DEM;198001;4
DEM;198002;0
DEM;198003;3
DEM;198004;0
DEM;198005;0
DEM;198006;0
DEM;198007;0
DEM;198008;0
DEM;198009;0
DEM;198010;0
DEM;198011;15
DEM;198012;3
DEM;198101;8
DEM;198102;4
DEM;198103;12
DEM;198104;0
DEM;198105;0
DEM;198106;0
DEM;198107;0
DEM;198108;0
DEM;198109;0
DEM;198110;0
DEM;198111;2
DEM;198112;4
DEM;198201;5
DEM;198202;6
DEM;198203;1
DEM;198204;0
DEM;198205;0
DEM;198206;0
DEM;198207;0
DEM;198208;0
DEM;198209;0
DEM;198210;0
DEM;198211;0
DEM;198212;3
DEM;198301;3
DEM;198302;6
DEM;198303;1
DEM;198304;0
DEM;198305;0
DEM;198306;0
DEM;198307;0
DEM;198308;0
DEM;198309;0
DEM;198310;0
DEM;198311;0
DEM;198312;4
DEM;198401;9
DEM;198402;6
DEM;198403;7
DEM;198404;1
DEM;198405;0
DEM;198406;0
DEM;198407;0
DEM;198408;0
DEM;198409;0
DEM;198410;0
DEM;198411;0
DEM;198412;4
DEM;198501;9
DEM;198502;10
DEM;198503;10
DEM;198504;0
DEM;198505;0
DEM;198506;0
DEM;198507;0
DEM;198508;0
DEM;198509;0
DEM;198510;0
DEM;198511;3
DEM;198512;0
DEM;198601;5
DEM;198602;17
DEM;198603;2
DEM;198604;3
DEM;198605;0
DEM;198606;0
DEM;198607;0
DEM;198608;0
DEM;198609;0
DEM;198610;0
DEM;198611;0
DEM;198612;5
DEM;198701;8
DEM;198702;8
DEM;198703;6
DEM;198704;0
DEM;198705;0
DEM;198706;0
DEM;198707;0
DEM;198708;0
DEM;198709;0
DEM;198710;0
DEM;198711;0
DEM;198712;0
DEM;198801;1
DEM;198802;8
DEM;198803;2
DEM;198804;0
DEM;198805;0
DEM;198806;0
DEM;198807;0
DEM;198808;0
DEM;198809;0
DEM;198810;0
DEM;198811;15
DEM;198812;2
DEM;198901;0
DEM;198902;2
DEM;198903;0
DEM;198904;0
DEM;198905;0
DEM;198906;0
DEM;198907;0
DEM;198908;0
DEM;198909;0
DEM;198910;0
DEM;198911;0
DEM;198912;0
DEM;199001;0
DEM;199002;0
DEM;199003;3
DEM;199004;0
DEM;199005;0
DEM;199006;0
DEM;199007;0
DEM;199008;0
DEM;199009;0
DEM;199010;0
DEM;199011;7
DEM;199012;12
DEM;199101;3
DEM;199102;3
DEM;199103;0
DEM;199104;4
DEM;199105;0
DEM;199106;0
DEM;199107;0
DEM;199108;0
DEM;199109;0
DEM;199110;0
DEM;199111;0
DEM;199112;0
DEM;199201;5
DEM;199202;2
DEM;199203;1
DEM;199204;0
DEM;199205;0
DEM;199206;0
DEM;199207;0
DEM;199208;0
DEM;199209;0
DEM;199210;2
DEM;199211;0
DEM;199212;0
DEM;199301;0
DEM;199302;3
DEM;199303;1
DEM;199304;0
DEM;199305;0
DEM;199306;0
DEM;199307;0
DEM;199308;0
DEM;199309;0
DEM;199310;0
DEM;199311;2
DEM;199312;6
DEM;199401;1
DEM;199402;5
DEM;199403;0
DEM;199404;2
DEM;199405;0
DEM;199406;0
DEM;199407;0
DEM;199408;0
DEM;199409;0
DEM;199410;0
DEM;199411;0
DEM;199412;1
DEM;199501;6
DEM;199502;1
DEM;199503;2
DEM;199504;0
DEM;199505;0
DEM;199506;0
DEM;199507;0
DEM;199508;0
DEM;199509;0
DEM;199510;0
DEM;199511;0
DEM;199512;12
DEM;199601;0
DEM;199602;5
DEM;199603;2
DEM;199604;1
DEM;199605;0
DEM;199606;0
DEM;199607;0
DEM;199608;0
DEM;199609;0
DEM;199610;0
DEM;199611;9
DEM;199612;3
DEM;199701;1
DEM;199702;0
DEM;199703;0
DEM;199704;1
DEM;199705;0
DEM;199706;0
DEM;199707;0
DEM;199708;0
DEM;199709;0
DEM;199710;0
DEM;199711;0
DEM;199712;7
DEM;199801;3
DEM;199802;0
DEM;199803;6
DEM;199804;4
DEM;199805;0
DEM;199806;0
DEM;199807;0
DEM;199808;0
DEM;199809;0
DEM;199810;0
DEM;199811;2
DEM;199812;3
DEM;199901;7
DEM;199902;10
DEM;199903;1
DEM;199904;0
DEM;199905;0
DEM;199906;0
DEM;199907;0
DEM;199908;0
DEM;199909;0
DEM;199910;0
DEM;199911;2
DEM;199912;6
DEM;200001;2
DEM;200002;1
DEM;200003;0
DEM;200004;0
DEM;200005;0
DEM;200006;0
DEM;200007;0
DEM;200008;0
DEM;200009;0
DEM;200010;0
DEM;200011;0
DEM;200012;1
DEM;200101;0
DEM;200102;3
DEM;200103;5
DEM;200104;0
DEM;200105;0
DEM;200106;0
DEM;200107;0
DEM;200108;0
DEM;200109;0
DEM;200110;0
DEM;200111;0
DEM;200112;6
DEM;200201;1
DEM;200202;0
DEM;200203;1
DEM;200204;0
DEM;200205;0
DEM;200206;0
DEM;200207;0
DEM;200208;0
DEM;200209;0
DEM;200210;0
DEM;200211;0
DEM;200212;4
DEM;200301;6
DEM;200302;2
