 

stn;time;rsd100m0
GRA;200608;8
GRA;200609;2
GRA;200610;4
GRA;200611;2
GRA;200612;2
GRA;200701;1
GRA;200702;1
GRA;200703;2
GRA;200704;1
GRA;200705;8
GRA;200706;4
GRA;200707;8
GRA;200708;6
GRA;200709;1
GRA;200710;1
GRA;200711;0
GRA;200712;2
GRA;200801;0
GRA;200802;1
GRA;200803;0
GRA;200804;3
GRA;200805;3
GRA;200806;2
GRA;200807;7
GRA;200808;4
GRA;200809;5
GRA;200810;4
GRA;200811;1
GRA;200812;2
GRA;200901;2
GRA;200902;3
GRA;200903;2
GRA;200904;1
GRA;200905;1
GRA;200906;5
GRA;200907;5
GRA;200908;2
GRA;200909;1
GRA;200910;0
GRA;200911;4
GRA;200912;5
GRA;201001;0
GRA;201002;2
GRA;201003;2
GRA;201004;1
GRA;201005;4
GRA;201006;3
GRA;201007;1
GRA;201008;4
GRA;201009;0
GRA;201010;1
GRA;201011;2
GRA;201012;4
GRA;201101;1
GRA;201102;1
GRA;201103;0
GRA;201104;1
GRA;201105;3
GRA;201106;4
GRA;201107;5
GRA;201108;1
GRA;201109;3
GRA;201110;2
GRA;201111;0
GRA;201112;4
GRA;201201;2
GRA;201202;0
GRA;201203;1
GRA;201204;4
GRA;201205;1
GRA;201206;3
GRA;201207;3
GRA;201208;7
GRA;201209;7
GRA;201210;3
GRA;201211;6
GRA;201212;2
GRA;201301;2
GRA;201302;1
GRA;201303;4
GRA;201304;3
GRA;201305;5
GRA;201306;0
GRA;201307;3
GRA;201308;3
GRA;201309;4
GRA;201310;6
GRA;201311;3
GRA;201312;3
GRA;201401;2
GRA;201402;4
GRA;201403;1
GRA;201404;4
GRA;201405;3
GRA;201406;2
GRA;201407;11
GRA;201408;4
GRA;201409;1
GRA;201410;5
GRA;201411;4
GRA;201412;0
GRA;201501;1
GRA;201502;1
GRA;201503;1
GRA;201504;2
GRA;201505;4
GRA;201506;1
GRA;201507;0
GRA;201508;4
GRA;201509;2
GRA;201510;2
GRA;201511;1
GRA;201512;0
GRA;201601;3
GRA;201602;4
GRA;201603;1
GRA;201604;8
GRA;201605;7
GRA;201606;5
GRA;201607;5
GRA;201608;1
GRA;201609;4
GRA;201610;3
GRA;201611;4
GRA;201612;0
GRA;201701;0
GRA;201702;3
GRA;201703;2
GRA;201704;3
GRA;201705;4
GRA;201706;3
GRA;201707;3
GRA;201708;4
GRA;201709;1
GRA;201710;1
GRA;201711;3
GRA;201712;3
GRA;201801;6
GRA;201802;0
GRA;201803;2
GRA;201804;1
GRA;201805;4
GRA;201806;3
GRA;201807;2
GRA;201808;3
GRA;201809;0
GRA;201810;1
GRA;201811;0
GRA;201812;3
GRA;201901;0
GRA;201902;2
GRA;201903;0
GRA;201904;2
GRA;201905;5
GRA;201906;3
GRA;201907;3
GRA;201908;7
GRA;201909;1
GRA;201910;7
GRA;201911;3
GRA;201912;1
GRA;202001;0
GRA;202002;3
GRA;202003;1
GRA;202004;3
GRA;202005;2
GRA;202006;5
GRA;202007;2
GRA;202008;7
GRA;202009;4
GRA;202010;5
GRA;202011;2
GRA;202012;0
GRA;202101;1
GRA;202102;1
GRA;202103;2
GRA;202104;2
GRA;202105;5
