 

stn;time;rre002mx
BZL;197401;35.0
BZL;197402;99.0
BZL;197403;41.0
BZL;197404;67.0
BZL;197405;38.0
BZL;197406;37.5
BZL;197407;26.4
BZL;197408;190.0
BZL;197409;190.0
BZL;197410;34.4
BZL;197411;90.0
BZL;197412;7.0
BZL;197501;71.5
BZL;197502;31.5
BZL;197503;82.0
BZL;197504;80.0
BZL;197505;79.0
BZL;197506;54.5
BZL;197507;39.5
BZL;197508;86.5
BZL;197509;100.0
BZL;197510;64.8
BZL;197511;66.5
BZL;197512;47.5
BZL;197601;20.5
BZL;197602;20.5
BZL;197603;15.5
BZL;197604;103.0
BZL;197605;28.3
BZL;197606;19.5
BZL;197607;96.2
BZL;197608;89.0
BZL;197609;171.5
BZL;197610;189.5
BZL;197611;72.5
BZL;197612;18.5
BZL;197701;88.0
BZL;197702;58.8
BZL;197703;72.0
BZL;197704;110.2
BZL;197705;92.3
BZL;197706;37.0
BZL;197707;112.5
BZL;197708;137.0
BZL;197709;50.0
BZL;197710;125.5
BZL;197711;41.8
BZL;197712;70.1
BZL;197801;104.0
BZL;197802;99.3
BZL;197803;20.6
BZL;197804;65.5
BZL;197805;130.0
BZL;197806;63.8
BZL;197807;36.4
BZL;197808;44.1
BZL;197809;5.9
BZL;197810;140.8
BZL;197811;17.8
BZL;197812;25.0
BZL;197901;75.0
BZL;197902;51.4
BZL;197903;112.0
BZL;197904;60.0
BZL;197905;21.0
BZL;197906;53.5
BZL;197907;105.0
BZL;197908;92.5
BZL;197909;137.1
BZL;197910;131.5
BZL;197911;66.3
BZL;197912;107.5
BZL;198001;26.9
BZL;198002;26.9
BZL;198003;78.5
BZL;198004;5.4
BZL;198005;67.3
BZL;198006;106.3
BZL;198007;127.5
BZL;198008;85.1
BZL;198009;23.8
BZL;198010;116.2
BZL;198011;28.7
BZL;198012;6.3
BZL;198101;0.7
BZL;198102;1.5
BZL;198103;123.7
BZL;198104;67.5
BZL;198105;112.8
BZL;198106;44.5
BZL;198107;148.6
BZL;198108;53.1
BZL;198109;129.9
BZL;198110;75.7
BZL;198111;0.9
BZL;198112;55.4
BZL;198201;26.1
BZL;198202;29.9
BZL;198203;32.4
BZL;198204;11.0
BZL;198205;94.7
BZL;198206;142.9
BZL;198207;32.9
BZL;198208;102.7
BZL;198209;94.4
BZL;198210;107.8
BZL;198211;65.6
BZL;198212;42.2
BZL;198301;0.0
BZL;198302;13.4
BZL;198303;83.3
BZL;198304;65.9
BZL;198305;90.5
BZL;198306;38.0
BZL;198307;46.1
BZL;198308;66.2
BZL;198309;28.0
BZL;198310;28.6
BZL;198311;11.8
BZL;198312;79.1
BZL;198401;19.6
BZL;198402;58.2
BZL;198403;89.6
BZL;198404;46.2
BZL;198405;97.1
BZL;198406;117.9
BZL;198407;0.0
BZL;198408;98.3
BZL;198409;108.8
BZL;198410;81.5
BZL;198411;63.9
BZL;198412;42.5
BZL;198501;52.7
BZL;198502;2.6
BZL;198503;69.0
BZL;198504;30.2
BZL;198505;102.3
BZL;198506;32.7
BZL;198507;46.9
BZL;198508;51.5
BZL;198509;50.4
BZL;198510;10.3
BZL;198511;47.8
BZL;198512;34.1
BZL;198601;112.5
BZL;198602;83.0
BZL;198603;14.5
BZL;198604;81.3
