 

stn;time;rhs150m0
LON;190204;76.7
LON;190205;114.5
LON;190206;68.7
LON;190207;67.3
LON;190208;189.2
LON;190209;75.7
LON;190210;100.4
LON;190211;88.2
LON;190212;136.4
LON;190301;92.7
LON;190302;42.5
LON;190303;149.6
LON;190304;83.3
LON;190305;108.8
LON;190306;79.2
LON;190307;110.9
LON;190308;170.1
LON;190309;30.0
LON;190310;196.7
LON;190311;73.1
LON;190312;128.2
LON;190401;82.9
LON;190402;267.7
LON;190403;50.5
LON;190404;45.2
LON;190405;104.8
LON;190406;139.4
LON;190407;24.2
LON;190408;87.1
LON;190409;101.6
LON;190410;42.5
LON;190411;61.0
LON;190412;100.4
LON;190501;93.5
LON;190502;29.8
LON;190503;145.8
LON;190504;61.4
LON;190505;57.9
LON;190506;60.8
LON;190507;57.3
LON;190508;206.7
LON;190509;134.7
LON;190510;78.2
LON;190511;213.5
LON;190512;77.5
LON;190601;142.8
LON;190602;140.6
LON;190603;96.1
LON;190604;67.8
LON;190605;73.4
LON;190606;33.2
LON;190607;90.5
LON;190608;18.2
LON;190609;40.8
LON;190610;39.5
LON;190611;186.1
LON;190612;141.2
LON;190701;83.7
LON;190702;49.1
LON;190703;88.1
LON;190704;108.6
LON;190705;82.8
LON;190706;152.3
LON;190707;33.8
LON;190708;50.9
LON;190709;45.8
LON;190710;149.0
LON;190711;49.2
LON;190712;206.4
LON;190801;37.7
LON;190802;184.6
LON;190803;59.4
LON;190804;71.5
LON;190805;93.5
LON;190806;124.8
LON;190807;129.9
LON;190808;155.8
LON;190809;131.5
LON;190810;4.4
LON;190811;90.5
LON;190812;68.1
LON;190901;80.4
LON;190902;51.7
LON;190903;110.9
LON;190904;63.0
LON;190905;38.8
LON;190906;118.4
LON;190907;86.3
LON;190908;63.1
LON;190909;58.8
LON;190910;180.3
LON;190911;67.8
LON;190912;281.6
LON;191001;285.3
LON;191002;117.4
LON;191003;58.4
LON;191004;43.8
LON;191005;41.8
LON;191006;147.8
LON;191007;159.4
LON;191008;95.8
LON;191009;35.8
LON;191010;50.5
LON;191011;326.1
LON;191012;157.7
LON;191101;6.9
LON;191102;101.6
LON;191103;90.6
LON;191104;58.5
LON;191105;65.9
LON;191106;175.6
LON;191107;11.3
LON;191108;73.9
LON;191109;66.6
LON;191110;130.3
LON;191111;124.5
LON;191112;205.8
LON;191201;127.1
LON;191202;99.9
LON;191203;212.3
LON;191204;31.0
LON;191205;95.1
LON;191206;73.4
LON;191207;124.0
LON;191208;148.6
LON;191209;32.2
LON;191210;191.2
LON;191211;120.0
LON;191212;98.8
LON;191301;241.5
LON;191302;72.8
LON;191303;146.3
LON;191304;114.6
LON;191305;52.3
LON;191306;30.1
LON;191307;101.0
LON;191308;78.0
LON;191309;109.9
LON;191310;71.6
LON;191311;197.3
LON;191312;102.6
LON;191401;38.8
LON;191402;71.0
LON;191403;344.5
LON;191404;91.9
LON;191405;99.9
LON;191406;115.3
LON;191407;136.6
LON;191408;125.0
LON;191409;124.2
LON;191410;47.5
LON;191411;83.0
LON;191412;222.7
LON;191501;214.3
LON;191502;109.3
LON;191503;89.1
LON;191504;111.3
LON;191505;126.4
LON;191506;92.6
LON;191507;106.4
LON;191508;69.9
LON;191509;77.4
LON;191510;46.2
LON;191511;185.4
LON;191512;162.6
LON;191601;79.8
LON;191602;219.1
LON;191603;96.7
LON;191604;137.6
LON;191605;62.0
LON;191606;116.8
LON;191607;143.5
LON;191608;120.7
LON;191609;117.2
LON;191610;105.0
LON;191611;201.5
LON;191612;235.2
LON;191701;52.6
LON;191702;22.1
LON;191703;136.7
LON;191704;73.9
LON;191705;87.4
LON;191706;82.5
LON;191707;119.0
LON;191708;219.0
LON;191709;41.6
LON;191710;241.5
LON;191711;82.6
LON;191712;35.7
LON;191801;115.7
LON;191802;17.5
LON;191803;70.4
LON;191804;100.2
LON;191805;12.2
LON;191806;163.7
LON;191807;40.6
LON;191808;57.6
LON;191809;186.8
LON;191810;44.7
LON;191811;91.4
LON;191812;335.3
LON;191901;62.9
LON;191902;233.9
LON;191903;201.2
LON;191904;123.0
LON;191905;51.4
LON;191906;76.3
LON;191907;131.8
LON;191908;38.5
LON;191909;74.4
LON;191910;60.5
LON;191911;204.4
LON;191912;266.6
LON;192001;167.2
LON;192002;11.8
LON;192003;92.2
LON;192004;127.3
LON;192005;46.6
LON;192006;112.4
LON;192007;94.9
LON;192008;67.7
LON;192009;143.6
LON;192010;68.9
LON;192011;6.1
LON;192012;72.4
LON;192101;100.5
LON;192102;12.7
LON;192103;17.6
LON;192104;32.1
LON;192105;99.8
LON;192106;22.1
LON;192107;27.5
LON;192108;121.4
LON;192109;71.2
LON;192110;10.8
LON;192111;41.9
LON;192112;39.4
LON;192201;236.6
LON;192202;153.1
LON;192203;117.3
LON;192204;292.3
LON;192205;33.5
LON;192206;59.7
LON;192207;135.8
LON;192208;93.7
LON;192209;101.3
LON;192210;108.0
LON;192211;121.6
LON;192212;239.9
LON;192301;33.5
LON;192302;165.6
LON;192303;81.3
LON;192304;96.3
LON;192305;143.5
LON;192306;60.8
LON;192307;54.9
LON;192308;84.3
LON;192309;80.7
LON;192310;238.8
LON;192311;213.1
LON;192312;215.2
LON;192401;53.7
LON;192402;44.7
LON;192403;74.4
LON;192404;155.0
LON;192405;157.2
LON;192406;89.1
LON;192407;80.3
LON;192408;80.7
LON;192409;153.1
LON;192410;149.9
LON;192411;31.3
LON;192412;35.2
LON;192501;28.2
LON;192502;100.1
LON;192503;26.7
LON;192504;75.8
LON;192505;85.9
LON;192506;26.8
LON;192507;112.5
LON;192508;167.4
LON;192509;135.4
LON;192510;43.3
LON;192511;87.3
LON;192512;200.5
LON;192601;121.1
LON;192602;120.9
LON;192603;98.6
LON;192604;78.5
LON;192605;147.3
LON;192606;103.7
LON;192607;86.8
LON;192608;50.3
LON;192609;50.0
LON;192610;196.9
LON;192611;134.3
LON;192612;39.4
LON;192701;74.8
LON;192702;68.7
LON;192703;163.4
LON;192704;112.8
LON;192705;68.0
LON;192706;135.7
LON;192707;98.6
LON;192708;233.0
LON;192709;264.6
LON;192710;47.4
LON;192711;77.2
LON;192712;106.8
LON;192801;94.2
LON;192802;145.3
LON;192803;83.8
LON;192804;86.5
LON;192805;99.3
LON;192806;77.5
LON;192807;28.2
LON;192808;92.8
LON;192809;108.0
LON;192810;257.4
LON;192811;245.5
LON;192812;82.8
LON;192901;28.9
LON;192902;26.5
LON;192903;3.7
LON;192904;87.1
LON;192905;64.4
LON;192906;145.9
LON;192907;95.2
LON;192908;63.9
LON;192909;23.9
LON;192910;118.8
LON;192911;109.3
LON;192912;200.5
LON;193001;84.0
LON;193002;81.0
LON;193003;93.8
LON;193004;84.3
LON;193005;190.1
LON;193006;104.3
LON;193007;208.3
LON;193008;119.1
LON;193009;144.0
LON;193010;185.2
LON;193011;170.7
LON;193012;128.3
LON;193101;192.5
LON;193102;60.3
LON;193103;155.3
LON;193104;89.2
LON;193105;67.7
LON;193106;60.9
LON;193107;122.2
LON;193108;305.4
LON;193109;133.2
LON;193110;103.2
LON;193111;53.2
LON;193112;55.2
LON;193201;102.0
LON;193202;1.1
LON;193203;138.6
LON;193204;99.0
LON;193205;180.5
LON;193206;61.0
LON;193207;143.1
LON;193208;101.4
LON;193209;142.2
LON;193210;151.7
LON;193211;31.9
LON;193212;33.9
LON;193301;30.3
LON;193302;60.9
LON;193303;108.8
LON;193304;48.7
LON;193305;130.9
LON;193306;151.3
LON;193307;63.9
LON;193308;64.8
LON;193309;76.8
LON;193310;151.7
LON;193311;96.3
LON;193312;32.5
LON;193401;109.9
LON;193402;6.3
LON;193403;160.9
LON;193404;48.1
LON;193405;64.8
LON;193406;87.3
LON;193407;67.5
LON;193408;131.4
LON;193409;11.7
LON;193410;97.3
LON;193411;52.8
LON;193412;186.1
LON;193501;76.9
LON;193502;231.1
LON;193503;56.2
LON;193504;116.1
LON;193505;65.8
LON;193506;80.9
LON;193507;87.6
LON;193508;219.7
LON;193509;172.0
LON;193510;189.7
LON;193511;267.9
LON;193512;293.7
LON;193601;265.4
LON;193602;194.5
LON;193603;18.5
LON;193604;123.3
LON;193605;72.3
LON;193606;85.1
LON;193607;169.3
LON;193608;77.2
LON;193609;167.5
LON;193610;54.2
LON;193611;137.8
LON;193612;100.0
LON;193701;176.9
LON;193702;292.0
LON;193703;212.2
LON;193704;153.0
LON;193705;127.0
LON;193706;80.2
LON;193707;48.5
LON;193708;75.3
LON;193709;201.1
LON;193710;53.1
LON;193711;84.9
LON;193712;106.8
LON;193801;130.3
LON;193802;107.1
LON;193803;25.6
LON;193804;3.1
LON;193805;91.7
LON;193806;139.5
LON;193807;132.0
LON;193808;78.9
LON;193809;99.1
LON;193810;50.8
LON;193811;107.5
LON;193812;100.4
LON;193901;176.5
LON;193902;12.8
LON;193903;112.4
LON;193904;186.4
LON;193905;180.9
LON;193906;136.8
LON;193907;147.3
LON;193908;128.6
LON;193909;49.9
LON;193910;322.7
LON;193911;201.2
LON;193912;76.3
LON;194001;78.7
LON;194002;91.4
LON;194003;103.5
LON;194004;141.1
LON;194005;53.1
LON;194006;118.9
LON;194007;161.7
LON;194008;66.8
LON;194009;191.5
LON;194010;43.6
LON;194011;184.2
LON;194012;140.3
LON;194101;156.7
LON;194102;117.3
LON;194103;97.7
LON;194104;66.0
LON;194105;128.1
LON;194106;146.5
LON;194107;56.4
LON;194108;121.4
LON;194109;36.4
LON;194110;42.6
LON;194111;65.6
LON;194112;18.1
LON;194201;89.9
LON;194202;11.5
LON;194203;75.3
LON;194204;70.1
LON;194205;100.3
LON;194206;69.5
LON;194207;61.8
LON;194208;40.5
LON;194209;122.3
LON;194210;122.8
LON;194211;40.7
LON;194212;67.4
LON;194301;211.3
LON;194302;51.7
LON;194303;50.5
LON;194304;61.2
LON;194305;98.4
LON;194306;86.4
LON;194307;88.6
LON;194308;24.1
LON;194309;172.5
LON;194310;26.0
LON;194311;123.8
LON;194312;47.9
LON;194401;71.9
LON;194402;63.4
LON;194403;25.8
LON;194404;32.1
LON;194405;45.1
LON;194406;50.6
LON;194407;100.1
LON;194408;45.2
LON;194409;200.8
LON;194410;152.0
LON;194411;329.0
LON;194412;181.7
LON;194501;49.7
LON;194502;144.1
LON;194503;21.7
LON;194504;44.3
LON;194505;104.5
LON;194506;29.7
LON;194507;29.1
LON;194508;110.2
LON;194509;60.0
LON;194510;70.4
LON;194511;29.2
LON;194512;191.5
LON;194601;86.2
LON;194602;166.6
LON;194603;10.6
LON;194604;17.4
LON;194605;109.9
LON;194606;136.9
LON;194607;32.4
LON;194608;170.1
LON;194609;178.9
LON;194610;55.9
LON;194611;113.7
LON;194612;98.6
LON;194701;101.0
LON;194702;121.3
LON;194703;262.9
LON;194704;31.6
LON;194705;51.8
LON;194706;91.7
LON;194707;98.4
LON;194708;40.6
LON;194709;21.2
LON;194710;46.4
LON;194711;200.4
LON;194712;132.6
LON;194801;327.9
LON;194802;39.7
LON;194803;30.4
LON;194804;121.8
LON;194805;131.5
LON;194806;132.8
LON;194807;113.4
LON;194808;153.5
LON;194809;74.7
LON;194810;78.0
LON;194811;58.6
LON;194812;48.8
LON;194901;70.8
LON;194902;14.2
LON;194903;92.0
LON;194904;67.5
LON;194905;109.2
LON;194906;50.0
LON;194907;29.2
LON;194908;52.0
LON;194909;98.4
LON;194910;97.6
LON;194911;110.5
LON;194912;88.0
LON;195001;40.0
LON;195002;154.3
LON;195003;9.0
LON;195004;124.9
LON;195005;106.1
LON;195006;67.9
LON;195007;72.3
LON;195008;166.8
LON;195009;119.4
LON;195010;40.8
LON;195011;524.3
LON;195012;110.1
LON;195101;133.8
LON;195102;156.1
LON;195103;105.0
LON;195104;71.1
LON;195105;89.0
LON;195106;78.4
LON;195107;60.1
LON;195108;81.0
LON;195109;94.8
LON;195110;72.3
LON;195111;207.2
LON;195112;89.8
LON;195201;169.4
LON;195202;38.2
LON;195203;158.6
LON;195204;78.0
LON;195205;86.3
LON;195206;68.3
LON;195207;47.0
LON;195208;133.8
LON;195209;228.1
LON;195210;347.9
LON;195211;261.7
LON;195212;161.1
LON;195301;14.0
LON;195302;36.5
LON;195303;5.1
LON;195304;47.7
LON;195305;74.0
LON;195306;222.6
LON;195307;73.3
LON;195308;46.7
LON;195309;131.6
LON;195310;54.2
LON;195311;38.9
LON;195312;24.0
LON;195401;56.6
LON;195402;84.9
LON;195403;55.4
LON;195404;62.9
LON;195405;34.1
LON;195406;76.1
LON;195407;75.9
LON;195408;214.3
LON;195409;136.7
LON;195410;96.0
LON;195411;92.5
LON;195412;221.2
LON;195501;242.7
LON;195502;216.5
LON;195503;37.8
LON;195504;2.9
LON;195505;130.4
LON;195506;95.2
LON;195507;96.0
LON;195508;97.9
LON;195509;52.5
LON;195510;51.5
LON;195511;59.9
LON;195512;165.6
LON;195601;175.7
LON;195602;3.7
LON;195603;44.3
LON;195604;90.7
LON;195605;108.6
LON;195606;66.4
LON;195607;120.9
LON;195608;207.6
LON;195609;161.0
LON;195610;93.0
LON;195611;58.5
LON;195612;34.9
LON;195701;50.6
LON;195702;382.2
LON;195703;30.0
LON;195704;42.1
LON;195705;54.9
LON;195706;158.4
LON;195707;106.4
LON;195708;70.0
LON;195709;133.5
LON;195710;38.8
LON;195711;59.9
LON;195712;74.0
LON;195801;215.3
LON;195802;208.8
LON;195803;77.3
LON;195804;53.0
LON;195805;109.5
LON;195806;155.7
LON;195807;75.7
LON;195808;120.6
LON;195809;81.3
LON;195810;99.4
LON;195811;49.0
LON;195812;125.8
LON;195901;177.1
LON;195902;0.1
LON;195903;157.8
LON;195904;120.6
LON;195905;28.3
LON;195906;123.3
LON;195907;64.5
LON;195908;48.3
LON;195909;22.4
LON;195910;78.9
LON;195911;93.4
LON;195912;228.7
LON;196001;139.2
LON;196002;133.1
LON;196003;114.6
LON;196004;13.6
LON;196005;49.9
LON;196006;141.1
LON;196007;123.7
LON;196008;192.2
LON;196009;236.1
LON;196010;159.7
LON;196011;146.4
LON;196012;82.8
LON;196101;124.2
LON;196102;114.9
LON;196103;22.8
LON;196104;100.7
LON;196105;51.5
LON;196106;81.5
LON;196107;172.0
LON;196108;62.1
LON;196109;45.1
LON;196110;121.3
LON;196111;75.6
LON;196112;206.6
LON;196201;160.3
LON;196202;117.9
LON;196203;221.5
LON;196204;81.9
LON;196205;82.6
LON;196206;24.9
LON;196207;22.6
LON;196208;33.4
LON;196209;49.4
LON;196210;36.7
LON;196211;60.5
LON;196212;200.9
LON;196301;86.1
LON;196302;92.9
LON;196303;137.5
LON;196304;81.8
LON;196305;57.5
LON;196306;243.6
LON;196307;30.0
LON;196308;298.7
LON;196309;44.1
LON;196310;53.5
LON;196311;252.5
LON;196312;9.6
LON;196401;33.1
LON;196402;34.1
LON;196403;143.8
LON;196404;89.2
LON;196405;52.5
LON;196406;41.7
LON;196407;60.9
LON;196408;72.2
LON;196409;61.9
LON;196410;164.9
LON;196411;62.3
LON;196412;51.3
LON;196501;122.3
LON;196502;32.4
LON;196503;183.6
LON;196504;110.8
LON;196505;144.1
LON;196506;50.1
LON;196507;174.4
LON;196508;109.5
LON;196509;198.3
LON;196510;40.8
LON;196511;217.2
LON;196512;340.0
LON;196601;161.1
LON;196602;152.0
LON;196603;109.7
LON;196604;116.7
LON;196605;94.1
LON;196606;63.3
LON;196607;62.9
LON;196608;96.2
LON;196609;51.9
LON;196610;113.0
LON;196611;109.2
LON;196612;256.5
LON;196701;75.4
LON;196702;133.5
LON;196703;117.1
LON;196704;33.3
LON;196705;186.7
LON;196706;40.7
LON;196707;71.6
LON;196708;127.3
LON;196709;107.0
LON;196710;74.2
LON;196711;203.5
LON;196712;107.9
LON;196801;240.0
LON;196802;92.5
LON;196803;53.1
LON;196804;82.3
LON;196805;63.4
LON;196806;99.5
LON;196807;90.9
LON;196808;285.1
LON;196809;235.9
LON;196810;48.6
LON;196811;70.2
LON;196812;175.2
LON;196901;80.3
LON;196902;84.3
LON;196903;103.2
LON;196904;154.1
LON;196905;104.6
LON;196906;136.5
LON;196907;59.9
LON;196908;82.4
LON;196909;38.0
LON;196910;2.0
LON;196911;160.4
LON;196912;86.0
LON;197001;91.3
LON;197002;330.2
LON;197003;137.2
LON;197004;179.7
LON;197005;63.7
LON;197006;87.8
LON;197007;63.4
LON;197008;119.3
LON;197009;68.5
LON;197010;118.7
LON;197011;173.8
LON;197012;40.7
LON;197101;109.5
LON;197102;51.8
LON;197103;101.5
LON;197104;41.7
LON;197105;45.7
LON;197106;144.2
LON;197107;25.1
LON;197108;137.9
LON;197109;34.4
LON;197110;27.1
LON;197111;110.4
LON;197112;18.2
LON;197201;39.5
LON;197202;83.8
LON;197203;70.4
LON;197204;85.3
LON;197205;65.5
LON;197206;113.3
LON;197207;68.5
LON;197208;60.2
LON;197209;42.8
LON;197210;29.4
LON;197211;230.9
LON;197212;68.0
LON;197301;47.1
LON;197302;93.3
LON;197303;12.4
LON;197304;91.1
LON;197305;74.2
LON;197306;120.4
LON;197307;134.1
LON;197308;99.1
LON;197309;82.0
LON;197310;100.7
LON;197311;91.6
LON;197312;101.7
LON;197401;75.3
LON;197402;109.6
LON;197403;72.7
LON;197404;36.5
LON;197405;122.2
LON;197406;166.8
LON;197407;51.6
LON;197408;125.6
LON;197409;182.7
LON;197410;214.7
LON;197411;172.0
LON;197412;116.2
LON;197501;151.8
LON;197502;9.1
LON;197503;94.3
LON;197504;103.2
LON;197505;114.7
LON;197506;89.0
LON;197507;59.3
LON;197508;138.8
LON;197509;167.5
LON;197510;40.5
LON;197511;141.1
LON;197512;63.9
LON;197601;51.6
LON;197602;94.8
LON;197603;17.9
LON;197604;12.4
LON;197605;48.2
LON;197606;25.9
LON;197607;86.2
LON;197608;106.5
LON;197609;232.9
LON;197610;74.4
LON;197611;155.7
LON;197612;164.7
LON;197701;151.0
LON;197702;254.8
LON;197703;58.2
LON;197704;152.9
LON;197705;86.8
LON;197706;118.0
LON;197707;192.7
LON;197708;90.5
LON;197709;49.7
LON;197710;123.5
LON;197711;173.9
LON;197712;119.7
LON;197801;184.6
LON;197802;180.8
LON;197803;189.0
LON;197804;66.2
LON;197805;96.8
LON;197806;135.9
LON;197807;67.5
LON;197808;147.8
LON;197809;68.7
LON;197810;18.3
LON;197811;4.7
LON;197812;249.7
LON;197901;154.2
LON;197902;151.3
LON;197903;205.8
LON;197904;76.0
LON;197905;73.1
LON;197906;84.1
LON;197907;20.3
LON;197908;62.8
LON;197909;60.4
LON;197910;111.8
LON;197911;159.2
LON;197912;283.2
LON;198001;146.4
LON;198002;125.9
LON;198003;145.7
LON;198004;23.6
LON;198005;138.0
LON;198006;149.8
LON;198007;131.0
LON;198008;79.8
LON;198009;70.3
LON;198010;192.0
LON;198011;57.2
LON;198012;120.0
LON;198101;179.1
LON;198102;60.0
LON;198103;127.1
LON;198104;17.0
LON;198105;151.2
LON;198106;77.5
LON;198107;91.5
LON;198108;42.7
LON;198109;141.8
LON;198110;241.2
LON;198111;77.3
LON;198112;328.2
LON;198201;123.7
LON;198202;25.4
LON;198203;127.7
LON;198204;27.2
LON;198205;81.7
LON;198206;161.0
LON;198207;74.0
LON;198208;135.8
LON;198209;87.9
LON;198210;218.4
LON;198211;186.9
LON;198212;250.4
LON;198301;107.9
LON;198302;94.6
LON;198303;90.5
LON;198304;171.0
LON;198305;244.9
LON;198306;44.9
LON;198307;46.4
LON;198308;74.9
LON;198309;107.9
LON;198310;80.3
LON;198311;199.9
LON;198312;113.4
LON;198401;251.9
LON;198402;134.6
LON;198403;105.7
LON;198404;31.7
LON;198405;104.9
LON;198406;46.1
LON;198407;32.9
LON;198408;64.4
LON;198409;210.2
LON;198410;121.8
LON;198411;96.3
LON;198412;63.8
LON;198501;146.4
LON;198502;112.4
LON;198503;92.4
LON;198504;135.6
LON;198505;191.1
LON;198506;171.9
LON;198507;85.2
LON;198508;65.8
LON;198509;20.4
LON;198510;4.7
LON;198511;110.8
LON;198512;66.7
LON;198601;231.8
LON;198602;56.0
LON;198603;96.9
LON;198604;176.9
LON;198605;76.8
LON;198606;73.6
LON;198607;91.7
LON;198608;112.9
LON;198609;59.3
LON;198610;125.1
LON;198611;70.6
LON;198612;199.6
LON;198701;74.8
LON;198702;87.2
LON;198703;84.6
LON;198704;66.4
LON;198705;121.2
LON;198706;221.2
LON;198707;148.3
LON;198708;72.7
LON;198709;88.0
LON;198710;134.2
LON;198711;139.1
LON;198712;75.9
LON;198801;160.4
LON;198802;151.2
LON;198803;222.9
LON;198804;45.1
LON;198805;160.1
LON;198806;35.8
LON;198807;93.6
LON;198808;92.9
LON;198809;114.8
LON;198810;210.4
LON;198811;36.1
LON;198812;129.5
LON;198901;20.8
LON;198902;113.9
LON;198903;78.8
LON;198904;118.5
LON;198905;76.8
LON;198906;35.5
LON;198907;29.8
LON;198908;75.6
LON;198909;29.5
LON;198910;52.5
LON;198911;78.4
LON;198912;110.3
LON;199001;41.3
LON;199002;319.6
LON;199003;10.4
LON;199004;99.5
LON;199005;102.2
LON;199006;192.7
LON;199007;62.2
LON;199008;46.6
LON;199009;109.7
LON;199010;143.0
LON;199011;148.6
LON;199012;82.8
LON;199101;63.5
LON;199102;40.0
LON;199103;115.7
LON;199104;51.9
LON;199105;36.5
LON;199106;163.8
LON;199107;80.8
LON;199108;17.0
LON;199109;182.6
LON;199110;103.7
LON;199111;168.6
LON;199112;139.7
LON;199201;16.0
LON;199202;72.6
LON;199203;112.0
LON;199204;119.6
LON;199205;95.7
LON;199206;116.0
LON;199207;128.7
LON;199208;99.6
LON;199209;93.8
LON;199210;235.2
LON;199211;254.9
LON;199212;103.5
LON;199301;43.0
LON;199302;27.6
LON;199303;15.9
LON;199304;114.6
LON;199305;90.3
LON;199306;139.8
LON;199307;103.8
LON;199308;70.9
LON;199309;303.0
LON;199310;244.6
LON;199311;36.2
LON;199312;270.9
LON;199401;131.2
LON;199402;63.7
LON;199403;41.5
LON;199404;155.7
LON;199405;128.7
LON;199406;65.4
LON;199407;60.2
LON;199408;116.9
LON;199409;235.7
LON;199410;132.2
LON;199411;66.3
LON;199412;177.2
LON;199501;256.8
LON;199502;190.7
LON;199503;137.3
LON;199504;34.6
LON;199505;141.2
LON;199506;70.5
LON;199507;38.2
LON;199508;96.3
LON;199509;213.9
LON;199510;41.4
LON;199511;61.6
LON;199512;132.9
LON;199601;46.1
LON;199602;82.1
LON;199603;33.6
LON;199604;50.2
LON;199605;122.0
LON;199606;71.1
LON;199607;146.6
LON;199608;89.1
LON;199609;41.4
LON;199610;83.3
LON;199611;242.7
LON;199612;115.7
LON;199701;74.7
LON;199702;106.9
LON;199703;22.9
LON;199704;67.6
LON;199705;175.1
LON;199706;187.8
LON;199707;140.7
LON;199708;108.5
LON;199709;43.4
LON;199710;112.9
LON;199711;123.5
LON;199712;137.4
LON;199801;131.1
LON;199802;14.9
LON;199803;44.8
LON;199804;155.9
LON;199805;30.2
LON;199806;104.2
LON;199807;46.0
LON;199808;107.3
LON;199809;248.3
LON;199810;183.2
LON;199811;124.3
LON;199812;57.4
LON;199901;117.5
LON;199902;222.6
LON;199903;75.0
LON;199904;116.7
LON;199905;128.0
LON;199906;110.2
LON;199907;107.2
LON;199908;124.8
LON;199909;161.3
LON;199910;132.2
LON;199911;66.2
LON;199912;226.2
LON;200001;36.8
LON;200002;190.1
LON;200003;52.1
LON;200004;85.8
LON;200005;89.6
LON;200006;49.5
LON;200007;161.3
LON;200008;114.5
LON;200009;94.7
LON;200010;156.2
LON;200011;196.8
LON;200012;86.2
LON;200101;168.2
LON;200102;61.1
LON;200103;329.0
LON;200104;146.4
LON;200105;82.9
LON;200106;117.6
LON;200107;134.9
LON;200108;90.5
LON;200109;103.9
LON;200110;86.9
LON;200111;66.9
LON;200112;61.7
LON;200201;55.4
LON;200202;113.4
LON;200203;76.7
LON;200204;15.0
LON;200205;188.0
LON;200206;51.8
LON;200207;115.5
LON;200208;88.6
