 

stn;time;rsd700m0
AGLUP;200205;0
AGLUP;200206;0
AGLUP;200207;0
AGLUP;200208;0
AGLUP;200209;0
AGLUP;200210;0
AGLUP;200211;0
AGLUP;200212;0
AGLUP;200301;0
AGLUP;200302;0
AGLUP;200303;0
AGLUP;200304;0
AGLUP;200305;0
AGLUP;200306;0
AGLUP;200307;0
AGLUP;200308;0
AGLUP;200309;0
AGLUP;200310;0
AGLUP;200311;0
AGLUP;200312;0
AGLUP;200401;0
AGLUP;200402;0
AGLUP;200403;0
AGLUP;200404;0
AGLUP;200405;0
AGLUP;200406;0
AGLUP;200407;0
AGLUP;200408;0
AGLUP;200409;0
AGLUP;200410;0
AGLUP;200411;0
AGLUP;200412;0
AGLUP;200501;0
AGLUP;200502;0
AGLUP;200503;0
AGLUP;200504;0
AGLUP;200505;0
AGLUP;200506;0
AGLUP;200507;0
AGLUP;200508;0
AGLUP;200509;0
AGLUP;200510;0
AGLUP;200511;0
AGLUP;200512;0
AGLUP;200601;0
AGLUP;200602;0
AGLUP;200603;0
AGLUP;200604;0
AGLUP;200605;0
AGLUP;200606;0
AGLUP;200607;0
AGLUP;200608;0
AGLUP;200609;0
AGLUP;200610;0
AGLUP;200611;0
AGLUP;200612;0
AGLUP;200701;0
AGLUP;200702;0
AGLUP;200703;0
AGLUP;200704;0
AGLUP;200705;0
AGLUP;200706;0
AGLUP;200707;0
AGLUP;200708;0
AGLUP;200709;0
AGLUP;200710;0
AGLUP;200711;0
AGLUP;200712;0
AGLUP;200801;0
AGLUP;200802;0
AGLUP;200803;0
AGLUP;200804;0
AGLUP;200805;0
AGLUP;200806;0
AGLUP;200807;0
AGLUP;200808;0
AGLUP;200809;0
AGLUP;200810;0
AGLUP;200811;0
AGLUP;200812;0
AGLUP;200901;0
AGLUP;200902;0
AGLUP;200903;0
AGLUP;200904;0
AGLUP;200905;0
AGLUP;200906;0
AGLUP;200907;0
AGLUP;200908;0
AGLUP;200909;0
AGLUP;200910;0
AGLUP;200911;0
AGLUP;200912;0
AGLUP;201001;0
AGLUP;201002;0
AGLUP;201003;0
AGLUP;201004;0
AGLUP;201005;0
AGLUP;201006;0
AGLUP;201007;0
AGLUP;201008;0
AGLUP;201009;0
AGLUP;201010;0
AGLUP;201011;0
AGLUP;201012;0
AGLUP;201101;0
AGLUP;201102;0
AGLUP;201103;0
AGLUP;201104;0
AGLUP;201105;0
AGLUP;201106;0
AGLUP;201107;0
AGLUP;201108;0
AGLUP;201109;0
AGLUP;201110;0
AGLUP;201111;0
AGLUP;201112;0
AGLUP;201201;0
AGLUP;201202;0
AGLUP;201203;0
AGLUP;201204;0
AGLUP;201205;0
AGLUP;201206;0
AGLUP;201207;0
AGLUP;201208;0
AGLUP;201209;0
AGLUP;201210;0
AGLUP;201211;0
AGLUP;201212;0
