 

stn;time;rre150m0
LPP;197001;82.1
LPP;197002;346.9
LPP;197003;91.1
LPP;197004;144.1
LPP;197005;102.5
LPP;197006;175.7
LPP;197007;130.8
LPP;197008;192.4
LPP;197009;79.7
LPP;197010;121.0
LPP;197011;121.7
LPP;197012;48.1
LPP;197101;62.8
LPP;197102;41.5
LPP;197103;53.8
LPP;197104;30.4
LPP;197105;67.2
LPP;197106;126.4
LPP;197107;54.3
LPP;197108;150.4
LPP;197109;33.2
LPP;197110;23.2
LPP;197111;142.0
LPP;197112;36.5
LPP;197201;28.8
LPP;197202;41.3
LPP;197203;52.2
LPP;197204;90.0
LPP;197205;93.9
LPP;197206;135.9
LPP;197207;37.8
LPP;197208;47.3
LPP;197209;22.9
LPP;197210;42.9
LPP;197211;237.6
LPP;197212;56.9
LPP;197301;34.0
LPP;197302;90.6
LPP;197303;24.5
LPP;197304;107.6
LPP;197305;102.8
LPP;197306;118.9
LPP;197307;105.9
LPP;197308;55.9
LPP;197309;59.1
LPP;197310;109.3
LPP;197311;97.8
LPP;197312;81.1
LPP;197401;52.3
LPP;197402;96.2
LPP;197403;76.5
LPP;197404;16.3
LPP;197405;120.8
LPP;197406;129.1
LPP;197407;57.1
LPP;197408;86.2
LPP;197409;129.1
LPP;197410;202.9
LPP;197411;148.2
LPP;197412;118.1
