 

stn;time;rsd700y0
GUE;1958;2
GUE;1959;0
GUE;1960;0
GUE;1961;0
GUE;1962;0
GUE;1963;0
GUE;1964;0
GUE;1965;1
GUE;1966;2
GUE;1967;0
GUE;1968;0
GUE;1969;0
GUE;1970;0
GUE;1971;0
GUE;1972;0
GUE;1973;0
GUE;1974;1
GUE;1975;0
GUE;1976;0
GUE;1977;0
GUE;1978;0
GUE;1979;2
GUE;1980;1
GUE;1981;1
GUE;1982;1
GUE;1983;1
GUE;1984;2
GUE;1985;0
GUE;1986;0
GUE;1987;2
GUE;1988;1
GUE;1989;0
GUE;1990;4
GUE;1991;3
GUE;1992;0
GUE;1993;2
GUE;1994;0
GUE;1995;3
GUE;1996;1
GUE;1997;0
GUE;1998;1
GUE;1999;1
GUE;2000;1
GUE;2001;0
GUE;2002;3
GUE;2003;0
GUE;2004;1
GUE;2005;1
GUE;2006;0
GUE;2007;0
GUE;2008;2
GUE;2009;2
