 

stn;time;tre200dx
DLGAR;19360101;8.2
DLGAR;19360102;9.7
DLGAR;19360103;10.8
DLGAR;19360104;7.8
DLGAR;19360105;6.1
DLGAR;19360106;5.7
DLGAR;19360107;7.5
DLGAR;19360108;4.9
DLGAR;19360109;6.0
DLGAR;19360110;10.2
DLGAR;19360111;9.8
DLGAR;19360112;7.6
DLGAR;19360113;2.1
DLGAR;19360114;1.7
DLGAR;19360115;-1.0
DLGAR;19360116;1.7
DLGAR;19360117;7.2
DLGAR;19360118;3.6
DLGAR;19360119;5.3
DLGAR;19360120;9.1
DLGAR;19360121;8.4
DLGAR;19360122;5.2
DLGAR;19360123;0.8
DLGAR;19360124;3.9
DLGAR;19360125;8.7
DLGAR;19360126;7.3
DLGAR;19360127;8.1
DLGAR;19360128;6.9
DLGAR;19360129;9.6
DLGAR;19360130;4.7
DLGAR;19360131;6.2
DLGAR;19360201;9.6
DLGAR;19360202;4.7
DLGAR;19360203;4.3
DLGAR;19360204;-0.2
DLGAR;19360205;-0.8
DLGAR;19360206;-4.0
DLGAR;19360207;-4.1
DLGAR;19360208;-5.0
DLGAR;19360209;0.7
DLGAR;19360210;-7.0
DLGAR;19360211;-2.5
DLGAR;19360212;0.3
DLGAR;19360213;4.2
DLGAR;19360214;7.6
DLGAR;19360215;8.9
DLGAR;19360216;10.2
DLGAR;19360217;12.8
DLGAR;19360218;11.4
DLGAR;19360219;10.1
DLGAR;19360220;8.3
DLGAR;19360221;9.5
DLGAR;19360222;14.8
DLGAR;19360223;11.0
DLGAR;19360224;5.9
DLGAR;19360225;5.5
DLGAR;19360226;5.4
DLGAR;19360227;9.5
DLGAR;19360228;2.9
DLGAR;19360229;7.8
DLGAR;19360301;5.7
DLGAR;19360302;8.6
DLGAR;19360303;13.5
DLGAR;19360304;16.6
DLGAR;19360305;9.2
DLGAR;19360306;3.9
DLGAR;19360307;4.4
DLGAR;19360308;8.3
DLGAR;19360309;14.2
DLGAR;19360310;16.5
DLGAR;19360311;18.5
DLGAR;19360312;12.2
DLGAR;19360313;3.7
DLGAR;19360314;3.9
DLGAR;19360315;6.3
DLGAR;19360316;2.1
DLGAR;19360317;2.7
DLGAR;19360318;8.2
DLGAR;19360319;14.1
DLGAR;19360320;15.9
DLGAR;19360321;16.2
DLGAR;19360322;17.7
DLGAR;19360323;18.6
DLGAR;19360324;14.7
DLGAR;19360325;17.2
DLGAR;19360326;19.2
DLGAR;19360327;9.7
DLGAR;19360328;13.7
DLGAR;19360329;15.5
DLGAR;19360330;14.5
DLGAR;19360331;15.9
DLGAR;19360401;18.4
DLGAR;19360402;17.7
DLGAR;19360403;17.6
DLGAR;19360404;17.9
DLGAR;19360405;8.7
DLGAR;19360406;11.6
DLGAR;19360407;8.2
DLGAR;19360408;5.7
DLGAR;19360409;11.5
DLGAR;19360410;13.7
DLGAR;19360411;8.1
DLGAR;19360412;4.2
DLGAR;19360413;8.4
DLGAR;19360414;19.5
DLGAR;19360415;16.6
DLGAR;19360416;16.8
DLGAR;19360417;11.3
DLGAR;19360418;3.2
DLGAR;19360419;8.1
DLGAR;19360420;12.1
DLGAR;19360421;12.2
DLGAR;19360422;10.0
DLGAR;19360423;4.2
DLGAR;19360424;8.4
DLGAR;19360425;10.6
DLGAR;19360426;18.8
DLGAR;19360427;16.0
DLGAR;19360428;13.6
DLGAR;19360429;14.7
DLGAR;19360430;9.9
DLGAR;19360501;13.2
DLGAR;19360502;10.7
DLGAR;19360503;12.9
DLGAR;19360504;16.7
DLGAR;19360505;19.3
DLGAR;19360506;20.5
DLGAR;19360507;18.3
DLGAR;19360508;18.0
DLGAR;19360509;22.2
DLGAR;19360510;21.5
DLGAR;19360511;12.5
DLGAR;19360512;13.6
DLGAR;19360513;13.9
DLGAR;19360514;17.7
DLGAR;19360515;16.3
DLGAR;19360516;17.1
DLGAR;19360517;15.5
DLGAR;19360518;14.0
DLGAR;19360519;16.1
DLGAR;19360520;14.7
DLGAR;19360521;16.8
DLGAR;19360522;6.3
DLGAR;19360523;9.1
DLGAR;19360524;16.7
DLGAR;19360525;21.2
DLGAR;19360526;21.7
DLGAR;19360527;21.7
DLGAR;19360528;20.0
DLGAR;19360529;18.5
DLGAR;19360530;14.8
DLGAR;19360531;13.1
DLGAR;19360601;11.1
DLGAR;19360602;17.1
DLGAR;19360603;19.6
DLGAR;19360604;15.4
DLGAR;19360605;9.9
DLGAR;19360606;9.9
DLGAR;19360607;17.3
DLGAR;19360608;14.0
DLGAR;19360609;9.2
DLGAR;19360610;10.2
DLGAR;19360611;14.1
DLGAR;19360612;17.2
DLGAR;19360613;21.6
DLGAR;19360614;25.1
DLGAR;19360615;22.7
DLGAR;19360616;23.9
DLGAR;19360617;27.6
DLGAR;19360618;26.6
DLGAR;19360619;27.4
DLGAR;19360620;26.9
DLGAR;19360621;25.1
DLGAR;19360622;26.7
DLGAR;19360623;24.9
DLGAR;19360624;20.6
DLGAR;19360625;20.1
DLGAR;19360626;22.4
DLGAR;19360627;16.4
DLGAR;19360628;21.6
DLGAR;19360629;25.3
DLGAR;19360630;16.3
DLGAR;19360701;25.2
DLGAR;19360702;17.6
DLGAR;19360703;20.2
DLGAR;19360704;22.2
DLGAR;19360705;24.9
DLGAR;19360706;28.5
DLGAR;19360707;28.0
DLGAR;19360708;22.7
DLGAR;19360709;22.6
DLGAR;19360710;15.2
DLGAR;19360711;14.6
DLGAR;19360712;17.1
DLGAR;19360713;20.9
DLGAR;19360714;21.7
DLGAR;19360715;25.4
DLGAR;19360716;21.2
DLGAR;19360717;27.5
DLGAR;19360718;31.1
DLGAR;19360719;21.1
DLGAR;19360720;22.6
DLGAR;19360721;17.1
DLGAR;19360722;16.9
DLGAR;19360723;20.7
DLGAR;19360724;25.8
DLGAR;19360725;25.3
DLGAR;19360726;21.7
DLGAR;19360727;30.1
DLGAR;19360728;21.3
DLGAR;19360729;13.9
DLGAR;19360730;15.2
DLGAR;19360731;11.8
DLGAR;19360801;17.4
DLGAR;19360802;18.0
DLGAR;19360803;24.6
DLGAR;19360804;17.4
DLGAR;19360805;20.8
DLGAR;19360806;20.6
DLGAR;19360807;21.7
DLGAR;19360808;18.8
DLGAR;19360809;22.8
DLGAR;19360810;24.1
DLGAR;19360811;24.1
DLGAR;19360812;17.2
DLGAR;19360813;18.4
DLGAR;19360814;21.4
DLGAR;19360815;24.1
DLGAR;19360816;25.7
DLGAR;19360817;25.5
DLGAR;19360818;25.6
DLGAR;19360819;26.7
DLGAR;19360820;18.3
DLGAR;19360821;25.0
DLGAR;19360822;22.6
DLGAR;19360823;19.0
DLGAR;19360824;21.4
DLGAR;19360825;23.9
DLGAR;19360826;22.7
DLGAR;19360827;20.6
DLGAR;19360828;21.2
DLGAR;19360829;22.7
DLGAR;19360830;24.8
DLGAR;19360831;21.6
DLGAR;19360901;20.4
DLGAR;19360902;23.8
DLGAR;19360903;28.0
DLGAR;19360904;24.7
DLGAR;19360905;22.3
DLGAR;19360906;14.6
DLGAR;19360907;19.7
DLGAR;19360908;18.6
DLGAR;19360909;13.5
DLGAR;19360910;15.5
DLGAR;19360911;14.6
DLGAR;19360912;17.1
DLGAR;19360913;18.5
DLGAR;19360914;18.0
DLGAR;19360915;18.9
DLGAR;19360916;18.6
DLGAR;19360917;15.7
DLGAR;19360918;22.6
DLGAR;19360919;22.4
DLGAR;19360920;28.3
DLGAR;19360921;23.4
DLGAR;19360922;22.6
DLGAR;19360923;21.0
DLGAR;19360924;22.2
DLGAR;19360925;18.7
DLGAR;19360926;16.6
DLGAR;19360927;10.3
DLGAR;19360928;8.4
DLGAR;19360929;8.8
DLGAR;19360930;5.3
DLGAR;19361001;10.0
DLGAR;19361002;5.9
DLGAR;19361003;7.6
DLGAR;19361004;13.4
DLGAR;19361005;11.9
DLGAR;19361006;3.9
DLGAR;19361007;1.2
DLGAR;19361008;1.3
DLGAR;19361009;3.6
DLGAR;19361010;2.1
DLGAR;19361011;2.6
DLGAR;19361012;6.9
DLGAR;19361013;10.7
DLGAR;19361014;9.6
DLGAR;19361015;14.2
DLGAR;19361016;17.9
DLGAR;19361017;15.4
DLGAR;19361018;18.6
DLGAR;19361019;12.6
DLGAR;19361020;5.9
DLGAR;19361021;6.6
DLGAR;19361022;11.8
DLGAR;19361023;14.2
DLGAR;19361024;11.7
DLGAR;19361025;13.0
DLGAR;19361026;11.7
DLGAR;19361027;12.6
DLGAR;19361028;7.6
DLGAR;19361029;3.6
DLGAR;19361030;7.2
DLGAR;19361031;7.1
DLGAR;19361101;3.7
DLGAR;19361102;5.6
DLGAR;19361103;6.7
DLGAR;19361104;11.8
DLGAR;19361105;11.4
DLGAR;19361106;13.4
DLGAR;19361107;14.1
DLGAR;19361108;10.9
DLGAR;19361109;12.6
DLGAR;19361110;9.1
DLGAR;19361111;8.1
DLGAR;19361112;15.4
DLGAR;19361113;10.7
DLGAR;19361114;8.8
DLGAR;19361115;6.2
DLGAR;19361116;10.2
DLGAR;19361117;10.7
DLGAR;19361118;12.6
DLGAR;19361119;7.7
DLGAR;19361120;3.6
DLGAR;19361121;3.5
DLGAR;19361122;4.6
DLGAR;19361123;0.0
DLGAR;19361124;0.1
DLGAR;19361125;3.0
DLGAR;19361126;9.4
DLGAR;19361127;0.6
DLGAR;19361128;-2.4
DLGAR;19361129;-1.6
DLGAR;19361130;5.0
DLGAR;19361201;8.9
DLGAR;19361202;3.2
DLGAR;19361203;5.4
DLGAR;19361204;3.8
DLGAR;19361205;5.3
DLGAR;19361206;3.1
DLGAR;19361207;1.3
DLGAR;19361208;-0.1
DLGAR;19361209;-4.6
DLGAR;19361210;6.2
DLGAR;19361211;7.1
DLGAR;19361212;4.7
DLGAR;19361213;5.7
DLGAR;19361214;5.8
DLGAR;19361215;4.1
DLGAR;19361216;7.7
DLGAR;19361217;8.8
DLGAR;19361218;9.7
DLGAR;19361219;8.9
DLGAR;19361220;6.9
DLGAR;19361221;8.8
DLGAR;19361222;6.3
DLGAR;19361223;5.2
DLGAR;19361224;3.6
DLGAR;19361225;1.1
DLGAR;19361226;3.2
DLGAR;19361227;2.3
DLGAR;19361228;4.7
DLGAR;19361229;5.4
DLGAR;19361230;4.1
DLGAR;19361231;7.4
DLGAR;19370101;4.9
DLGAR;19370102;2.9
DLGAR;19370103;9.3
DLGAR;19370104;8.3
DLGAR;19370105;4.7
DLGAR;19370106;4.4
DLGAR;19370107;7.3
DLGAR;19370108;1.3
DLGAR;19370109;-1.3
DLGAR;19370110;-2.8
DLGAR;19370111;3.1
DLGAR;19370112;2.6
DLGAR;19370113;0.2
DLGAR;19370114;4.2
DLGAR;19370115;3.0
DLGAR;19370116;6.7
DLGAR;19370117;5.4
DLGAR;19370118;7.0
DLGAR;19370119;4.4
DLGAR;19370120;3.2
DLGAR;19370121;4.6
DLGAR;19370122;8.7
DLGAR;19370123;6.8
DLGAR;19370124;5.1
DLGAR;19370125;1.9
DLGAR;19370126;6.0
DLGAR;19370127;9.2
DLGAR;19370128;5.2
DLGAR;19370129;1.8
DLGAR;19370130;4.9
DLGAR;19370131;9.3
DLGAR;19370201;9.5
DLGAR;19370202;3.4
DLGAR;19370203;9.0
DLGAR;19370204;10.1
DLGAR;19370205;12.0
DLGAR;19370206;7.3
DLGAR;19370207;5.8
DLGAR;19370208;8.8
DLGAR;19370209;6.3
DLGAR;19370210;6.4
DLGAR;19370211;1.4
DLGAR;19370212;-0.8
DLGAR;19370213;2.0
DLGAR;19370214;1.9
DLGAR;19370215;7.9
DLGAR;19370216;11.0
DLGAR;19370217;3.6
DLGAR;19370218;1.4
DLGAR;19370219;5.8
DLGAR;19370220;8.3
DLGAR;19370221;3.1
DLGAR;19370222;8.3
DLGAR;19370223;4.3
DLGAR;19370224;4.4
DLGAR;19370225;4.7
DLGAR;19370226;9.6
DLGAR;19370227;13.2
DLGAR;19370228;6.0
DLGAR;19370301;2.7
DLGAR;19370302;-0.4
DLGAR;19370303;-0.2
DLGAR;19370304;6.2
DLGAR;19370305;11.9
DLGAR;19370306;6.4
DLGAR;19370307;8.2
DLGAR;19370308;13.1
DLGAR;19370309;13.7
DLGAR;19370310;4.4
DLGAR;19370311;10.2
DLGAR;19370312;12.8
DLGAR;19370313;11.0
DLGAR;19370314;16.3
DLGAR;19370315;6.7
DLGAR;19370316;8.4
DLGAR;19370317;14.6
DLGAR;19370318;15.0
DLGAR;19370319;13.0
DLGAR;19370320;6.8
DLGAR;19370321;4.5
DLGAR;19370322;11.1
DLGAR;19370323;8.7
DLGAR;19370324;3.7
DLGAR;19370325;6.2
DLGAR;19370326;10.6
DLGAR;19370327;3.7
DLGAR;19370328;7.0
DLGAR;19370329;3.4
DLGAR;19370330;2.8
DLGAR;19370331;5.0
DLGAR;19370401;10.0
DLGAR;19370402;17.9
DLGAR;19370403;17.0
DLGAR;19370404;8.8
DLGAR;19370405;12.6
DLGAR;19370406;13.1
DLGAR;19370407;12.0
DLGAR;19370408;14.3
DLGAR;19370409;16.4
DLGAR;19370410;18.1
DLGAR;19370411;12.4
DLGAR;19370412;17.1
DLGAR;19370413;18.4
DLGAR;19370414;17.7
DLGAR;19370415;9.0
DLGAR;19370416;12.7
DLGAR;19370417;11.2
DLGAR;19370418;11.1
DLGAR;19370419;10.0
DLGAR;19370420;14.2
DLGAR;19370421;11.7
DLGAR;19370422;7.8
DLGAR;19370423;11.6
DLGAR;19370424;7.8
DLGAR;19370425;7.7
DLGAR;19370426;6.4
DLGAR;19370427;9.3
DLGAR;19370428;9.2
DLGAR;19370429;12.2
DLGAR;19370430;10.6
DLGAR;19370501;12.6
DLGAR;19370502;15.4
DLGAR;19370503;19.1
DLGAR;19370504;13.8
DLGAR;19370505;10.0
DLGAR;19370506;14.0
DLGAR;19370507;15.8
DLGAR;19370508;18.5
DLGAR;19370509;18.1
DLGAR;19370510;20.9
DLGAR;19370511;19.5
DLGAR;19370512;21.2
DLGAR;19370513;11.1
DLGAR;19370514;19.3
DLGAR;19370515;20.8
DLGAR;19370516;21.4
DLGAR;19370517;23.6
DLGAR;19370518;21.9
DLGAR;19370519;22.9
DLGAR;19370520;26.5
DLGAR;19370521;24.9
DLGAR;19370522;13.5
DLGAR;19370523;18.9
DLGAR;19370524;22.9
DLGAR;19370525;24.9
DLGAR;19370526;26.5
DLGAR;19370527;21.7
DLGAR;19370528;22.3
DLGAR;19370529;22.5
DLGAR;19370530;24.1
DLGAR;19370531;28.2
DLGAR;19370601;20.9
DLGAR;19370602;21.0
DLGAR;19370603;18.7
DLGAR;19370604;22.9
DLGAR;19370605;25.5
DLGAR;19370606;28.5
DLGAR;19370607;27.1
DLGAR;19370608;24.6
DLGAR;19370609;28.1
DLGAR;19370610;32.7
DLGAR;19370611;32.7
DLGAR;19370612;26.3
DLGAR;19370613;26.6
DLGAR;19370614;27.7
DLGAR;19370615;16.5
DLGAR;19370616;13.6
DLGAR;19370617;17.3
DLGAR;19370618;18.4
DLGAR;19370619;20.5
DLGAR;19370620;18.3
DLGAR;19370621;16.2
DLGAR;19370622;20.6
DLGAR;19370623;25.7
DLGAR;19370624;26.0
DLGAR;19370625;22.6
DLGAR;19370626;19.3
DLGAR;19370627;23.5
DLGAR;19370628;23.5
DLGAR;19370629;21.7
DLGAR;19370630;12.5
DLGAR;19370701;20.5
DLGAR;19370702;23.5
DLGAR;19370703;25.8
DLGAR;19370704;25.6
DLGAR;19370705;26.5
DLGAR;19370706;25.0
DLGAR;19370707;24.8
DLGAR;19370708;23.3
DLGAR;19370709;20.7
DLGAR;19370710;21.8
DLGAR;19370711;15.9
DLGAR;19370712;17.6
DLGAR;19370713;20.9
DLGAR;19370714;22.6
DLGAR;19370715;27.8
DLGAR;19370716;19.0
DLGAR;19370717;18.2
DLGAR;19370718;22.1
DLGAR;19370719;25.3
DLGAR;19370720;25.8
DLGAR;19370721;24.1
DLGAR;19370722;24.6
DLGAR;19370723;24.1
DLGAR;19370724;27.2
DLGAR;19370725;22.7
DLGAR;19370726;19.7
DLGAR;19370727;21.8
DLGAR;19370728;20.8
DLGAR;19370729;20.3
DLGAR;19370730;22.5
DLGAR;19370731;22.6
DLGAR;19370801;16.8
DLGAR;19370802;18.8
