 

stn;time;rzz150mx
TIISO;201702;1.4
TIISO;201703;2.4
TIISO;201704;2.4
TIISO;201705;4.8
TIISO;201706;14.6
TIISO;201707;14.6
TIISO;201708;18.4
TIISO;201709;12.2
TIISO;201710;0.4
TIISO;201711;2.4
TIISO;201712;1.6
TIISO;201801;4.4
TIISO;201802;0.6
TIISO;201803;1.8
TIISO;201804;6.4
TIISO;201805;7.0
TIISO;201806;7.0
TIISO;201807;13.0
TIISO;201808;17.6
TIISO;201809;22.6
TIISO;201810;4.6
TIISO;201811;1.8
TIISO;201812;1.2
TIISO;201901;0.6
TIISO;201902;1.0
TIISO;201903;2.0
TIISO;201904;4.0
TIISO;201905;6.0
TIISO;201906;7.4
TIISO;201907;9.8
TIISO;201908;20.2
TIISO;201909;11.4
TIISO;201910;5.8
TIISO;201911;2.4
TIISO;201912;2.0
