 

stn;time;rre003mx
YVN;190206;12.5
YVN;190207;17.5
YVN;190208;71.9
YVN;190209;34.0
YVN;190210;19.5
YVN;190211;31.5
YVN;190212;13.7
YVN;190301;14.4
YVN;190302;13.3
YVN;190303;21.3
YVN;190304;24.9
YVN;190305;29.5
YVN;190306;18.8
YVN;190307;26.6
YVN;190308;43.2
YVN;190309;27.9
YVN;190310;27.5
YVN;190311;27.9
YVN;190312;34.2
YVN;190401;7.3
YVN;190402;72.7
YVN;190403;9.6
YVN;190404;12.2
YVN;190405;28.8
YVN;190406;52.7
YVN;190407;10.8
YVN;190408;45.5
YVN;190409;16.9
YVN;190410;8.0
YVN;190411;7.1
YVN;190412;18.4
YVN;190501;12.2
YVN;190502;3.0
YVN;190503;36.7
YVN;190504;19.4
YVN;190505;26.4
YVN;190506;21.3
YVN;190507;22.5
YVN;190508;43.1
YVN;190509;39.9
YVN;190510;33.2
YVN;190511;40.5
YVN;190512;20.3
YVN;190601;18.3
YVN;190602;32.8
YVN;190603;15.1
YVN;190604;21.6
YVN;190605;45.6
YVN;190606;16.2
YVN;190607;26.5
YVN;190608;18.0
YVN;190609;19.1
YVN;190610;36.5
YVN;190611;65.5
YVN;190612;20.1
YVN;190701;22.7
YVN;190702;27.1
YVN;190703;62.7
YVN;190704;24.3
YVN;190705;32.2
YVN;190706;51.5
YVN;190707;24.5
YVN;190708;20.6
YVN;190709;24.8
YVN;190710;22.9
YVN;190711;10.4
YVN;190712;40.0
YVN;190801;11.6
YVN;190802;22.8
YVN;190803;16.3
YVN;190804;24.0
YVN;190805;43.5
YVN;190806;53.4
YVN;190807;36.7
YVN;190808;78.7
YVN;190809;61.0
YVN;190810;6.7
YVN;190811;29.1
YVN;190812;15.6
YVN;190901;15.3
YVN;190902;33.1
YVN;190903;22.1
YVN;190904;27.5
YVN;190905;11.3
YVN;190906;40.4
YVN;190907;44.7
YVN;190908;26.0
YVN;190909;17.4
YVN;190910;40.1
YVN;190911;33.7
YVN;190912;35.7
YVN;191001;82.0
YVN;191002;31.8
YVN;191003;12.1
YVN;191004;13.0
YVN;191005;22.3
YVN;191006;49.1
YVN;191007;49.5
YVN;191008;27.4
YVN;191009;16.3
YVN;191010;10.6
YVN;191011;33.6
YVN;191012;53.0
