 

stn;time;rre150m0
CHW;197202;24.3
CHW;197203;36.9
CHW;197204;190.1
CHW;197205;138.5
CHW;197206;206.3
CHW;197207;170.5
CHW;197208;108.7
CHW;197209;64.4
CHW;197210;53.8
CHW;197211;283.8
CHW;197212;36.8
CHW;197301;54.4
CHW;197302;109.0
CHW;197303;35.5
CHW;197304;130.8
CHW;197305;125.8
CHW;197306;265.4
CHW;197307;196.3
CHW;197308;65.5
CHW;197309;86.5
CHW;197310;120.4
CHW;197311;124.2
CHW;197312;108.2
CHW;197401;70.4
CHW;197402;84.5
CHW;197403;45.2
CHW;197404;53.3
CHW;197405;150.6
CHW;197406;159.7
CHW;197407;129.9
CHW;197408;172.8
CHW;197409;115.3
CHW;197410;209.9
CHW;197411;176.2
CHW;197412;113.4
CHW;197501;100.0
CHW;197502;30.1
CHW;197503;122.8
CHW;197504;110.2
CHW;197505;115.2
CHW;197506;157.6
CHW;197507;142.0
CHW;197508;230.9
CHW;197509;113.0
CHW;197510;61.9
CHW;197511;151.6
CHW;197512;23.3
CHW;197601;62.7
CHW;197602;52.2
CHW;197603;28.4
CHW;197604;73.9
CHW;197605;124.9
CHW;197606;55.1
CHW;197607;238.3
CHW;197608;50.2
CHW;197609;125.0
CHW;197610;84.9
CHW;197611;89.8
CHW;197612;144.4
CHW;197701;118.9
CHW;197702;178.8
CHW;197703;103.5
CHW;197704;273.6
CHW;197705;133.1
CHW;197706;141.1
CHW;197707;154.4
CHW;197708;149.6
CHW;197709;45.7
CHW;197710;102.8
CHW;197711;152.4
CHW;197712;98.4
CHW;197801;71.4
CHW;197802;150.9
CHW;197803;198.2
CHW;197804;93.0
CHW;197805;244.6
CHW;197806;191.9
CHW;197807;136.0
CHW;197808;192.8
CHW;197809;92.7
CHW;197810;90.9
CHW;197811;45.1
CHW;197812;109.3
CHW;197901;177.4
CHW;197902;114.1
CHW;197903;179.9
CHW;197904;151.2
CHW;197905;111.6
CHW;197906;174.2
CHW;197907;70.5
CHW;197908;163.4
CHW;197909;150.0
CHW;197910;101.0
CHW;197911;203.9
CHW;197912;169.4
CHW;198001;158.5
CHW;198002;82.7
CHW;198003;121.9
CHW;198004;113.6
CHW;198005;149.3
CHW;198006;266.8
CHW;198007;208.4
CHW;198008;141.9
CHW;198009;49.9
CHW;198010;193.3
CHW;198011;72.8
CHW;198012;121.3
CHW;198101;178.0
CHW;198102;61.9
CHW;198103;174.6
CHW;198104;88.4
CHW;198105;207.3
CHW;198106;125.1
CHW;198107;197.9
CHW;198108;118.7
CHW;198109;137.7
