 

stn;time;rzz150mx
NABLAE;199707;3.9
NABLAE;199708;7.2
NABLAE;199709;2.1
NABLAE;199710;2.0
NABLAE;199711;0.5
NABLAE;199712;1.0
NABLAE;199801;1.7
NABLAE;199802;0.4
NABLAE;199803;0.8
NABLAE;199804;0.6
NABLAE;199805;1.1
NABLAE;199806;2.1
NABLAE;199807;5.3
NABLAE;199808;1.2
NABLAE;199809;1.1
NABLAE;199810;1.7
NABLAE;199811;0.9
NABLAE;199812;0.4
NABLAE;199901;0.5
NABLAE;199902;1.3
NABLAE;199903;0.5
NABLAE;199904;1.1
NABLAE;199905;2.8
NABLAE;199906;6.7
NABLAE;199907;4.7
NABLAE;199908;2.9
NABLAE;199909;1.4
NABLAE;199910;0.9
NABLAE;199911;0.5
