 

stn;time;rsd700y0
SNS;1976;1
SNS;1977;0
SNS;1978;1
SNS;1979;0
SNS;1980;0
SNS;1981;2
SNS;1982;0
SNS;1983;0
SNS;1984;1
SNS;1985;0
SNS;1986;0
SNS;1987;0
SNS;1988;0
SNS;1989;1
SNS;1990;0
SNS;1991;0
SNS;1992;0
SNS;1993;2
SNS;1994;0
SNS;1995;0
SNS;1996;0
SNS;1997;0
SNS;1998;0
SNS;1999;0
SNS;2000;0
SNS;2001;0
SNS;2002;0
SNS;2003;0
SNS;2004;0
SNS;2005;1
SNS;2006;0
SNS;2007;1
SNS;2008;0
SNS;2009;1
SNS;2010;0
SNS;2011;0
SNS;2012;0
SNS;2013;1
SNS;2014;0
SNS;2015;0
SNS;2016;1
SNS;2017;0
SNS;2018;0
SNS;2019;0
SNS;2020;0
