 

stn;time;rti150yx
IYWEL;1923;19230715
IYWEL;1924;19240730
IYWEL;1925;19250217
IYWEL;1926;19260516
IYWEL;1927;19270912
IYWEL;1928;19281023
IYWEL;1929;19290427
IYWEL;1930;19300725
IYWEL;1931;19311128
IYWEL;1932;19320728
IYWEL;1933;19330821
IYWEL;1934;19340827
IYWEL;1935;19350703
IYWEL;1936;19360417
IYWEL;1937;19370725
IYWEL;1938;19380613
IYWEL;1939;19390430
IYWEL;1940;19401118
IYWEL;1941;19410728
IYWEL;1942;19420927
IYWEL;1943;19430720
IYWEL;1944;19440508
IYWEL;1945;19450809
IYWEL;1946;19460708
IYWEL;1947;19470709
IYWEL;1948;19480128
IYWEL;1949;19490908
IYWEL;1950;19500426
IYWEL;1951;19510214
IYWEL;1952;19520620
IYWEL;1953;19530731
IYWEL;1954;19541211
