 

stn;time;rhs150m0
MMO;191506;98.3
MMO;191507;106.1
MMO;191508;104.4
MMO;191509;64.4
MMO;191510;40.4
MMO;191511;116.9
MMO;191512;91.0
MMO;191601;64.4
MMO;191602;119.5
MMO;191603;119.2
MMO;191604;102.9
MMO;191605;74.4
MMO;191606;151.5
MMO;191607;118.2
MMO;191608;87.5
MMO;191609;108.1
MMO;191610;114.8
MMO;191611;110.0
MMO;191612;136.5
MMO;191701;33.9
MMO;191702;18.1
MMO;191703;104.4
MMO;191704;71.6
MMO;191705;119.4
MMO;191706;151.9
MMO;191707;180.0
MMO;191708;134.7
MMO;191709;81.8
MMO;191710;174.4
MMO;191711;59.1
MMO;191712;25.9
MMO;191801;64.7
MMO;191802;32.0
MMO;191803;46.0
MMO;191804;130.8
MMO;191805;35.7
MMO;191806;149.4
MMO;191807;44.2
MMO;191808;64.5
MMO;191809;173.8
MMO;191810;63.3
MMO;191811;69.7
MMO;191812;187.0
MMO;191901;37.0
MMO;191902;118.7
MMO;191903;164.3
MMO;191904;132.1
MMO;191905;34.7
MMO;191906;100.5
MMO;191907;106.8
MMO;191908;31.7
MMO;191909;68.9
MMO;191910;56.2
MMO;191911;164.9
MMO;191912;164.3
MMO;192001;127.5
MMO;192002;16.1
MMO;192003;89.9
MMO;192004;114.1
MMO;192005;75.0
MMO;192006;91.2
MMO;192007;100.8
MMO;192008;61.8
MMO;192009;138.8
MMO;192010;29.1
MMO;192011;4.7
MMO;192012;68.5
MMO;192101;76.0
MMO;192102;3.2
MMO;192103;21.2
MMO;192104;55.2
MMO;192105;117.7
MMO;192106;85.7
MMO;192107;20.4
MMO;192108;108.1
MMO;192109;74.9
MMO;192110;29.6
MMO;192111;65.9
MMO;192112;44.9
MMO;192201;129.4
MMO;192202;112.5
MMO;192203;118.0
MMO;192204;263.8
MMO;192205;78.7
MMO;192206;83.1
MMO;192207;102.1
MMO;192208;94.1
MMO;192209;108.0
MMO;192210;123.7
MMO;192211;81.1
MMO;192212;115.7
MMO;192301;45.0
MMO;192302;129.5
MMO;192303;96.9
MMO;192304;65.9
MMO;192305;191.1
MMO;192306;75.9
MMO;192307;33.6
MMO;192308;85.6
MMO;192309;87.5
MMO;192310;191.2
MMO;192311;173.1
MMO;192312;167.0
MMO;192401;43.8
MMO;192402;42.1
MMO;192403;66.6
MMO;192404;132.5
MMO;192405;152.7
MMO;192406;101.7
MMO;192407;95.3
MMO;192408;124.6
MMO;192409;105.2
MMO;192410;97.8
MMO;192411;12.2
MMO;192412;19.5
MMO;192501;46.9
MMO;192502;68.2
MMO;192503;51.5
MMO;192504;127.3
MMO;192505;110.9
MMO;192506;24.6
MMO;192507;164.2
MMO;192508;94.4
MMO;192509;114.4
MMO;192510;46.9
MMO;192511;60.0
MMO;192512;168.6
MMO;192601;79.6
MMO;192602;43.6
MMO;192603;115.4
MMO;192604;40.3
MMO;192605;173.6
MMO;192606;177.6
MMO;192607;123.2
MMO;192608;74.2
MMO;192609;95.7
MMO;192610;181.8
MMO;192611;72.4
MMO;192612;28.3
MMO;192701;66.2
MMO;192702;57.1
MMO;192703;98.4
MMO;192704;127.1
MMO;192705;130.7
MMO;192706;146.6
MMO;192707;155.0
MMO;192708;219.1
MMO;192709;133.8
MMO;192710;24.9
MMO;192711;68.9
MMO;192712;46.3
MMO;192801;79.9
MMO;192802;91.8
MMO;192803;86.7
MMO;192804;71.3
MMO;192805;110.9
MMO;192806;82.7
MMO;192807;28.5
MMO;192808;100.3
MMO;192809;59.8
MMO;192810;152.5
MMO;192811;153.5
MMO;192812;75.3
MMO;192901;30.2
MMO;192902;26.6
MMO;192903;9.8
MMO;192904;102.7
MMO;192905;92.1
MMO;192906;124.1
MMO;192907;68.7
MMO;192908;52.2
MMO;192909;72.3
MMO;192910;106.5
MMO;192911;61.8
MMO;192912;117.2
MMO;193001;37.8
MMO;193002;34.2
MMO;193003;85.8
MMO;193004;152.1
MMO;193005;209.8
MMO;193006;86.8
MMO;193007;192.3
MMO;193008;95.8
MMO;193009;83.8
MMO;193010;162.5
MMO;193011;155.5
MMO;193012;79.9
MMO;193101;137.9
MMO;193102;76.9
MMO;193103;141.8
MMO;193104;85.8
MMO;193105;124.6
MMO;193106;97.5
MMO;193107;141.8
MMO;193108;212.2
MMO;193109;90.0
MMO;193110;77.7
MMO;193111;32.4
MMO;193112;57.5
MMO;193201;67.2
MMO;193202;12.3
MMO;193203;95.3
MMO;193204;105.5
MMO;193205;218.4
MMO;193206;122.1
MMO;193207;197.1
MMO;193208;53.9
MMO;193209;90.2
MMO;193210;174.4
MMO;193211;40.5
MMO;193212;11.4
MMO;193301;36.9
MMO;193302;81.4
MMO;193303;77.0
MMO;193304;34.8
MMO;193305;133.2
MMO;193306;164.6
MMO;193307;52.6
MMO;193308;34.6
MMO;193309;120.3
MMO;193310;97.6
MMO;193311;67.1
MMO;193312;9.0
MMO;193401;80.3
MMO;193402;25.1
MMO;193403;109.8
MMO;193404;27.2
MMO;193405;3.8
MMO;193406;97.3
MMO;193407;83.5
MMO;193408;133.2
MMO;193409;35.5
MMO;193410;97.9
MMO;193411;39.4
MMO;193412;72.0
MMO;193501;54.4
MMO;193502;108.3
MMO;193503;57.9
MMO;193504;166.7
MMO;193505;87.9
MMO;193506;50.1
MMO;193507;20.2
MMO;193508;92.1
MMO;193509;90.2
MMO;193510;157.6
MMO;193511;110.8
MMO;193512;133.1
MMO;193601;123.0
MMO;193602;81.3
MMO;193603;27.8
MMO;193604;107.6
MMO;193605;21.8
MMO;193606;146.7
MMO;193607;203.6
MMO;193608;76.7
MMO;193609;113.5
MMO;193610;60.1
MMO;193611;91.2
MMO;193612;50.2
MMO;193701;70.8
MMO;193702;134.2
MMO;193703;161.3
MMO;193704;126.8
MMO;193705;100.9
MMO;193706;136.5
MMO;193707;20.8
MMO;193708;86.5
MMO;193709;110.5
MMO;193710;52.3
MMO;193711;70.9
MMO;193712;38.3
MMO;193801;105.9
MMO;193802;56.1
MMO;193803;39.6
MMO;193804;12.5
MMO;193805;83.1
MMO;193806;172.5
MMO;193807;194.3
MMO;193808;142.8
MMO;193809;71.3
MMO;193810;68.1
MMO;193811;34.7
MMO;193812;69.4
MMO;193901;80.2
MMO;193902;36.8
MMO;193903;101.7
MMO;193904;120.4
MMO;193905;191.9
MMO;193906;104.5
MMO;193907;167.5
MMO;193908;102.6
MMO;193909;128.1
MMO;193910;224.4
MMO;193911;128.7
MMO;193912;63.3
MMO;194001;58.6
MMO;194002;75.6
MMO;194003;75.6
MMO;194004;107.4
MMO;194005;57.1
MMO;194006;85.2
MMO;194007;121.1
MMO;194008;124.7
MMO;194009;181.6
MMO;194010;82.8
MMO;194011;157.5
MMO;194012;122.9
MMO;194101;67.1
MMO;194102;84.2
MMO;194103;61.4
MMO;194104;106.4
MMO;194105;127.3
MMO;194106;136.2
MMO;194107;68.2
MMO;194108;146.8
MMO;194109;27.0
MMO;194110;110.5
MMO;194111;57.8
MMO;194112;53.2
MMO;194201;89.2
MMO;194202;29.4
MMO;194203;70.2
MMO;194204;63.2
MMO;194205;153.7
MMO;194206;94.5
MMO;194207;125.2
MMO;194208;45.1
MMO;194209;172.5
MMO;194210;57.9
MMO;194211;34.5
MMO;194212;41.3
MMO;194301;85.9
MMO;194302;49.7
MMO;194303;41.6
MMO;194304;76.1
MMO;194305;90.5
MMO;194306;126.6
MMO;194307;91.0
MMO;194308;49.9
MMO;194309;117.0
MMO;194310;13.1
MMO;194311;86.0
MMO;194312;28.4
MMO;194401;74.8
MMO;194402;87.4
MMO;194403;18.8
MMO;194404;38.6
MMO;194405;42.6
MMO;194406;127.6
MMO;194407;109.1
MMO;194408;78.0
MMO;194409;101.6
MMO;194410;103.3
MMO;194411;231.2
MMO;194412;98.1
MMO;194501;65.4
MMO;194502;75.9
MMO;194503;37.3
MMO;194504;81.8
MMO;194505;103.4
MMO;194506;60.4
MMO;194507;78.1
MMO;194508;138.7
MMO;194509;96.3
MMO;194510;46.8
MMO;194511;55.9
MMO;194512;110.0
MMO;194601;51.7
MMO;194602;114.7
MMO;194603;27.2
MMO;194604;29.3
MMO;194605;89.9
MMO;194606;215.6
MMO;194607;49.1
MMO;194608;140.4
MMO;194609;106.7
MMO;194610;50.9
MMO;194611;55.8
MMO;194612;55.6
MMO;194701;66.6
MMO;194702;61.3
MMO;194703;194.2
MMO;194704;59.4
MMO;194705;64.0
MMO;194706;96.4
MMO;194707;82.7
MMO;194708;96.8
MMO;194709;28.0
MMO;194710;39.5
MMO;194711;139.1
MMO;194712;109.0
MMO;194801;174.6
MMO;194802;71.0
MMO;194803;19.5
MMO;194804;85.6
MMO;194805;118.7
MMO;194806;133.1
MMO;194807;167.1
MMO;194808;158.0
MMO;194809;91.3
MMO;194810;81.4
MMO;194811;69.0
MMO;194812;32.2
MMO;194901;86.2
MMO;194902;15.6
MMO;194903;55.2
MMO;194904;124.1
MMO;194905;136.4
MMO;194906;60.7
MMO;194907;17.2
MMO;194908;50.5
MMO;194909;45.7
MMO;194910;38.4
MMO;194911;62.7
MMO;194912;85.8
MMO;195001;47.2
MMO;195002;100.1
MMO;195003;9.1
MMO;195004;125.9
MMO;195005;103.2
MMO;195006;64.7
MMO;195007;94.4
MMO;195008;164.9
MMO;195009;116.3
MMO;195010;47.8
MMO;195011;349.6
MMO;195012;51.7
MMO;195101;91.2
MMO;195102;77.9
MMO;195103;132.6
MMO;195104;94.9
MMO;195105;127.6
MMO;195106;149.9
MMO;195107;128.8
MMO;195108;146.8
MMO;195109;65.0
MMO;195110;74.1
MMO;195111;177.9
MMO;195112;60.5
MMO;195201;84.8
MMO;195202;71.8
MMO;195203;169.1
MMO;195204;85.6
MMO;195205;57.0
MMO;195206;43.7
MMO;195207;55.4
MMO;195208;106.7
MMO;195209;117.2
MMO;195210;188.6
MMO;195211;154.4
MMO;195212;148.0
MMO;195301;21.4
MMO;195302;22.2
MMO;195303;7.6
MMO;195304;39.4
MMO;195305;69.9
MMO;195306;216.1
MMO;195307;127.9
MMO;195308;51.5
MMO;195309;106.2
MMO;195310;33.0
MMO;195311;14.2
MMO;195312;27.7
MMO;195401;68.0
MMO;195402;42.5
MMO;195403;34.8
MMO;195404;95.6
MMO;195405;68.2
MMO;195406;37.1
MMO;195407;62.4
MMO;195408;183.7
MMO;195409;156.6
MMO;195410;50.4
MMO;195411;73.3
MMO;195412;184.0
MMO;195501;139.8
MMO;195502;117.0
MMO;195503;57.8
MMO;195504;14.8
MMO;195505;104.6
MMO;195506;137.1
MMO;195507;83.0
MMO;195508;64.7
MMO;195509;101.3
MMO;195510;32.0
MMO;195511;20.4
MMO;195512;114.7
MMO;195601;127.8
MMO;195602;24.0
MMO;195603;42.8
MMO;195604;129.5
MMO;195605;81.4
MMO;195606;67.8
MMO;195607;220.5
MMO;195608;186.2
MMO;195609;63.4
MMO;195610;143.4
MMO;195611;57.6
MMO;195612;26.1
MMO;195701;44.3
MMO;195702;165.5
MMO;195703;53.7
MMO;195704;64.3
MMO;195705;46.4
MMO;195706;142.9
MMO;195707;153.9
MMO;195708;91.7
MMO;195709;158.6
MMO;195710;31.2
MMO;195711;50.5
MMO;195712;35.9
MMO;195801;115.4
MMO;195802;157.3
MMO;195803;61.3
MMO;195804;98.6
MMO;195805;111.1
MMO;195806;144.5
MMO;195807;91.8
MMO;195808;91.1
MMO;195809;70.7
MMO;195810;62.6
MMO;195811;63.5
MMO;195812;78.7
MMO;195901;135.0
MMO;195902;1.6
MMO;195903;108.2
MMO;195904;112.6
MMO;195905;46.4
MMO;195906;140.2
MMO;195907;19.6
MMO;195908;129.2
MMO;195909;24.5
MMO;195910;86.8
MMO;195911;39.6
MMO;195912;98.8
MMO;196001;107.5
MMO;196002;89.1
MMO;196003;68.1
MMO;196004;46.2
MMO;196005;109.9
MMO;196006;81.6
MMO;196007;94.4
MMO;196008;98.0
MMO;196009;114.6
MMO;196010;128.0
MMO;196011;117.8
MMO;196012;43.2
MMO;196101;86.9
MMO;196102;120.6
MMO;196103;27.3
MMO;196104;102.5
MMO;196105;120.7
MMO;196106;125.5
MMO;196107;118.2
MMO;196108;108.3
MMO;196109;45.6
MMO;196110;77.2
MMO;196111;52.6
MMO;196112;122.8
MMO;196201;127.4
MMO;196202;71.3
MMO;196203;133.4
MMO;196204;111.8
MMO;196205;121.6
MMO;196206;30.4
MMO;196207;61.7
MMO;196208;31.9
MMO;196209;49.8
MMO;196210;28.9
MMO;196211;37.1
MMO;196212;133.1
MMO;196301;40.3
MMO;196302;56.1
MMO;196303;104.6
MMO;196304;77.7
MMO;196305;64.7
MMO;196306;143.4
MMO;196307;74.2
MMO;196308;173.8
MMO;196309;47.2
MMO;196310;47.4
MMO;196311;206.4
MMO;196312;10.1
MMO;196401;25.7
MMO;196402;28.1
MMO;196403;144.3
MMO;196404;99.5
MMO;196405;141.6
MMO;196406;113.5
MMO;196407;52.5
MMO;196408;54.9
MMO;196409;73.1
MMO;196410;102.7
MMO;196411;70.1
MMO;196412;20.0
MMO;196501;103.0
MMO;196502;18.3
MMO;196503;113.2
MMO;196504;152.5
MMO;196505;108.9
MMO;196506;71.0
MMO;196507;113.0
MMO;196508;112.1
MMO;196509;168.4
MMO;196510;33.4
MMO;196511;157.8
MMO;196512;185.8
MMO;196601;89.0
MMO;196602;96.0
MMO;196603;92.6
MMO;196604;124.1
MMO;196605;111.1
MMO;196606;70.7
MMO;196607;137.8
MMO;196608;161.4
MMO;196609;56.2
MMO;196610;75.3
MMO;196611;74.6
MMO;196612;179.5
MMO;196701;68.3
MMO;196702;73.2
MMO;196703;104.6
MMO;196704;54.4
MMO;196705;158.8
MMO;196706;74.8
MMO;196707;41.5
MMO;196708;157.9
MMO;196709;97.3
MMO;196710;64.4
MMO;196711;134.3
MMO;196712;89.0
MMO;196801;167.2
MMO;196802;76.4
MMO;196803;59.5
MMO;196804;148.8
MMO;196805;139.1
MMO;196806;88.2
MMO;196807;109.9
MMO;196808;198.1
MMO;196809;199.1
MMO;196810;52.6
MMO;196811;92.7
MMO;196812;78.8
MMO;196901;59.8
MMO;196902;89.1
MMO;196903;81.2
MMO;196904;114.7
MMO;196905;118.3
MMO;196906;149.1
MMO;196907;71.1
MMO;196908;220.5
MMO;196909;12.2
MMO;196910;7.7
MMO;196911;120.8
MMO;196912;100.1
MMO;197001;108.1
MMO;197002;260.7
MMO;197003;92.2
MMO;197004;137.6
MMO;197005;84.4
MMO;197006;164.9
MMO;197007;80.1
MMO;197008;109.7
MMO;197009;71.9
MMO;197010;84.8
MMO;197011;126.7
MMO;197012;45.1
MMO;197101;29.0
MMO;197102;42.5
MMO;197103;81.5
MMO;197104;28.6
MMO;197105;114.8
MMO;197106;152.3
MMO;197107;51.4
MMO;197108;112.5
MMO;197109;31.7
MMO;197110;26.4
MMO;197111;128.8
MMO;197112;28.1
MMO;197201;35.5
MMO;197202;45.4
MMO;197203;63.1
MMO;197204;91.3
MMO;197205;70.7
MMO;197206;118.0
MMO;197207;63.5
MMO;197208;34.8
MMO;197209;50.2
MMO;197210;24.0
MMO;197211;195.3
MMO;197212;60.3
MMO;197301;41.4
MMO;197302;59.5
MMO;197303;42.4
MMO;197304;94.9
MMO;197305;146.9
MMO;197306;167.4
MMO;197307;74.9
MMO;197308;48.4
MMO;197309;41.9
MMO;197310;93.9
MMO;197311;100.8
MMO;197312;71.1
MMO;197401;54.9
MMO;197402;62.7
MMO;197403;66.2
MMO;197404;22.6
MMO;197405;123.0
MMO;197406;75.1
MMO;197407;54.5
MMO;197408;34.0
MMO;197409;106.3
MMO;197410;185.9
MMO;197411;153.6
MMO;197412;101.0
MMO;197501;97.4
MMO;197502;28.2
MMO;197503;79.5
MMO;197504;75.9
MMO;197505;123.5
MMO;197506;125.2
MMO;197507;37.7
MMO;197508;169.3
MMO;197509;116.8
MMO;197510;45.8
MMO;197511;118.0
MMO;197512;17.3
MMO;197601;63.1
MMO;197602;46.5
MMO;197603;24.2
MMO;197604;54.2
MMO;197605;61.9
MMO;197606;23.3
MMO;197607;162.1
MMO;197608;51.2
MMO;197609;112.9
MMO;197610;83.1
MMO;197611;105.8
MMO;197612;118.7
MMO;197701;134.4
MMO;197702;181.6
MMO;197703;67.9
MMO;197704;215.0
MMO;197705;67.6
MMO;197706;165.3
MMO;197707;123.8
MMO;197708;95.3
MMO;197709;33.4
MMO;197710;88.7
MMO;197711;135.8
MMO;197712;128.7
MMO;197801;71.7
MMO;197802;125.0
MMO;197803;125.4
MMO;197804;70.9
MMO;197805;118.0
MMO;197806;84.5
MMO;197807;83.1
MMO;197808;120.4
MMO;197809;63.2
MMO;197810;56.8
MMO;197811;16.6
MMO;197812;139.9
MMO;197901;122.3
MMO;197902;103.5
MMO;197903;145.1
MMO;197904;121.4
MMO;197905;116.0
MMO;197906;119.3
MMO;197907;29.8
MMO;197908;139.4
MMO;197909;48.0
MMO;197910;81.4
MMO;197911;119.7
MMO;197912;104.5
MMO;198001;101.2
MMO;198002;74.5
MMO;198003;102.2
MMO;198004;51.6
MMO;198005;132.2
MMO;198006;174.3
MMO;198007;157.1
MMO;198008;95.8
MMO;198009;59.3
MMO;198010;138.4
MMO;198011;81.3
MMO;198012;83.2
MMO;198101;122.7
MMO;198102;67.1
MMO;198103;144.6
MMO;198104;31.9
MMO;198105;143.2
MMO;198106;48.6
MMO;198107;119.8
MMO;198108;53.7
MMO;198109;174.6
MMO;198110;218.4
MMO;198111;75.9
MMO;198112;252.7
MMO;198201;157.2
MMO;198202;36.3
MMO;198203;140.3
MMO;198204;35.7
MMO;198205;72.3
MMO;198206;150.2
MMO;198207;146.3
MMO;198208;123.3
MMO;198209;83.1
MMO;198210;162.8
MMO;198211;102.7
MMO;198212;181.7
MMO;198301;117.8
MMO;198302;86.8
MMO;198303;135.8
MMO;198304;184.2
MMO;198305;266.8
MMO;198306;25.9
MMO;198307;18.3
MMO;198308;52.7
MMO;198309;113.2
MMO;198310;69.1
MMO;198311;95.1
MMO;198312;62.6
MMO;198401;144.7
MMO;198402;90.9
MMO;198403;42.9
MMO;198404;35.8
MMO;198405;139.4
MMO;198406;75.0
MMO;198407;51.1
MMO;198408;53.8
MMO;198409;159.6
MMO;198410;91.6
MMO;198411;60.7
MMO;198412;60.3
MMO;198501;74.1
MMO;198502;64.5
MMO;198503;70.7
MMO;198504;129.2
MMO;198505;185.5
MMO;198506;94.4
MMO;198507;96.1
MMO;198508;82.7
MMO;198509;57.0
MMO;198510;9.7
MMO;198511;75.7
MMO;198512;57.6
MMO;198601;165.9
MMO;198602;68.6
MMO;198603;70.4
MMO;198604;164.4
MMO;198605;99.7
MMO;198606;105.5
MMO;198607;95.1
MMO;198608;151.9
MMO;198609;38.9
MMO;198610;96.6
MMO;198611;50.2
MMO;198612;105.8
MMO;198701;70.4
MMO;198702;100.6
MMO;198703;74.1
MMO;198704;81.4
MMO;198705;175.2
MMO;198706;171.1
MMO;198707;151.3
MMO;198708;71.6
MMO;198709;150.9
MMO;198710;77.6
MMO;198711;69.9
MMO;198712;88.6
MMO;198801;148.1
MMO;198802;82.8
MMO;198803;216.2
MMO;198804;39.1
MMO;198805;77.7
MMO;198806;74.8
MMO;198807;104.5
MMO;198808;70.6
MMO;198809;91.5
MMO;198810;127.6
MMO;198811;52.2
MMO;198812;104.6
MMO;198901;24.4
MMO;198902;99.3
MMO;198903;67.6
MMO;198904;140.8
MMO;198905;73.9
MMO;198906;49.4
MMO;198907;123.9
MMO;198908;105.0
MMO;198909;33.5
MMO;198910;56.9
MMO;198911;66.5
MMO;198912;91.5
MMO;199001;41.5
MMO;199002;125.5
MMO;199003;42.1
MMO;199004;67.0
MMO;199005;59.0
MMO;199006;211.4
MMO;199007;46.9
MMO;199008;74.0
MMO;199009;103.4
MMO;199010;110.2
MMO;199011;142.9
MMO;199012;81.9
MMO;199101;52.5
MMO;199102;38.6
MMO;199103;75.4
MMO;199104;45.7
MMO;199105;66.9
MMO;199106;105.5
MMO;199107;73.9
MMO;199108;13.5
MMO;199109;90.8
MMO;199110;81.5
MMO;199111;120.9
MMO;199112;97.3
MMO;199201;21.7
MMO;199202;87.3
MMO;199203;95.3
MMO;199204;127.4
MMO;199205;45.9
MMO;199206;161.9
MMO;199207;92.7
MMO;199208;73.5
MMO;199209;58.5
MMO;199210;160.0
MMO;199211;181.3
MMO;199212;81.7
MMO;199301;50.5
MMO;199302;21.3
MMO;199303;20.9
MMO;199304;68.8
MMO;199305;109.1
MMO;199306;102.2
MMO;199307;67.9
MMO;199308;82.9
MMO;199309;158.6
MMO;199310;137.0
MMO;199311;32.7
MMO;199312;135.2
MMO;199401;158.4
MMO;199402;75.6
MMO;199403;79.6
MMO;199404;139.9
MMO;199405;193.0
MMO;199406;43.8
MMO;199407;57.3
MMO;199408;58.7
MMO;199409;114.3
MMO;199410;107.2
