 

stn;time;rsd100m0
DLGEI;201605;3
DLGEI;201606;5
DLGEI;201607;2
DLGEI;201608;1
DLGEI;201609;3
DLGEI;201610;2
DLGEI;201611;1
DLGEI;201612;0
DLGEI;201701;0
DLGEI;201702;0
DLGEI;201703;2
DLGEI;201704;1
DLGEI;201705;3
DLGEI;201706;4
DLGEI;201707;4
DLGEI;201708;3
DLGEI;201709;0
DLGEI;201710;1
DLGEI;201711;3
DLGEI;201712;2
DLGEI;201801;5
DLGEI;201802;1
DLGEI;201803;0
DLGEI;201804;0
DLGEI;201805;6
DLGEI;201806;2
DLGEI;201807;2
DLGEI;201808;1
DLGEI;201809;2
DLGEI;201810;1
DLGEI;201811;0
DLGEI;201812;2
DLGEI;201901;0
DLGEI;201902;0
DLGEI;201903;1
DLGEI;201904;0
DLGEI;201905;4
DLGEI;201906;2
DLGEI;201907;1
DLGEI;201908;4
DLGEI;201909;2
DLGEI;201910;2
DLGEI;201911;1
DLGEI;201912;0
DLGEI;202001;0
DLGEI;202002;4
DLGEI;202003;1
DLGEI;202004;1
DLGEI;202005;3
DLGEI;202006;4
DLGEI;202007;0
DLGEI;202008;5
DLGEI;202009;1
DLGEI;202010;3
DLGEI;202011;0
DLGEI;202012;2
DLGEI;202101;2
DLGEI;202102;0
DLGEI;202103;2
DLGEI;202104;1
DLGEI;202105;5
