 

stn;time;breclod0
CMD;20050601;0
CMD;20050602;0
CMD;20050603;1
CMD;20050604;1
CMD;20050605;0
CMD;20050606;0
CMD;20050607;0
CMD;20050608;0
CMD;20050609;0
CMD;20050610;0
CMD;20050611;0
CMD;20050612;0
CMD;20050613;0
CMD;20050614;0
CMD;20050615;0
CMD;20050616;0
CMD;20050617;0
CMD;20050618;0
CMD;20050619;0
CMD;20050620;0
CMD;20050621;0
CMD;20050622;0
CMD;20050623;0
CMD;20050624;0
CMD;20050625;4
CMD;20050626;0
CMD;20050627;5
CMD;20050628;0
CMD;20050629;16
CMD;20050630;0
CMD;20050701;0
CMD;20050702;0
CMD;20050703;0
CMD;20050704;0
CMD;20050705;0
CMD;20050706;0
CMD;20050707;0
CMD;20050708;0
CMD;20050709;0
CMD;20050710;0
CMD;20050711;0
CMD;20050712;0
CMD;20050713;0
CMD;20050714;0
CMD;20050715;0
CMD;20050716;0
CMD;20050717;0
CMD;20050718;1
CMD;20050719;0
CMD;20050720;0
CMD;20050721;0
CMD;20050722;0
CMD;20050723;0
CMD;20050724;0
CMD;20050725;0
CMD;20050726;0
CMD;20050727;0
CMD;20050728;0
CMD;20050729;0
CMD;20050730;0
CMD;20050731;0
CMD;20050801;1
CMD;20050802;2
CMD;20050803;0
CMD;20050804;0
CMD;20050805;0
CMD;20050806;0
CMD;20050807;0
CMD;20050808;0
CMD;20050809;0
CMD;20050810;0
CMD;20050811;0
CMD;20050812;0
CMD;20050813;0
CMD;20050814;0
CMD;20050815;0
CMD;20050816;0
CMD;20050817;0
CMD;20050818;0
CMD;20050819;2
CMD;20050820;1
CMD;20050821;0
CMD;20050822;0
CMD;20050823;0
CMD;20050824;0
CMD;20050825;0
CMD;20050826;0
CMD;20050827;0
CMD;20050828;0
CMD;20050829;0
CMD;20050830;0
CMD;20050831;0
CMD;20050901;0
CMD;20050902;1
CMD;20050903;0
CMD;20050904;1
CMD;20050905;0
CMD;20050906;0
CMD;20050907;0
CMD;20050908;0
CMD;20050909;0
CMD;20050910;0
CMD;20050911;7
CMD;20050912;0
CMD;20050913;0
CMD;20050914;0
CMD;20050915;0
CMD;20050916;0
CMD;20050917;0
CMD;20050918;0
CMD;20050919;0
CMD;20050920;0
CMD;20050921;0
CMD;20050922;0
CMD;20050923;0
CMD;20050924;0
CMD;20050925;0
CMD;20050926;0
CMD;20050927;0
CMD;20050928;0
CMD;20050929;0
CMD;20050930;0
CMD;20051001;0
CMD;20051002;0
CMD;20051003;0
CMD;20051004;0
CMD;20051005;0
CMD;20051006;0
CMD;20051007;0
CMD;20051008;0
CMD;20051009;0
CMD;20051010;0
CMD;20051011;0
CMD;20051012;0
CMD;20051013;0
CMD;20051014;0
CMD;20051015;0
CMD;20051016;0
CMD;20051017;0
CMD;20051018;0
CMD;20051019;0
CMD;20051020;0
CMD;20051021;0
CMD;20051022;0
CMD;20051023;0
CMD;20051024;0
CMD;20051025;0
CMD;20051026;0
CMD;20051027;0
CMD;20051028;0
CMD;20051029;0
CMD;20051030;0
