 

stn;time;rzz150mx
RUE;200607;8.6
RUE;200608;25.7
RUE;200609;13.8
RUE;200610;3.5
RUE;200611;1.1
RUE;200612;1.4
RUE;200701;0.9
RUE;200702;1.7
RUE;200703;0.8
RUE;200704;0.6
RUE;200705;4.3
RUE;200706;9.2
RUE;200707;5.5
RUE;200708;3.0
RUE;200709;2.9
RUE;200710;1.2
RUE;200711;1.5
RUE;200712;2.0
RUE;200801;1.6
RUE;200802;0.7
RUE;200803;2.2
RUE;200804;1.3
RUE;200805;3.5
RUE;200806;1.6
RUE;200807;2.3
RUE;200808;5.5
RUE;200809;5.4
RUE;200810;1.5
RUE;200811;1.1
RUE;200812;0.8
RUE;200901;0.7
RUE;200902;1.2
RUE;200903;0.9
RUE;200904;1.3
RUE;200905;3.4
RUE;200906;4.1
RUE;200907;7.0
RUE;200908;9.2
RUE;200909;4.1
RUE;200910;2.8
RUE;200911;1.3
RUE;200912;1.1
RUE;201001;0.5
RUE;201002;0.7
RUE;201003;1.0
RUE;201004;1.2
RUE;201005;2.1
RUE;201006;2.7
RUE;201007;7.1
RUE;201008;6.5
RUE;201009;3.5
RUE;201010;1.1
RUE;201011;1.2
RUE;201012;1.1
RUE;201101;1.1
RUE;201102;0.7
RUE;201103;1.9
RUE;201104;3.7
RUE;201105;2.6
RUE;201106;3.3
RUE;201107;6.5
RUE;201108;2.8
RUE;201109;2.9
RUE;201110;2.2
RUE;201111;0.6
RUE;201112;1.6
RUE;201201;1.5
RUE;201202;0.4
RUE;201203;0.6
RUE;201204;1.5
RUE;201205;4.9
RUE;201206;6.6
RUE;201207;4.3
RUE;201208;9.3
RUE;201209;4.7
RUE;201210;2.0
RUE;201211;1.1
RUE;201212;1.8
RUE;201301;0.9
RUE;201302;1.1
RUE;201303;0.6
RUE;201304;2.1
RUE;201305;3.0
RUE;201306;5.9
RUE;201307;4.9
RUE;201308;6.8
RUE;201309;9.4
RUE;201310;1.4
RUE;201311;2.7
RUE;201312;0.7
RUE;201401;1.0
RUE;201402;1.7
RUE;201403;1.5
RUE;201404;6.0
RUE;201405;4.4
RUE;201406;5.2
RUE;201407;9.0
RUE;201408;8.7
RUE;201409;6.2
RUE;201410;2.0
RUE;201411;0.8
RUE;201412;0.8
RUE;201501;1.4
RUE;201502;0.8
RUE;201503;1.3
RUE;201504;2.5
RUE;201505;1.3
RUE;201506;7.7
RUE;201507;7.1
RUE;201508;7.3
RUE;201509;4.1
RUE;201510;5.0
RUE;201511;1.4
RUE;201512;0.4
RUE;201601;1.0
RUE;201602;1.1
RUE;201603;1.2
RUE;201604;3.5
RUE;201605;4.7
RUE;201606;9.5
RUE;201607;6.0
RUE;201608;10.1
RUE;201609;1.9
RUE;201610;1.4
RUE;201611;1.3
RUE;201612;0.2
RUE;201701;0.8
RUE;201702;1.6
RUE;201703;1.1
RUE;201704;1.2
RUE;201705;3.3
RUE;201706;15.3
