 

stn;time;rti150yx
BRA;1901;19010614
BRA;1902;19020727
BRA;1903;19031029
BRA;1904;19040913
BRA;1905;19050825
BRA;1906;19061107
BRA;1907;19070622
BRA;1908;19080830
BRA;1909;19090822
BRA;1910;19101020
BRA;1911;19110821
BRA;1912;19120806
BRA;1913;19131008
BRA;1914;19141031
BRA;1915;19150723
BRA;1916;19160830
BRA;1917;19170814
BRA;1918;19180710
BRA;1919;19190928
BRA;1920;19200919
BRA;1921;19210528
BRA;1922;19220715
BRA;1923;19230831
BRA;1924;19240924
BRA;1925;19250214
BRA;1926;19261102
BRA;1927;19270627
BRA;1928;19280829
BRA;1929;19291019
BRA;1930;19300723
BRA;1931;19311025
BRA;1932;19320922
BRA;1933;19331008
BRA;1934;19340803
BRA;1935;19350515
BRA;1936;19360728
BRA;1937;19371023
BRA;1938;19380602
BRA;1939;19390904
BRA;1940;19400707
BRA;1941;19410518
BRA;1942;19420803
BRA;1943;19430913
BRA;1944;19440902
BRA;1945;19451029
BRA;1946;19460620
BRA;1947;19470707
BRA;1948;19480619
BRA;1949;19490425
BRA;1950;19500518
BRA;1951;19510808
BRA;1952;19520401
BRA;1953;19530821
BRA;1954;19541209
BRA;1955;19550514
BRA;1956;19560827
BRA;1957;19570623
BRA;1958;19580921
BRA;1959;19590429
BRA;1960;19600818
