 

stn;time;rhh150mx
IYBRU;200110;8.0
IYBRU;200111;3.6
IYBRU;200112;0.4
IYBRU;200201;0.6
IYBRU;200202;2.6
IYBRU;200203;2.0
IYBRU;200204;5.2
IYBRU;200205;4.4
IYBRU;200206;32.6
IYBRU;200207;17.6
IYBRU;200208;11.0
IYBRU;200209;7.4
IYBRU;200210;2.8
IYBRU;200211;6.6
IYBRU;200212;3.2
IYBRU;200301;2.2
IYBRU;200302;1.0
IYBRU;200303;0.6
IYBRU;200304;2.0
IYBRU;200305;11.8
IYBRU;200306;16.4
IYBRU;200307;7.6
IYBRU;200308;12.0
IYBRU;200309;3.4
IYBRU;200310;12.6
IYBRU;200311;3.8
IYBRU;200312;1.2
IYBRU;200401;2.0
IYBRU;200402;4.0
IYBRU;200403;2.8
IYBRU;200404;1.4
IYBRU;200405;5.6
IYBRU;200406;11.8
IYBRU;200407;7.8
IYBRU;200408;9.6
IYBRU;200409;8.2
IYBRU;200410;7.4
IYBRU;200411;6.6
IYBRU;200412;1.8
IYBRU;200501;1.0
IYBRU;200502;1.0
IYBRU;200503;2.2
IYBRU;200504;4.0
IYBRU;200505;10.2
IYBRU;200506;4.4
IYBRU;200507;19.8
IYBRU;200508;22.0
IYBRU;200509;4.0
IYBRU;200510;4.0
IYBRU;200511;1.6
IYBRU;200512;1.6
IYBRU;200601;0.4
IYBRU;200602;1.4
IYBRU;200603;4.0
IYBRU;200604;4.6
IYBRU;200605;6.2
IYBRU;200606;11.0
IYBRU;200607;10.8
IYBRU;200608;6.0
IYBRU;200609;14.2
IYBRU;200610;3.6
IYBRU;200611;1.8
IYBRU;200612;3.0
IYBRU;200701;4.0
IYBRU;200702;3.2
IYBRU;200703;3.6
IYBRU;200704;6.0
IYBRU;200705;7.6
IYBRU;200706;12.8
IYBRU;200707;7.4
IYBRU;200708;8.2
IYBRU;200709;6.8
IYBRU;200710;0.6
IYBRU;200711;2.6
IYBRU;200712;0.8
IYBRU;200801;2.4
IYBRU;200802;1.4
IYBRU;200803;2.0
IYBRU;200804;4.4
IYBRU;200805;2.6
IYBRU;200806;6.0
IYBRU;200807;15.8
IYBRU;200808;11.6
IYBRU;200809;11.4
IYBRU;200810;5.6
IYBRU;200811;7.4
IYBRU;200812;5.6
IYBRU;200901;1.8
IYBRU;200902;2.4
IYBRU;200903;4.8
IYBRU;200904;8.0
IYBRU;200905;3.2
IYBRU;200906;9.8
IYBRU;200907;12.0
IYBRU;200908;12.8
IYBRU;200909;11.2
IYBRU;200910;3.8
