 

stn;time;rre150y0
LGA;1972;1145.7
LGA;1973;1274.4
LGA;1974;1536.1
LGA;1975;1461.2
LGA;1976;1162.9
LGA;1977;1352.1
LGA;1978;1443.5
LGA;1979;1517.6
LGA;1980;1319.5
LGA;1981;1660.8
LGA;1982;1346.1
LGA;1983;1252.8
LGA;1984;1246.6
LGA;1985;1112.2
LGA;1986;1552.3
LGA;1987;1522.3
LGA;1988;1498.0
LGA;1989;1214.9
LGA;1990;1426.1
LGA;1991;1149.9
LGA;1992;1627.4
LGA;1993;1469.6
LGA;1994;1454.5
LGA;1995;1780.7
LGA;1996;1193.3
LGA;1997;1128.5
LGA;1998;1291.6
LGA;1999;1659.3
LGA;2000;1364.8
LGA;2001;1632.4
LGA;2002;1457.7
LGA;2003;1156.9
LGA;2004;1203.5
LGA;2005;1244.3
LGA;2006;1355.4
LGA;2007;1444.4
LGA;2008;1388.9
LGA;2009;1290.4
LGA;2010;1450.8
LGA;2011;1220.6
LGA;2012;1561.0
LGA;2013;1347.7
LGA;2014;1467.0
LGA;2015;1133.4
LGA;2016;1580.9
LGA;2017;1392.2
LGA;2018;966.0
LGA;2019;1333.6
LGA;2020;1192.2
