 

stn;time;rsd300m0
VDLMT;201301;0
VDLMT;201302;0
VDLMT;201303;0
VDLMT;201304;0
VDLMT;201305;1
VDLMT;201306;0
VDLMT;201307;2
VDLMT;201308;0
VDLMT;201309;0
VDLMT;201310;2
VDLMT;201311;2
VDLMT;201312;2
VDLMT;201401;0
VDLMT;201402;0
VDLMT;201403;1
VDLMT;201404;0
VDLMT;201405;1
VDLMT;201406;0
VDLMT;201407;2
VDLMT;201408;0
VDLMT;201409;0
VDLMT;201410;1
VDLMT;201411;1
VDLMT;201412;0
VDLMT;201501;0
VDLMT;201502;0
VDLMT;201503;1
VDLMT;201504;0
VDLMT;201505;1
VDLMT;201506;0
VDLMT;201507;0
VDLMT;201508;0
VDLMT;201509;2
VDLMT;201510;0
VDLMT;201511;1
VDLMT;201512;0
VDLMT;201601;2
VDLMT;201602;0
VDLMT;201603;0
VDLMT;201604;0
VDLMT;201605;1
VDLMT;201606;0
VDLMT;201607;2
VDLMT;201608;0
VDLMT;201609;1
VDLMT;201610;1
VDLMT;201611;1
VDLMT;201612;0
VDLMT;201701;0
VDLMT;201702;0
VDLMT;201703;0
VDLMT;201704;0
VDLMT;201705;1
VDLMT;201706;1
VDLMT;201707;0
VDLMT;201708;0
VDLMT;201709;0
VDLMT;201710;0
VDLMT;201711;0
VDLMT;201712;2
VDLMT;201801;1
VDLMT;201802;0
VDLMT;201803;0
VDLMT;201804;0
VDLMT;201805;0
VDLMT;201806;1
VDLMT;201807;0
VDLMT;201808;0
VDLMT;201809;0
VDLMT;201810;0
VDLMT;201811;0
VDLMT;201812;1
VDLMT;201901;0
VDLMT;201902;-
VDLMT;201903;0
VDLMT;201904;0
VDLMT;201905;1
VDLMT;201906;1
VDLMT;201907;0
VDLMT;201908;0
VDLMT;201909;1
VDLMT;201910;1
VDLMT;201911;0
VDLMT;201912;0
VDLMT;202001;0
VDLMT;202002;0
VDLMT;202003;1
VDLMT;202004;0
VDLMT;202005;0
VDLMT;202006;2
VDLMT;202007;0
VDLMT;202008;2
VDLMT;202009;0
VDLMT;202010;1
VDLMT;202011;0
VDLMT;202012;0
VDLMT;202101;1
VDLMT;202102;0
VDLMT;202103;0
VDLMT;202104;0
VDLMT;202105;0
