 

stn;time;rre150y0
AVE;1938;814.6
AVE;1939;1069.3
AVE;1940;909.6
AVE;1941;658.1
AVE;1942;748.0
AVE;1943;643.0
AVE;1944;868.4
AVE;1945;578.8
AVE;1946;894.9
AVE;1947;655.5
AVE;1948;867.7
AVE;1949;561.5
AVE;1950;979.6
AVE;1951;937.5
AVE;1952;1080.0
AVE;1953;570.5
AVE;1954;1071.0
AVE;1955;871.2
AVE;1956;905.3
AVE;1957;726.4
AVE;1958;838.1
AVE;1959;734.1
AVE;1960;865.1
AVE;1961;962.1
AVE;1962;790.4
AVE;1963;1098.7
AVE;1964;731.6
AVE;1965;1336.0
AVE;1966;966.1
AVE;1967;860.6
AVE;1968;1095.7
AVE;1969;910.4
AVE;1970;1039.5
AVE;1971;799.4
AVE;1972;828.2
AVE;1973;820.6
AVE;1974;877.0
AVE;1975;900.4
AVE;1976;710.4
AVE;1977;1222.1
AVE;1978;992.8
AVE;1979;1079.2
AVE;1980;1069.5
AVE;1981;1053.1
AVE;1982;1102.3
AVE;1983;1000.3
AVE;1984;969.6
AVE;1985;1062.7
AVE;1986;1060.5
AVE;1987;1264.8
AVE;1988;1016.3
AVE;1989;720.9
AVE;1990;1099.0
AVE;1991;857.1
AVE;1992;1027.4
AVE;1993;941.4
AVE;1994;1067.1
AVE;1995;1116.1
AVE;1996;848.9
AVE;1997;876.3
AVE;1998;836.9
AVE;1999;1171.0
AVE;2000;984.1
AVE;2001;1271.3
AVE;2002;1068.6
AVE;2003;632.7
AVE;2004;1012.5
AVE;2005;810.4
AVE;2006;1144.5
AVE;2007;1058.9
AVE;2008;1099.6
AVE;2009;971.9
AVE;2010;727.5
AVE;2011;671.3
AVE;2012;1046.6
AVE;2013;1092.1
AVE;2014;978.6
AVE;2015;698.2
AVE;2016;1128.4
AVE;2017;841.3
AVE;2018;733.1
AVE;2019;968.0
AVE;2020;1072.7
