 

stn;time;brefard0
PUD;20210414;0
PUD;20210415;0
PUD;20210416;0
PUD;20210417;0
PUD;20210418;0
PUD;20210419;0
PUD;20210420;0
PUD;20210421;0
PUD;20210422;0
PUD;20210423;0
PUD;20210424;0
PUD;20210425;0
PUD;20210426;0
PUD;20210427;0
PUD;20210428;0
PUD;20210429;0
PUD;20210430;0
PUD;20210501;0
PUD;20210502;0
PUD;20210503;0
PUD;20210504;0
PUD;20210505;0
