 

stn;time;hns000d0
SBO;19841031;0
SBO;19841101;-
SBO;19841102;-
SBO;19841103;-
SBO;19841104;-
SBO;19841105;-
SBO;19841106;-
SBO;19841107;0
SBO;19841108;0
SBO;19841109;-
SBO;19841110;-
SBO;19841111;-
SBO;19841112;-
SBO;19841113;-
SBO;19841114;-
SBO;19841115;-
SBO;19841116;0
SBO;19841117;0
SBO;19841118;0
SBO;19841119;0
SBO;19841120;0
SBO;19841121;0
SBO;19841122;0
SBO;19841123;-
SBO;19841124;0
SBO;19841125;-
SBO;19841126;0
SBO;19841127;0
SBO;19841128;0
SBO;19841129;0
SBO;19841130;0
SBO;19841201;0
SBO;19841202;0
SBO;19841203;0
SBO;19841204;0
SBO;19841205;0
SBO;19841206;0
SBO;19841207;0
SBO;19841208;0
SBO;19841209;0
SBO;19841210;0
SBO;19841211;0
SBO;19841212;0
SBO;19841213;0
SBO;19841214;0
SBO;19841215;0
SBO;19841216;0
SBO;19841217;0
SBO;19841218;0
SBO;19841219;0
SBO;19841220;0
SBO;19841221;0
SBO;19841222;0
SBO;19841223;0
SBO;19841224;0
SBO;19841225;0
SBO;19841226;3
SBO;19841227;7
SBO;19841228;0
SBO;19841229;0
SBO;19841230;0
SBO;19841231;0
SBO;19850101;0
SBO;19850102;0
SBO;19850103;0
SBO;19850104;0
SBO;19850105;0
SBO;19850106;0
SBO;19850107;0
SBO;19850108;0
SBO;19850109;0
SBO;19850110;0
SBO;19850111;0
SBO;19850112;0
SBO;19850113;15
SBO;19850114;17
SBO;19850115;40
SBO;19850116;13
SBO;19850117;0
SBO;19850118;0
SBO;19850119;0
SBO;19850120;0
SBO;19850121;5
SBO;19850122;0
SBO;19850123;0
SBO;19850124;0
SBO;19850125;0
SBO;19850126;20
SBO;19850127;0
SBO;19850128;0
SBO;19850129;0
SBO;19850130;0
SBO;19850131;0
SBO;19850201;0
SBO;19850202;0
SBO;19850203;0
SBO;19850204;0
SBO;19850205;0
SBO;19850206;0
SBO;19850207;0
SBO;19850208;0
SBO;19850209;0
SBO;19850210;0
SBO;19850211;0
SBO;19850212;0
SBO;19850213;0
SBO;19850214;0
SBO;19850215;0
SBO;19850216;0
SBO;19850217;0
SBO;19850218;0
SBO;19850219;0
SBO;19850220;0
SBO;19850221;0
SBO;19850222;0
SBO;19850223;0
SBO;19850224;0
SBO;19850225;0
SBO;19850226;0
SBO;19850227;0
SBO;19850228;0
SBO;19850301;0
SBO;19850302;0
SBO;19850303;0
SBO;19850304;0
SBO;19850305;0
SBO;19850306;0
SBO;19850307;0
SBO;19850308;0
SBO;19850309;0
SBO;19850310;0
SBO;19850311;0
SBO;19850312;0
SBO;19850313;0
SBO;19850314;0
SBO;19850315;2
SBO;19850316;0
SBO;19850317;0
SBO;19850318;0
SBO;19850319;0
SBO;19850320;0
SBO;19850321;0
SBO;19850322;0
SBO;19850323;0
SBO;19850324;0
SBO;19850325;0
SBO;19850326;0
SBO;19850327;0
SBO;19850328;0
SBO;19850329;0
