 

stn;time;fu3010m1
LAG;201506;64.1
LAG;201507;62.3
LAG;201508;61.6
LAG;201509;61.9
LAG;201510;35.6
LAG;201511;78.1
LAG;201512;31.0
LAG;201601;76.3
LAG;201602;79.6
LAG;201603;73.8
LAG;201604;59.8
LAG;201605;52.6
LAG;201606;45.7
LAG;201607;88.6
LAG;201608;46.1
LAG;201609;42.1
LAG;201610;48.2
LAG;201611;56.2
LAG;201612;24.5
LAG;201701;74.9
LAG;201702;74.2
LAG;201703;72.7
LAG;201704;49.3
LAG;201705;57.6
LAG;201706;67.3
LAG;201707;72.4
LAG;201708;94.0
LAG;201709;60.1
LAG;201710;52.6
LAG;201711;92.2
LAG;201712;73.8
LAG;201801;123.1
LAG;201802;51.5
LAG;201803;55.4
LAG;201804;57.6
LAG;201805;52.9
LAG;201806;56.5
LAG;201807;53.3
LAG;201808;51.1
