 

stn;time;rzz150mx
TICOL;201707;14.2
TICOL;201708;17.0
TICOL;201709;5.6
TICOL;201710;1.0
TICOL;201711;5.0
TICOL;201712;1.6
TICOL;201801;3.6
TICOL;201802;0.6
TICOL;201803;1.8
TICOL;201804;11.4
TICOL;201805;5.6
TICOL;201806;8.8
TICOL;201807;9.0
TICOL;201808;12.6
TICOL;201809;8.6
TICOL;201810;6.8
TICOL;201811;2.0
TICOL;201812;1.4
TICOL;201901;0.6
TICOL;201902;1.4
TICOL;201903;1.6
TICOL;201904;3.2
TICOL;201905;4.8
TICOL;201906;14.8
TICOL;201907;12.6
TICOL;201908;9.2
TICOL;201909;13.2
TICOL;201910;4.6
TICOL;201911;2.0
TICOL;201912;1.4
