 

stn;time;rre150m0
LSN;187401;23.9
LSN;187402;20.6
LSN;187403;18.5
LSN;187404;44.0
LSN;187405;124.7
LSN;187406;95.0
LSN;187407;121.6
LSN;187408;76.7
LSN;187409;11.9
LSN;187410;42.9
LSN;187411;97.2
LSN;187412;133.0
LSN;187501;89.2
LSN;187502;23.7
LSN;187503;17.5
LSN;187504;42.1
LSN;187505;127.1
LSN;187506;70.0
LSN;187507;174.6
LSN;187508;163.7
LSN;187509;30.0
LSN;187510;169.2
LSN;187511;157.5
LSN;187512;8.5
LSN;187601;11.0
LSN;187602;98.7
LSN;187603;215.5
LSN;187604;138.9
LSN;187605;60.9
LSN;187606;91.7
LSN;187607;27.4
LSN;187608;114.9
LSN;187609;133.6
LSN;187610;20.1
LSN;187611;87.7
LSN;187612;94.6
LSN;187701;53.2
LSN;187702;66.8
LSN;187703;87.3
LSN;187704;95.6
LSN;187705;236.3
LSN;187706;89.7
LSN;187707;113.1
LSN;187708;101.9
LSN;187709;51.1
LSN;187710;36.5
LSN;187711;138.7
LSN;187712;79.0
LSN;187801;44.8
LSN;187802;11.8
LSN;187803;35.3
LSN;187804;194.1
LSN;187805;168.1
LSN;187806;133.3
LSN;187807;69.6
LSN;187808;193.2
LSN;187809;29.5
LSN;187810;139.1
LSN;187811;70.4
LSN;187812;154.5
LSN;187901;71.7
LSN;187902;118.2
LSN;187903;19.9
LSN;187904;64.6
LSN;187905;100.7
LSN;187906;103.5
LSN;187907;145.1
LSN;187908;79.2
LSN;187909;80.8
LSN;187910;66.0
LSN;187911;83.7
LSN;187912;115.4
LSN;188001;9.3
LSN;188002;45.6
LSN;188003;10.8
LSN;188004;117.2
LSN;188005;27.9
LSN;188006;137.7
LSN;188007;66.0
LSN;188008;113.0
LSN;188009;159.8
LSN;188010;173.6
LSN;188011;60.3
LSN;188012;67.6
LSN;188101;81.3
LSN;188102;47.4
LSN;188103;66.1
LSN;188104;54.7
LSN;188105;83.7
LSN;188106;60.1
LSN;188107;58.4
LSN;188108;168.1
LSN;188109;179.2
LSN;188110;110.4
LSN;188111;70.7
LSN;188112;44.0
LSN;188201;7.8
LSN;188202;31.8
LSN;188203;38.0
LSN;188204;102.2
LSN;188205;93.5
LSN;188206;136.9
LSN;188207;146.5
LSN;188208;73.4
LSN;188209;201.0
LSN;188210;116.3
LSN;188211;194.1
LSN;188212;166.6
LSN;188301;39.5
LSN;188302;40.6
LSN;188303;44.1
LSN;188304;39.8
LSN;188305;94.2
LSN;188306;102.5
LSN;188307;130.5
LSN;188308;53.2
LSN;188309;191.3
LSN;188310;117.0
LSN;188311;92.1
LSN;188312;64.2
LSN;188401;27.1
LSN;188402;46.9
LSN;188403;5.6
LSN;188404;34.4
LSN;188405;80.3
LSN;188406;59.2
LSN;188407;59.2
LSN;188408;56.8
LSN;188409;71.4
LSN;188410;28.2
LSN;188411;14.9
LSN;188412;83.9
LSN;188501;11.5
LSN;188502;117.7
LSN;188503;57.5
LSN;188504;28.6
LSN;188505;119.1
LSN;188506;58.6
LSN;188507;58.9
LSN;188508;91.3
LSN;188509;211.5
LSN;188510;227.9
LSN;188511;68.4
LSN;188512;49.6
LSN;188601;82.0
LSN;188602;41.6
LSN;188603;91.5
LSN;188604;65.2
LSN;188605;106.2
LSN;188606;84.7
LSN;188607;109.6
LSN;188608;73.6
LSN;188609;29.3
LSN;188610;155.0
LSN;188611;154.0
LSN;188612;171.2
LSN;188701;25.0
LSN;188702;1.5
LSN;188703;119.5
LSN;188704;74.5
LSN;188705;70.5
LSN;188706;36.0
LSN;188707;82.5
LSN;188708;149.5
LSN;188709;68.5
LSN;188710;58.0
LSN;188711;50.5
LSN;188712;85.5
LSN;188801;17.0
LSN;188802;68.0
LSN;188803;119.5
LSN;188804;141.0
LSN;188805;42.5
LSN;188806;107.0
LSN;188807;177.0
LSN;188808;84.5
LSN;188809;150.2
LSN;188810;201.0
LSN;188811;71.0
LSN;188812;23.5
LSN;188901;15.0
LSN;188902;65.0
LSN;188903;51.0
LSN;188904;59.0
LSN;188905;93.0
LSN;188906;285.0
LSN;188907;155.0
LSN;188908;81.0
LSN;188909;66.0
LSN;188910;233.0
LSN;188911;35.0
LSN;188912;39.0
LSN;189001;57.0
LSN;189002;14.0
LSN;189003;32.0
LSN;189004;68.0
LSN;189005;162.0
LSN;189006;130.0
LSN;189007;90.0
LSN;189008;304.0
LSN;189009;44.0
LSN;189010;101.0
LSN;189011;62.0
LSN;189012;20.0
LSN;189101;25.0
LSN;189102;1.5
LSN;189103;68.7
LSN;189104;68.0
LSN;189105;128.5
LSN;189106;78.5
LSN;189107;126.0
LSN;189108;81.0
LSN;189109;109.0
LSN;189110;112.5
LSN;189111;166.5
LSN;189112;66.5
LSN;189201;65.0
LSN;189202;67.5
LSN;189203;51.4
LSN;189204;57.5
LSN;189205;32.5
LSN;189206;82.0
LSN;189207;169.0
LSN;189208;71.5
LSN;189209;108.0
LSN;189210;148.5
LSN;189211;41.5
LSN;189212;42.5
LSN;189301;33.5
LSN;189302;95.0
LSN;189303;40.0
LSN;189304;8.0
LSN;189305;79.0
LSN;189306;98.0
LSN;189307;77.4
LSN;189308;29.5
LSN;189309;150.0
LSN;189310;101.1
LSN;189311;79.2
LSN;189312;37.6
LSN;189401;51.0
LSN;189402;12.0
LSN;189403;38.6
LSN;189404;59.6
LSN;189405;170.0
LSN;189406;49.6
LSN;189407;155.5
LSN;189408;56.4
LSN;189409;65.3
LSN;189410;141.0
LSN;189411;48.1
LSN;189412;46.6
LSN;189501;84.2
LSN;189502;84.8
LSN;189503;105.7
LSN;189504;65.6
LSN;189505;30.1
LSN;189506;55.2
LSN;189507;50.2
LSN;189508;89.2
LSN;189509;21.0
LSN;189510;130.4
LSN;189511;130.0
LSN;189512;111.4
LSN;189601;17.0
LSN;189602;3.4
LSN;189603;102.7
LSN;189604;82.9
LSN;189605;16.8
LSN;189606;162.8
LSN;189607;66.9
LSN;189608;134.3
LSN;189609;195.1
LSN;189610;237.7
LSN;189611;61.7
LSN;189612;82.5
LSN;189701;29.3
LSN;189702;91.7
LSN;189703;119.3
LSN;189704;79.1
LSN;189705;47.3
LSN;189706;102.0
LSN;189707;42.1
LSN;189708;189.9
LSN;189709;155.4
LSN;189710;0.7
LSN;189711;11.1
LSN;189712;53.2
LSN;189801;16.2
LSN;189802;68.0
LSN;189803;102.2
LSN;189804;62.5
LSN;189805;110.0
LSN;189806;138.3
LSN;189807;54.4
LSN;189808;34.6
LSN;189809;44.0
LSN;189810;154.2
LSN;189811;118.6
LSN;189812;24.9
LSN;189901;116.0
LSN;189902;23.3
LSN;189903;8.1
LSN;189904;137.1
LSN;189905;67.4
LSN;189906;78.4
LSN;189907;73.4
LSN;189908;92.4
LSN;189909;97.4
LSN;189910;110.9
LSN;189911;20.8
LSN;189912;56.1
LSN;190001;153.7
LSN;190002;115.8
LSN;190003;38.6
LSN;190004;45.9
LSN;190005;64.1
LSN;190006;37.8
LSN;190007;51.8
LSN;190008;178.5
LSN;190009;54.7
LSN;190010;48.9
LSN;190011;97.4
LSN;190012;68.8
LSN;190101;28.0
LSN;190102;44.1
LSN;190103;79.0
LSN;190104;160.2
LSN;190105;20.6
LSN;190106;107.4
LSN;190107;122.0
LSN;190108;134.5
LSN;190109;152.2
LSN;190110;58.2
LSN;190111;45.9
LSN;190112;95.3
LSN;190201;51.2
LSN;190202;150.2
LSN;190203;118.0
LSN;190204;78.0
LSN;190205;88.1
LSN;190206;54.6
LSN;190207;77.8
LSN;190208;165.6
LSN;190209;74.1
LSN;190210;94.8
LSN;190211;70.3
LSN;190212;65.4
LSN;190301;49.8
LSN;190302;36.4
LSN;190303;49.1
LSN;190304;58.2
LSN;190305;66.9
LSN;190306;75.4
LSN;190307;127.0
LSN;190308;155.5
LSN;190309;25.3
LSN;190310;144.3
LSN;190311;69.7
LSN;190312;94.4
LSN;190401;29.8
LSN;190402;141.8
LSN;190403;36.8
LSN;190404;61.7
LSN;190405;112.1
LSN;190406;95.8
LSN;190407;12.8
LSN;190408;88.1
LSN;190409;61.6
LSN;190410;25.5
LSN;190411;36.7
LSN;190412;85.3
LSN;190501;37.4
LSN;190502;13.6
LSN;190503;95.8
LSN;190504;76.8
LSN;190505;69.2
LSN;190506;74.8
LSN;190507;78.5
LSN;190508;202.7
LSN;190509;150.5
LSN;190510;88.0
LSN;190511;160.5
LSN;190512;49.5
LSN;190601;65.7
LSN;190602;77.9
LSN;190603;45.7
LSN;190604;53.7
LSN;190605;108.5
LSN;190606;29.9
LSN;190607;49.6
LSN;190608;23.4
LSN;190609;33.2
LSN;190610;43.0
LSN;190611;75.0
LSN;190612;85.6
LSN;190701;40.1
LSN;190702;68.4
LSN;190703;51.8
LSN;190704;84.6
LSN;190705;118.7
LSN;190706;141.7
LSN;190707;81.2
LSN;190708;68.0
LSN;190709;35.8
LSN;190710;116.3
LSN;190711;26.2
LSN;190712;118.6
LSN;190801;25.2
LSN;190802;124.0
LSN;190803;43.2
LSN;190804;61.7
LSN;190805;110.8
LSN;190806;102.4
LSN;190807;84.4
LSN;190808;137.4
LSN;190809;136.6
LSN;190810;8.1
LSN;190811;54.6
LSN;190812;41.1
LSN;190901;33.8
LSN;190902;44.0
LSN;190903;93.2
LSN;190904;62.2
LSN;190905;57.5
LSN;190906;162.7
LSN;190907;103.8
LSN;190908;76.3
LSN;190909;47.6
LSN;190910;179.6
LSN;190911;82.1
LSN;190912;219.0
LSN;191001;149.0
LSN;191002;89.6
LSN;191003;38.5
LSN;191004;55.1
LSN;191005;62.8
LSN;191006;211.1
LSN;191007;192.1
LSN;191008;128.7
LSN;191009;59.9
LSN;191010;33.0
LSN;191011;230.1
LSN;191012;133.4
LSN;191101;12.6
LSN;191102;36.8
LSN;191103;89.5
LSN;191104;47.9
LSN;191105;59.4
LSN;191106;150.6
LSN;191107;15.3
LSN;191108;68.7
LSN;191109;84.3
LSN;191110;132.2
LSN;191111;117.9
LSN;191112;123.8
LSN;191201;48.9
LSN;191202;79.0
LSN;191203;113.7
LSN;191204;26.2
LSN;191205;76.3
LSN;191206;138.2
LSN;191207;91.3
LSN;191208;185.6
LSN;191209;21.6
LSN;191210;167.1
LSN;191211;43.2
LSN;191212;49.6
LSN;191301;72.3
LSN;191302;32.2
LSN;191303;179.6
LSN;191304;61.7
LSN;191305;88.7
LSN;191306;54.4
LSN;191307;143.6
LSN;191308;62.9
LSN;191309;78.5
LSN;191310;60.4
LSN;191311;162.2
LSN;191312;48.9
LSN;191401;36.5
LSN;191402;40.0
LSN;191403;177.2
LSN;191404;80.8
LSN;191405;141.2
LSN;191406;96.2
LSN;191407;156.7
LSN;191408;154.7
LSN;191409;60.0
LSN;191410;47.0
LSN;191411;49.4
LSN;191412;147.2
LSN;191501;94.4
LSN;191502;101.8
LSN;191503;81.5
LSN;191504;90.0
LSN;191505;104.5
LSN;191506;106.2
LSN;191507;172.9
LSN;191508;113.3
LSN;191509;130.9
LSN;191510;30.8
LSN;191511;136.5
LSN;191512;120.6
LSN;191601;22.3
LSN;191602;87.2
LSN;191603;73.8
LSN;191604;82.9
LSN;191605;91.8
LSN;191606;144.6
LSN;191607;106.7
LSN;191608;114.1
LSN;191609;75.4
LSN;191610;104.9
LSN;191611;184.7
LSN;191612;216.4
LSN;191701;75.8
LSN;191702;23.0
LSN;191703;132.9
LSN;191704;86.5
LSN;191705;114.5
LSN;191706;79.9
LSN;191707;183.3
LSN;191708;198.5
LSN;191709;48.3
LSN;191710;184.4
LSN;191711;80.2
LSN;191712;16.3
LSN;191801;76.4
LSN;191802;15.9
LSN;191803;59.2
LSN;191804;85.8
LSN;191805;20.1
LSN;191806;192.3
LSN;191807;65.4
LSN;191808;47.1
LSN;191809;245.7
LSN;191810;54.5
LSN;191811;100.1
LSN;191812;153.6
LSN;191901;39.9
LSN;191902;153.5
LSN;191903;130.8
LSN;191904;114.3
LSN;191905;24.5
LSN;191906;75.2
LSN;191907;132.4
LSN;191908;38.9
LSN;191909;54.5
LSN;191910;58.1
LSN;191911;132.8
LSN;191912;115.6
LSN;192001;84.2
LSN;192002;5.9
LSN;192003;66.8
LSN;192004;100.8
LSN;192005;95.2
LSN;192006;103.5
LSN;192007;104.2
LSN;192008;84.1
LSN;192009;123.9
LSN;192010;44.7
LSN;192011;7.5
LSN;192012;37.8
LSN;192101;51.3
LSN;192102;10.5
LSN;192103;11.6
LSN;192104;41.1
LSN;192105;113.5
LSN;192106;24.5
LSN;192107;22.6
LSN;192108;139.2
LSN;192109;51.0
LSN;192110;19.4
LSN;192111;33.3
LSN;192112;18.4
LSN;192201;150.3
LSN;192202;75.2
LSN;192203;105.0
LSN;192204;249.9
LSN;192205;40.4
LSN;192206;64.9
LSN;192207;169.5
LSN;192208;105.6
LSN;192209;145.7
LSN;192210;108.9
LSN;192211;106.5
LSN;192212;140.2
LSN;192301;40.9
LSN;192302;109.2
LSN;192303;55.4
LSN;192304;63.0
LSN;192305;148.9
LSN;192306;58.6
LSN;192307;37.9
LSN;192308;101.3
LSN;192309;88.7
LSN;192310;261.6
LSN;192311;181.7
LSN;192312;125.5
LSN;192401;51.3
LSN;192402;26.4
LSN;192403;66.0
LSN;192404;108.5
LSN;192405;186.4
LSN;192406;130.7
LSN;192407;87.7
LSN;192408;103.1
LSN;192409;131.6
LSN;192410;86.5
LSN;192411;1.7
LSN;192412;18.2
LSN;192501;33.7
LSN;192502;85.4
LSN;192503;17.1
LSN;192504;77.3
LSN;192505;113.3
LSN;192506;57.5
LSN;192507;68.7
LSN;192508;140.9
LSN;192509;126.6
LSN;192510;32.8
LSN;192511;103.6
LSN;192512;101.1
LSN;192601;82.5
LSN;192602;65.8
LSN;192603;81.1
LSN;192604;53.2
LSN;192605;148.8
LSN;192606;88.9
LSN;192607;98.6
LSN;192608;47.8
LSN;192609;59.1
LSN;192610;180.5
LSN;192611;67.3
LSN;192612;30.1
LSN;192701;62.3
LSN;192702;58.6
LSN;192703;97.0
LSN;192704;87.1
LSN;192705;62.2
LSN;192706;125.5
LSN;192707;124.4
LSN;192708;272.1
LSN;192709;186.8
LSN;192710;28.9
LSN;192711;82.1
LSN;192712;63.3
LSN;192801;66.8
LSN;192802;70.1
LSN;192803;68.5
LSN;192804;57.1
LSN;192805;121.8
LSN;192806;61.9
