 

stn;time;rre002mx
BCK;196101;25.9
BCK;196102;20.2
BCK;196103;20.3
BCK;196104;29.7
BCK;196105;67.7
BCK;196106;44.7
BCK;196107;57.5
BCK;196108;46.1
BCK;196109;37.0
BCK;196110;18.3
BCK;196111;14.5
BCK;196112;20.1
BCK;196201;76.4
BCK;196202;22.1
BCK;196203;16.5
BCK;196204;30.2
BCK;196205;46.0
BCK;196206;53.1
BCK;196207;51.2
BCK;196208;44.3
BCK;196209;36.1
BCK;196210;21.7
BCK;196211;26.6
BCK;196212;36.6
BCK;196301;42.8
BCK;196302;48.3
BCK;196303;45.3
BCK;196304;24.1
BCK;196305;51.5
BCK;196306;48.6
BCK;196307;48.9
BCK;196308;30.8
BCK;196309;33.3
BCK;196310;29.1
BCK;196311;40.1
BCK;196312;5.4
BCK;196401;9.6
BCK;196402;24.1
BCK;196403;34.4
BCK;196404;26.1
BCK;196405;56.4
BCK;196406;46.2
BCK;196407;25.3
BCK;196408;56.4
BCK;196409;22.5
BCK;196410;30.1
BCK;196411;44.1
BCK;196412;17.0
BCK;196501;25.8
BCK;196502;32.6
BCK;196503;19.7
BCK;196504;34.7
BCK;196505;66.5
BCK;196506;48.5
BCK;196507;37.6
BCK;196508;53.3
BCK;196509;39.3
BCK;196510;6.4
BCK;196511;30.6
BCK;196512;21.4
BCK;196601;14.8
BCK;196602;22.0
BCK;196603;17.4
BCK;196604;46.1
BCK;196605;40.6
BCK;196606;55.4
BCK;196607;62.8
BCK;196608;39.9
BCK;196609;30.3
BCK;196610;28.7
BCK;196611;34.1
BCK;196612;21.3
BCK;196701;62.1
BCK;196702;16.6
BCK;196703;29.1
BCK;196704;23.9
BCK;196705;35.3
BCK;196706;52.0
BCK;196707;39.8
BCK;196708;48.7
BCK;196709;59.7
BCK;196710;20.8
BCK;196711;18.4
BCK;196712;17.9
BCK;196801;30.6
BCK;196802;18.7
BCK;196803;13.8
BCK;196804;28.9
BCK;196805;43.7
BCK;196806;41.7
BCK;196807;31.1
BCK;196808;60.7
BCK;196809;62.8
BCK;196810;18.1
BCK;196811;43.9
BCK;196812;38.6
BCK;196901;16.3
BCK;196902;19.2
BCK;196903;30.6
BCK;196904;24.2
BCK;196905;19.5
BCK;196906;49.9
BCK;196907;34.6
BCK;196908;49.2
BCK;196909;56.7
BCK;196910;30.8
BCK;196911;32.7
BCK;196912;31.1
BCK;197001;23.3
BCK;197002;34.5
BCK;197003;39.4
BCK;197004;32.0
BCK;197005;25.5
BCK;197006;94.6
BCK;197007;36.8
BCK;197008;68.9
BCK;197009;25.5
BCK;197010;29.4
BCK;197011;14.6
BCK;197012;19.3
BCK;197101;9.8
BCK;197102;14.4
BCK;197103;20.7
BCK;197104;25.7
BCK;197105;23.1
BCK;197106;102.9
BCK;197107;43.6
BCK;197108;75.9
BCK;197109;50.1
BCK;197110;49.9
BCK;197111;33.9
BCK;197112;34.9
BCK;197201;7.3
