 

stn;time;rs1000m0
VOT;196101;0
VOT;196102;0
VOT;196103;0
VOT;196104;0
VOT;196105;0
VOT;196106;0
VOT;196107;0
VOT;196108;0
VOT;196109;0
VOT;196110;0
VOT;196111;0
VOT;196112;0
VOT;196201;0
VOT;196202;0
VOT;196203;0
VOT;196204;0
VOT;196205;0
VOT;196206;0
VOT;196207;0
VOT;196208;0
VOT;196209;0
VOT;196210;0
VOT;196211;0
VOT;196212;0
VOT;196301;0
VOT;196302;0
VOT;196303;0
VOT;196304;0
VOT;196305;0
VOT;196306;0
VOT;196307;0
VOT;196308;0
VOT;196309;0
VOT;196310;0
VOT;196311;0
VOT;196312;0
VOT;196401;0
VOT;196402;0
VOT;196403;0
VOT;196404;0
VOT;196405;0
VOT;196406;0
VOT;196407;0
VOT;196408;0
VOT;196409;0
VOT;196410;0
VOT;196411;0
VOT;196412;0
VOT;196501;0
VOT;196502;0
VOT;196503;0
VOT;196504;0
VOT;196505;0
VOT;196506;0
VOT;196507;0
VOT;196508;0
VOT;196509;0
VOT;196510;0
VOT;196511;0
VOT;196512;0
VOT;196601;0
VOT;196602;0
VOT;196603;0
VOT;196604;0
VOT;196605;0
VOT;196606;0
VOT;196607;0
VOT;196608;0
VOT;196609;0
VOT;196610;0
VOT;196611;0
VOT;196612;0
VOT;196701;0
VOT;196702;0
VOT;196703;0
VOT;196704;0
VOT;196705;0
VOT;196706;0
VOT;196707;0
VOT;196708;0
VOT;196709;0
VOT;196710;0
VOT;196711;0
VOT;196712;0
VOT;196801;0
VOT;196802;0
VOT;196803;0
VOT;196804;0
VOT;196805;0
VOT;196806;0
VOT;196807;0
VOT;196808;0
VOT;196809;0
VOT;196810;0
VOT;196811;0
VOT;196812;0
VOT;196901;0
VOT;196902;0
VOT;196903;0
VOT;196904;0
VOT;196905;0
VOT;196906;0
VOT;196907;0
VOT;196908;0
VOT;196909;0
VOT;196910;0
VOT;196911;0
VOT;196912;0
VOT;197001;0
VOT;197002;0
VOT;197003;0
VOT;197004;0
VOT;197005;0
VOT;197006;0
VOT;197007;0
VOT;197008;1
VOT;197009;0
VOT;197010;0
VOT;197011;0
VOT;197012;0
VOT;197101;0
VOT;197102;0
VOT;197103;0
VOT;197104;0
VOT;197105;0
VOT;197106;0
VOT;197107;0
VOT;197108;0
VOT;197109;0
VOT;197110;0
VOT;197111;0
VOT;197112;0
VOT;197201;0
VOT;197202;0
VOT;197203;0
VOT;197204;0
VOT;197205;0
VOT;197206;0
VOT;197207;0
VOT;197208;0
VOT;197209;0
VOT;197210;0
VOT;197211;0
VOT;197212;0
VOT;197301;0
VOT;197302;0
VOT;197303;0
VOT;197304;0
VOT;197305;0
VOT;197306;0
VOT;197307;0
VOT;197308;0
VOT;197309;0
VOT;197310;0
VOT;197311;0
VOT;197312;0
VOT;197401;0
VOT;197402;0
VOT;197403;0
VOT;197404;0
VOT;197405;0
VOT;197406;0
VOT;197407;0
VOT;197408;0
VOT;197409;0
VOT;197410;0
VOT;197411;0
VOT;197412;0
VOT;197501;0
VOT;197502;0
VOT;197503;0
VOT;197504;0
VOT;197505;0
VOT;197506;0
VOT;197507;0
VOT;197508;0
VOT;197509;0
VOT;197510;0
VOT;197511;0
VOT;197512;0
VOT;197601;0
VOT;197602;0
VOT;197603;0
VOT;197604;0
VOT;197605;0
VOT;197606;0
VOT;197607;0
VOT;197608;0
VOT;197609;0
VOT;197610;0
VOT;197611;0
VOT;197612;0
VOT;197701;0
VOT;197702;0
VOT;197703;0
VOT;197704;0
VOT;197705;0
VOT;197706;0
VOT;197707;0
VOT;197708;0
VOT;197709;0
VOT;197710;0
VOT;197711;0
VOT;197712;0
VOT;197801;0
VOT;197802;0
VOT;197803;0
VOT;197804;0
VOT;197805;0
VOT;197806;0
VOT;197807;0
VOT;197808;1
VOT;197809;0
VOT;197810;0
VOT;197811;0
VOT;197812;0
VOT;197901;0
VOT;197902;0
VOT;197903;0
VOT;197904;0
VOT;197905;0
VOT;197906;0
VOT;197907;0
VOT;197908;0
VOT;197909;0
VOT;197910;0
VOT;197911;0
VOT;197912;0
VOT;198001;0
VOT;198002;0
VOT;198003;0
VOT;198004;0
VOT;198005;0
VOT;198006;0
VOT;198007;0
VOT;198008;0
VOT;198009;0
VOT;198010;0
VOT;198011;0
VOT;198012;0
VOT;198101;0
VOT;198102;0
VOT;198103;0
VOT;198104;0
VOT;198105;0
VOT;198106;0
VOT;198107;0
VOT;198108;0
VOT;198109;0
VOT;198110;0
VOT;198111;0
VOT;198112;0
