 

stn;time;rsd100m0
HIW;196101;2
HIW;196102;2
HIW;196103;1
HIW;196104;5
HIW;196105;7
HIW;196106;2
HIW;196107;6
HIW;196108;7
HIW;196109;3
HIW;196110;3
HIW;196111;2
HIW;196112;4
HIW;196201;4
HIW;196202;3
HIW;196203;1
HIW;196204;4
HIW;196205;7
HIW;196206;3
HIW;196207;4
HIW;196208;7
HIW;196209;4
HIW;196210;1
HIW;196211;2
HIW;196212;5
HIW;196301;0
HIW;196302;2
HIW;196303;6
HIW;196304;5
HIW;196305;3
HIW;196306;5
HIW;196307;4
HIW;196308;7
HIW;196309;4
HIW;196310;4
HIW;196311;3
HIW;196312;0
HIW;196401;1
HIW;196402;2
HIW;196403;5
HIW;196404;5
HIW;196405;7
HIW;196406;1
HIW;196407;2
HIW;196408;6
HIW;196409;3
HIW;196410;5
HIW;196411;2
HIW;196412;3
HIW;196501;2
HIW;196502;2
HIW;196503;3
HIW;196504;11
HIW;196505;8
HIW;196506;5
HIW;196507;9
HIW;196508;6
HIW;196509;5
HIW;196510;0
HIW;196511;6
HIW;196512;6
HIW;196601;2
HIW;196602;7
HIW;196603;1
HIW;196604;7
HIW;196605;7
HIW;196606;6
HIW;196607;10
HIW;196608;7
HIW;196609;3
HIW;196610;3
HIW;196611;5
HIW;196612;6
HIW;196701;5
HIW;196702;2
HIW;196703;4
HIW;196704;2
HIW;196705;8
HIW;196706;7
HIW;196707;6
HIW;196708;4
HIW;196709;7
HIW;196710;3
HIW;196711;1
HIW;196712;6
HIW;196801;9
HIW;196802;2
HIW;196803;2
HIW;196804;4
HIW;196805;5
HIW;196806;3
HIW;196807;6
HIW;196808;10
HIW;196809;9
HIW;196810;2
HIW;196811;0
HIW;196812;2
HIW;196901;2
HIW;196902;2
HIW;196903;1
HIW;196904;5
HIW;196905;2
HIW;196906;8
HIW;196907;6
HIW;196908;8
HIW;196909;1
HIW;196910;0
HIW;196911;1
HIW;196912;5
HIW;197001;3
HIW;197002;8
HIW;197003;2
HIW;197004;5
HIW;197005;6
HIW;197006;5
HIW;197007;4
HIW;197008;11
HIW;197009;3
HIW;197010;3
HIW;197011;3
HIW;197012;1
HIW;197101;1
HIW;197102;1
HIW;197103;1
HIW;197104;1
HIW;197105;4
HIW;197106;9
HIW;197107;4
HIW;197108;6
HIW;197109;4
HIW;197110;1
HIW;197111;3
HIW;197112;1
HIW;197201;1
HIW;197202;1
HIW;197203;0
HIW;197204;6
HIW;197205;1
HIW;197206;9
HIW;197207;6
HIW;197208;4
HIW;197209;2
HIW;197210;2
HIW;197211;8
HIW;197212;0
HIW;197301;2
HIW;197302;3
HIW;197303;0
HIW;197304;2
HIW;197305;3
HIW;197306;4
HIW;197307;7
HIW;197308;4
HIW;197309;4
HIW;197310;3
HIW;197311;4
HIW;197312;2
HIW;197401;2
HIW;197402;3
HIW;197403;1
HIW;197404;2
HIW;197405;6
HIW;197406;7
HIW;197407;7
HIW;197408;6
HIW;197409;4
HIW;197410;8
HIW;197411;6
HIW;197412;4
HIW;197501;2
HIW;197502;1
HIW;197503;1
HIW;197504;4
HIW;197505;3
HIW;197506;9
HIW;197507;5
HIW;197508;10
HIW;197509;4
HIW;197510;2
HIW;197511;5
HIW;197512;0
HIW;197601;1
HIW;197602;1
HIW;197603;0
HIW;197604;2
HIW;197605;2
HIW;197606;1
HIW;197607;10
HIW;197608;4
HIW;197609;6
HIW;197610;3
HIW;197611;2
HIW;197612;2
HIW;197701;1
HIW;197702;8
HIW;197703;2
HIW;197704;6
HIW;197705;1
HIW;197706;5
HIW;197707;5
HIW;197708;3
HIW;197709;1
HIW;197710;2
HIW;197711;4
HIW;197712;4
HIW;197801;2
HIW;197802;5
HIW;197803;7
HIW;197804;2
HIW;197805;5
HIW;197806;7
HIW;197807;4
HIW;197808;6
HIW;197809;1
HIW;197810;3
HIW;197811;1
HIW;197812;4
HIW;197901;3
HIW;197902;3
HIW;197903;4
HIW;197904;5
HIW;197905;2
HIW;197906;5
HIW;197907;4
HIW;197908;6
HIW;197909;2
HIW;197910;2
HIW;197911;5
HIW;197912;4
HIW;198001;6
HIW;198002;2
HIW;198003;2
HIW;198004;4
HIW;198005;3
HIW;198006;9
HIW;198007;5
HIW;198008;3
HIW;198009;4
HIW;198010;8
HIW;198011;0
HIW;198012;1
HIW;198101;4
HIW;198102;0
HIW;198103;3
HIW;198104;1
HIW;198105;6
HIW;198106;3
HIW;198107;11
HIW;198108;3
HIW;198109;5
HIW;198110;10
HIW;198111;1
HIW;198112;7
HIW;198201;5
HIW;198202;1
HIW;198203;1
HIW;198204;1
HIW;198205;1
HIW;198206;10
HIW;198207;5
HIW;198208;9
HIW;198209;4
HIW;198210;3
HIW;198211;1
HIW;198212;4
HIW;198301;2
HIW;198302;1
HIW;198303;1
HIW;198304;3
HIW;198305;5
HIW;198306;2
HIW;198307;1
HIW;198308;5
HIW;198309;5
HIW;198310;2
HIW;198311;3
HIW;198312;1
HIW;198401;1
HIW;198402;2
HIW;198403;1
HIW;198404;2
HIW;198405;3
HIW;198406;4
HIW;198407;5
HIW;198408;3
HIW;198409;10
HIW;198410;1
HIW;198411;2
HIW;198412;2
HIW;198501;3
HIW;198502;1
HIW;198503;3
HIW;198504;3
HIW;198505;5
HIW;198506;5
HIW;198507;1
HIW;198508;3
HIW;198509;2
HIW;198510;0
HIW;198511;5
HIW;198512;2
HIW;198601;3
HIW;198602;1
HIW;198603;5
HIW;198604;5
HIW;198605;8
HIW;198606;4
HIW;198607;5
HIW;198608;7
HIW;198609;1
HIW;198610;4
HIW;198611;1
HIW;198612;2
HIW;198701;2
HIW;198702;2
HIW;198703;1
HIW;198704;4
HIW;198705;10
HIW;198706;7
HIW;198707;8
HIW;198708;6
HIW;198709;5
HIW;198710;0
HIW;198711;1
HIW;198712;2
HIW;198801;2
HIW;198802;2
HIW;198803;8
HIW;198804;4
HIW;198805;5
HIW;198806;4
HIW;198807;7
HIW;198808;3
HIW;198809;4
HIW;198810;6
HIW;198811;3
HIW;198812;7
HIW;198901;0
HIW;198902;1
HIW;198903;3
HIW;198904;6
HIW;198905;1
HIW;198906;4
HIW;198907;11
HIW;198908;5
HIW;198909;5
HIW;198910;5
HIW;198911;3
HIW;198912;1
HIW;199001;0
HIW;199002;5
HIW;199003;3
HIW;199004;4
HIW;199005;4
HIW;199006;10
HIW;199007;3
HIW;199008;4
HIW;199009;4
HIW;199010;6
HIW;199011;5
HIW;199012;3
HIW;199101;3
HIW;199102;0
HIW;199103;3
HIW;199104;3
HIW;199105;5
HIW;199106;7
HIW;199107;5
HIW;199108;0
HIW;199109;3
HIW;199110;1
HIW;199111;6
HIW;199112;3
HIW;199201;0
HIW;199202;4
HIW;199203;5
HIW;199204;3
HIW;199205;2
HIW;199206;3
HIW;199207;4
HIW;199208;4
HIW;199209;2
HIW;199210;6
HIW;199211;7
HIW;199212;4
HIW;199301;1
HIW;199302;1
HIW;199303;1
HIW;199304;2
HIW;199305;4
HIW;199306;7
HIW;199307;10
HIW;199308;4
HIW;199309;5
HIW;199310;3
HIW;199311;3
HIW;199312;2
HIW;199401;7
HIW;199402;1
HIW;199403;2
HIW;199404;4
HIW;199405;6
HIW;199406;6
HIW;199407;3
HIW;199408;5
HIW;199409;5
HIW;199410;2
HIW;199411;4
HIW;199412;6
HIW;199501;4
HIW;199502;5
HIW;199503;4
HIW;199504;5
HIW;199505;6
HIW;199506;9
HIW;199507;5
HIW;199508;6
HIW;199509;5
HIW;199510;0
HIW;199511;3
HIW;199512;4
HIW;199601;0
HIW;199602;4
HIW;199603;1
HIW;199604;2
HIW;199605;6
HIW;199606;4
HIW;199607;6
HIW;199608;7
HIW;199609;3
HIW;199610;3
HIW;199611;7
HIW;199612;3
HIW;199701;0
HIW;199702;2
HIW;199703;0
HIW;199704;3
HIW;199705;0
HIW;199706;7
HIW;199707;7
HIW;199708;2
HIW;199709;3
HIW;199710;2
HIW;199711;0
HIW;199712;5
HIW;199801;3
HIW;199802;2
HIW;199803;2
HIW;199804;1
HIW;199805;2
HIW;199806;5
HIW;199807;4
HIW;199808;5
HIW;199809;7
HIW;199810;9
HIW;199811;2
HIW;199812;2
HIW;199901;3
HIW;199902;7
HIW;199903;1
HIW;199904;5
HIW;199905;8
HIW;199906;8
HIW;199907;6
HIW;199908;4
HIW;199909;5
HIW;199910;3
HIW;199911;5
HIW;199912;6
HIW;200001;0
HIW;200002;4
HIW;200003;7
HIW;200004;2
HIW;200005;6
HIW;200006;3
HIW;200007;9
HIW;200008;7
HIW;200009;3
HIW;200010;3
HIW;200011;3
HIW;200012;1
HIW;200101;2
HIW;200102;1
HIW;200103;9
HIW;200104;7
HIW;200105;3
HIW;200106;9
