 

stn;time;rre150mx
SOB;197301;23.6
SOB;197302;36.6
SOB;197303;9.2
SOB;197304;24.4
SOB;197305;26.9
SOB;197306;49.4
SOB;197307;49.1
SOB;197308;22.2
SOB;197309;55.3
SOB;197310;39.8
SOB;197311;60.7
SOB;197312;55.6
SOB;197401;31.6
SOB;197402;33.6
SOB;197403;20.8
SOB;197404;13.6
SOB;197405;36.5
SOB;197406;28.9
SOB;197407;35.4
SOB;197408;32.9
SOB;197409;35.7
SOB;197410;28.2
SOB;197411;26.8
SOB;197412;35.2
SOB;197501;27.3
SOB;197502;14.3
SOB;197503;9.1
SOB;197504;20.4
SOB;197505;32.1
SOB;197506;50.0
SOB;197507;37.4
SOB;197508;39.6
SOB;197509;21.8
SOB;197510;23.8
SOB;197511;40.3
SOB;197512;9.8
SOB;197601;24.6
SOB;197602;19.8
SOB;197603;13.2
SOB;197604;22.3
SOB;197605;36.1
SOB;197606;79.2
SOB;197607;38.4
SOB;197608;21.7
SOB;197609;43.6
SOB;197610;13.8
SOB;197611;14.0
SOB;197612;30.0
SOB;197701;13.1
SOB;197702;29.9
SOB;197703;24.6
SOB;197704;42.7
SOB;197705;18.3
SOB;197706;24.1
SOB;197707;89.1
SOB;197708;42.5
SOB;197709;34.5
SOB;197710;15.9
SOB;197711;28.6
SOB;197712;36.1
SOB;197801;19.1
SOB;197802;28.1
SOB;197803;51.3
SOB;197804;11.4
SOB;197805;65.7
SOB;197806;43.2
SOB;197807;47.4
SOB;197808;103.2
SOB;197809;34.4
SOB;197810;38.1
SOB;197811;8.9
SOB;197812;31.6
SOB;197901;20.1
SOB;197902;25.6
SOB;197903;39.2
SOB;197904;13.8
SOB;197905;47.4
SOB;197906;53.2
SOB;197907;20.6
SOB;197908;40.7
SOB;197909;67.4
SOB;197910;23.1
SOB;197911;78.8
SOB;197912;29.8
