 

stn;time;rzz150mx
SAN;201510;1.9
SAN;201511;1.3
SAN;201512;0.5
SAN;201601;2.6
SAN;201602;0.8
SAN;201603;0.6
SAN;201604;1.6
SAN;201605;1.8
SAN;201606;3.3
SAN;201607;2.7
SAN;201608;4.7
SAN;201609;5.2
SAN;201610;2.2
SAN;201611;2.0
SAN;201612;0.6
SAN;201701;2.3
SAN;201702;0.8
SAN;201703;1.3
SAN;201704;1.1
SAN;201705;5.8
SAN;201706;5.0
SAN;201707;8.0
SAN;201708;5.9
SAN;201709;3.8
SAN;201710;2.3
SAN;201711;1.1
SAN;201712;1.1
SAN;201801;1.7
SAN;201802;0.5
SAN;201803;0.7
SAN;201804;1.4
SAN;201805;5.3
SAN;201806;8.7
SAN;201807;2.7
SAN;201808;12.6
SAN;201809;10.2
SAN;201810;1.9
SAN;201811;0.2
