 

stn;time;rhh150mx
ULR;201506;5.2
ULR;201507;9.1
ULR;201508;6.3
ULR;201509;6.2
ULR;201510;5.9
ULR;201511;4.5
ULR;201512;0.7
ULR;201601;4.0
ULR;201602;4.1
ULR;201603;3.4
ULR;201604;4.1
ULR;201605;4.2
ULR;201606;6.7
ULR;201607;7.0
ULR;201608;11.5
ULR;201609;4.4
ULR;201610;7.0
ULR;201611;3.2
ULR;201612;0.5
ULR;201701;2.7
ULR;201702;1.7
ULR;201703;4.6
ULR;201704;2.4
ULR;201705;7.6
ULR;201706;6.4
ULR;201707;4.2
ULR;201708;8.0
ULR;201709;6.4
ULR;201710;4.7
ULR;201711;3.2
ULR;201712;3.6
ULR;201801;6.7
ULR;201802;2.7
ULR;201803;6.1
ULR;201804;4.8
ULR;201805;6.4
ULR;201806;3.3
ULR;201807;6.8
ULR;201808;17.7
ULR;201809;7.3
ULR;201810;8.8
ULR;201811;5.4
ULR;201812;5.1
ULR;201901;3.8
ULR;201902;3.0
ULR;201903;5.0
ULR;201904;8.7
ULR;201905;3.2
ULR;201906;10.2
ULR;201907;3.2
ULR;201908;8.8
ULR;201909;3.6
ULR;201910;8.9
ULR;201911;9.1
ULR;201912;4.7
ULR;202001;1.8
ULR;202002;4.3
ULR;202003;2.8
ULR;202004;4.7
ULR;202005;4.2
ULR;202006;4.5
ULR;202007;5.4
ULR;202008;6.5
ULR;202009;3.2
ULR;202010;9.3
ULR;202011;1.4
ULR;202012;3.9
ULR;202101;4.8
ULR;202102;2.0
ULR;202103;4.2
