 

stn;time;rs1000m0
AGSTE;201506;0
AGSTE;201507;0
AGSTE;201508;0
AGSTE;201509;0
AGSTE;201510;0
AGSTE;201511;0
AGSTE;201512;0
AGSTE;201601;0
AGSTE;201602;0
AGSTE;201603;0
AGSTE;201604;0
AGSTE;201605;0
AGSTE;201606;0
AGSTE;201607;0
AGSTE;201608;0
AGSTE;201609;0
AGSTE;201610;0
AGSTE;201611;0
AGSTE;201612;0
AGSTE;201701;0
AGSTE;201702;0
AGSTE;201703;0
AGSTE;201704;0
AGSTE;201705;0
AGSTE;201706;0
AGSTE;201707;0
AGSTE;201708;0
AGSTE;201709;0
AGSTE;201710;0
AGSTE;201711;0
AGSTE;201712;0
AGSTE;201801;0
AGSTE;201802;0
AGSTE;201803;0
AGSTE;201804;0
AGSTE;201805;0
AGSTE;201806;0
AGSTE;201807;0
AGSTE;201808;0
AGSTE;201809;0
AGSTE;201810;0
AGSTE;201811;0
AGSTE;201812;0
AGSTE;201901;0
AGSTE;201902;0
AGSTE;201903;0
AGSTE;201904;0
AGSTE;201905;0
AGSTE;201906;0
AGSTE;201907;0
AGSTE;201908;0
AGSTE;201909;0
AGSTE;201910;0
AGSTE;201911;0
AGSTE;201912;0
AGSTE;202001;0
AGSTE;202002;0
AGSTE;202003;0
AGSTE;202004;0
AGSTE;202005;0
AGSTE;202006;0
AGSTE;202007;0
AGSTE;202008;0
AGSTE;202009;0
AGSTE;202010;0
AGSTE;202011;0
AGSTE;202012;0
AGSTE;202101;0
AGSTE;202102;0
AGSTE;202103;0
