 

stn;time;rre150m0
IYRID;194111;48.5
IYRID;194112;32.6
IYRID;194201;14.9
IYRID;194202;6.0
IYRID;194203;23.7
IYRID;194204;58.9
IYRID;194205;118.2
IYRID;194206;155.4
IYRID;194207;115.2
IYRID;194208;154.8
IYRID;194209;204.7
IYRID;194210;58.0
IYRID;194211;135.4
IYRID;194212;48.8
IYRID;194301;21.2
IYRID;194302;20.8
IYRID;194303;22.1
IYRID;194304;70.4
IYRID;194305;99.6
IYRID;194306;139.6
IYRID;194307;121.2
IYRID;194308;64.8
IYRID;194309;192.8
IYRID;194310;16.4
IYRID;194311;39.8
IYRID;194312;22.7
IYRID;194401;11.3
IYRID;194402;39.1
IYRID;194403;61.4
IYRID;194404;22.2
IYRID;194405;123.2
IYRID;194406;129.9
IYRID;194407;136.6
IYRID;194408;60.5
IYRID;194409;172.6
IYRID;194410;95.8
IYRID;194411;126.2
IYRID;194412;71.1
IYRID;194501;30.3
IYRID;194502;48.7
IYRID;194503;77.7
IYRID;194504;53.0
IYRID;194505;135.0
IYRID;194506;85.6
IYRID;194507;69.0
IYRID;194508;244.4
IYRID;194509;87.8
IYRID;194510;38.4
IYRID;194511;19.6
IYRID;194512;92.3
IYRID;194601;36.7
IYRID;194602;59.7
IYRID;194603;43.5
IYRID;194604;38.6
IYRID;194605;126.8
IYRID;194606;278.6
IYRID;194607;201.2
IYRID;194608;167.2
IYRID;194609;65.8
IYRID;194610;25.6
IYRID;194611;68.9
IYRID;194612;23.2
IYRID;194701;20.7
IYRID;194702;92.1
IYRID;194703;162.1
IYRID;194704;47.0
IYRID;194705;86.2
IYRID;194706;129.4
IYRID;194707;206.2
IYRID;194708;56.8
IYRID;194709;54.6
IYRID;194710;4.4
IYRID;194711;130.1
IYRID;194712;85.7
IYRID;194801;115.2
IYRID;194802;86.9
IYRID;194803;22.8
IYRID;194804;93.4
IYRID;194805;102.2
IYRID;194806;138.6
IYRID;194807;140.4
IYRID;194808;173.6
IYRID;194809;43.4
IYRID;194810;100.4
IYRID;194811;22.2
IYRID;194812;13.4
IYRID;194901;80.3
IYRID;194902;3.2
IYRID;194903;28.0
IYRID;194904;74.4
IYRID;194905;112.6
IYRID;194906;61.0
IYRID;194907;57.6
IYRID;194908;70.8
IYRID;194909;66.2
IYRID;194910;77.0
IYRID;194911;116.2
IYRID;194912;82.5
IYRID;195001;45.5
IYRID;195002;106.2
IYRID;195003;11.0
IYRID;195004;259.1
IYRID;195005;73.4
IYRID;195006;100.2
IYRID;195007;87.8
IYRID;195008;150.4
IYRID;195009;110.4
IYRID;195010;24.9
IYRID;195011;159.6
IYRID;195012;111.9
IYRID;195101;245.8
IYRID;195102;201.9
IYRID;195103;100.7
IYRID;195104;97.3
IYRID;195105;71.3
IYRID;195106;116.1
IYRID;195107;107.2
IYRID;195108;164.2
IYRID;195109;46.6
IYRID;195110;12.8
IYRID;195111;196.8
IYRID;195112;20.2
IYRID;195201;35.9
IYRID;195202;53.7
IYRID;195203;63.3
IYRID;195204;120.2
IYRID;195205;44.4
IYRID;195206;80.8
IYRID;195207;101.4
IYRID;195208;120.8
IYRID;195209;192.8
IYRID;195210;214.3
IYRID;195211;125.8
IYRID;195212;43.7
IYRID;195301;14.6
IYRID;195302;18.4
IYRID;195303;2.1
IYRID;195304;96.5
IYRID;195305;35.4
IYRID;195306;135.2
IYRID;195307;199.0
IYRID;195308;123.5
IYRID;195309;94.6
IYRID;195310;122.6
IYRID;195311;8.6
IYRID;195312;21.9
IYRID;195401;79.0
IYRID;195402;23.2
IYRID;195403;86.2
IYRID;195404;68.2
IYRID;195405;142.1
IYRID;195406;216.6
IYRID;195407;111.0
IYRID;195408;206.1
IYRID;195409;99.0
IYRID;195410;45.6
IYRID;195411;34.3
IYRID;195412;206.6
IYRID;195501;24.7
IYRID;195502;105.0
IYRID;195503;36.4
IYRID;195504;43.3
IYRID;195505;120.6
IYRID;195506;98.6
IYRID;195507;96.6
IYRID;195508;66.6
IYRID;195509;120.8
IYRID;195510;88.0
IYRID;195511;52.2
IYRID;195512;26.2
IYRID;195601;43.8
IYRID;195602;16.1
IYRID;195603;42.7
IYRID;195604;125.2
IYRID;195605;102.9
IYRID;195606;204.5
IYRID;195607;195.1
IYRID;195608;306.6
IYRID;195609;115.0
IYRID;195610;89.4
IYRID;195611;45.0
IYRID;195612;0.0
IYRID;195701;24.8
IYRID;195702;72.8
IYRID;195703;32.0
IYRID;195704;40.1
IYRID;195705;71.3
IYRID;195706;220.4
IYRID;195707;146.2
IYRID;195708;238.5
IYRID;195709;46.5
IYRID;195710;46.5
IYRID;195711;92.5
IYRID;195712;29.3
IYRID;195801;65.2
IYRID;195802;74.9
IYRID;195803;43.1
IYRID;195804;157.4
IYRID;195805;170.0
IYRID;195806;180.1
IYRID;195807;142.0
IYRID;195808;201.4
IYRID;195809;76.4
IYRID;195810;267.5
IYRID;195811;81.0
IYRID;195812;174.9
IYRID;195901;28.7
IYRID;195902;26.3
IYRID;195903;132.6
IYRID;195904;97.8
IYRID;195905;76.7
IYRID;195906;123.4
IYRID;195907;83.6
IYRID;195908;100.8
IYRID;195909;70.2
IYRID;195910;159.2
IYRID;195911;107.6
IYRID;195912;114.1
IYRID;196001;41.7
IYRID;196002;81.5
IYRID;196003;69.7
IYRID;196004;8.2
