 

stn;time;rsd700m0
PON;197201;0
PON;197202;0
PON;197203;0
PON;197204;0
PON;197205;0
PON;197206;0
PON;197207;0
PON;197208;0
PON;197209;0
PON;197210;0
PON;197211;0
PON;197212;0
PON;197301;0
PON;197302;0
PON;197303;0
PON;197304;0
PON;197305;0
PON;197306;0
PON;197307;0
PON;197308;0
PON;197309;0
PON;197310;0
PON;197311;0
PON;197312;0
PON;197401;0
PON;197402;0
PON;197403;0
PON;197404;0
PON;197405;0
PON;197406;0
PON;197407;0
PON;197408;0
PON;197409;0
PON;197410;0
PON;197411;0
PON;197412;0
PON;197501;0
PON;197502;0
PON;197503;0
PON;197504;0
PON;197505;0
PON;197506;0
PON;197507;0
PON;197508;0
PON;197509;0
PON;197510;0
PON;197511;0
PON;197512;0
PON;197601;0
PON;197602;0
PON;197603;0
PON;197604;0
PON;197605;0
PON;197606;0
PON;197607;0
PON;197608;0
PON;197609;0
PON;197610;0
PON;197611;0
PON;197612;0
PON;197701;0
PON;197702;0
PON;197703;0
PON;197704;0
PON;197705;0
PON;197706;0
PON;197707;0
PON;197708;1
PON;197709;0
PON;197710;0
PON;197711;0
PON;197712;0
PON;197801;0
PON;197802;0
PON;197803;0
PON;197804;0
PON;197805;0
PON;197806;0
PON;197807;0
PON;197808;0
PON;197809;0
PON;197810;0
PON;197811;0
PON;197812;0
PON;197901;0
PON;197902;0
PON;197903;0
PON;197904;0
PON;197905;0
PON;197906;0
PON;197907;0
PON;197908;0
PON;197909;1
PON;197910;1
PON;197911;0
PON;197912;0
PON;198001;0
PON;198002;0
PON;198003;0
PON;198004;0
PON;198005;0
PON;198006;0
PON;198007;0
PON;198008;0
PON;198009;0
PON;198010;1
PON;198011;0
PON;198012;0
PON;198101;0
PON;198102;0
PON;198103;0
PON;198104;0
PON;198105;1
PON;198106;0
PON;198107;1
PON;198108;0
PON;198109;0
PON;198110;0
PON;198111;0
PON;198112;0
PON;198201;0
PON;198202;0
PON;198203;0
PON;198204;0
PON;198205;0
PON;198206;0
PON;198207;0
PON;198208;0
PON;198209;0
PON;198210;0
PON;198211;0
PON;198212;0
PON;198301;0
PON;198302;0
PON;198303;0
PON;198304;0
PON;198305;2
PON;198306;0
PON;198307;0
PON;198308;0
PON;198309;0
PON;198310;0
PON;198311;0
PON;198312;0
PON;198401;0
PON;198402;0
PON;198403;0
PON;198404;0
PON;198405;0
PON;198406;0
PON;198407;0
PON;198408;0
PON;198409;0
PON;198410;0
PON;198411;0
PON;198412;0
PON;198501;0
PON;198502;0
PON;198503;0
PON;198504;0
PON;198505;0
PON;198506;0
PON;198507;0
PON;198508;0
PON;198509;0
PON;198510;0
PON;198511;0
PON;198512;0
PON;198601;0
PON;198602;0
PON;198603;0
PON;198604;0
PON;198605;0
PON;198606;0
PON;198607;0
PON;198608;0
PON;198609;0
PON;198610;0
PON;198611;0
PON;198612;0
PON;198701;0
PON;198702;0
PON;198703;0
PON;198704;0
PON;198705;0
PON;198706;0
PON;198707;0
PON;198708;0
PON;198709;0
PON;198710;0
PON;198711;0
PON;198712;0
PON;198801;0
PON;198802;0
PON;198803;0
PON;198804;0
PON;198805;0
PON;198806;0
PON;198807;0
PON;198808;0
PON;198809;0
PON;198810;1
PON;198811;0
PON;198812;0
PON;198901;0
PON;198902;0
PON;198903;0
PON;198904;0
PON;198905;0
PON;198906;0
PON;198907;0
PON;198908;0
PON;198909;0
PON;198910;0
PON;198911;0
PON;198912;0
PON;199001;0
PON;199002;0
PON;199003;0
PON;199004;0
PON;199005;0
PON;199006;0
PON;199007;0
PON;199008;0
PON;199009;0
PON;199010;0
PON;199011;0
PON;199012;0
PON;199101;0
PON;199102;0
PON;199103;0
PON;199104;0
PON;199105;0
PON;199106;0
PON;199107;0
PON;199108;0
PON;199109;0
PON;199110;0
PON;199111;0
PON;199112;0
PON;199201;0
PON;199202;0
PON;199203;0
PON;199204;0
PON;199205;0
PON;199206;0
PON;199207;0
PON;199208;0
PON;199209;0
PON;199210;0
PON;199211;0
PON;199212;0
PON;199301;0
PON;199302;0
PON;199303;0
PON;199304;0
PON;199305;0
PON;199306;0
PON;199307;0
PON;199308;0
PON;199309;0
PON;199310;0
PON;199311;0
PON;199312;0
PON;199401;0
PON;199402;0
PON;199403;0
PON;199404;0
PON;199405;0
PON;199406;0
PON;199407;0
PON;199408;0
PON;199409;0
PON;199410;0
PON;199411;0
PON;199412;0
PON;199501;0
PON;199502;0
PON;199503;0
PON;199504;0
PON;199505;0
PON;199506;0
PON;199507;0
PON;199508;0
PON;199509;0
PON;199510;0
PON;199511;0
PON;199512;0
PON;199601;0
PON;199602;0
PON;199603;0
PON;199604;0
PON;199605;0
