 

stn;time;hns000d0
LEU;20091201;2
LEU;20091202;0
LEU;20091203;6
LEU;20091204;0
LEU;20091205;0
LEU;20091206;0
LEU;20091207;0
LEU;20091208;0
LEU;20091209;0
LEU;20091210;0
LEU;20091211;0
LEU;20091212;0
LEU;20091213;0
LEU;20091214;0
LEU;20091215;0
LEU;20091216;0
LEU;20091217;0
LEU;20091218;0
LEU;20091219;1
LEU;20091220;17
LEU;20091221;12
LEU;20091222;16
LEU;20091223;1
LEU;20091224;0
LEU;20091225;2
LEU;20091226;0
LEU;20091227;8
LEU;20091228;11
LEU;20091229;0
LEU;20091230;2
LEU;20091231;4
LEU;20100101;6
LEU;20100102;0
LEU;20100103;0
LEU;20100104;6
LEU;20100105;0
LEU;20100106;0
LEU;20100107;0
LEU;20100108;1
LEU;20100109;2
LEU;20100110;0
LEU;20100111;0
LEU;20100112;0
LEU;20100113;4
LEU;20100114;0
LEU;20100115;0
LEU;20100116;12
LEU;20100117;2
LEU;20100118;0
LEU;20100119;0
LEU;20100120;5
LEU;20100121;0
LEU;20100122;0
LEU;20100123;0
LEU;20100124;0
LEU;20100125;0
LEU;20100126;0
LEU;20100127;3
LEU;20100128;5
LEU;20100129;25
LEU;20100130;2
LEU;20100131;0
LEU;20100201;3
LEU;20100202;3
LEU;20100203;2
LEU;20100204;1
LEU;20100205;22
LEU;20100206;0
LEU;20100207;0
LEU;20100208;0
LEU;20100209;2
LEU;20100210;1
LEU;20100211;0
LEU;20100212;0
LEU;20100213;0
LEU;20100214;0
LEU;20100215;0
LEU;20100216;0
LEU;20100217;0
LEU;20100218;0
LEU;20100219;0
LEU;20100220;0
LEU;20100221;1
LEU;20100222;0
LEU;20100223;0
LEU;20100224;1
LEU;20100225;9
LEU;20100226;10
LEU;20100227;3
LEU;20100228;0
LEU;20100301;0
LEU;20100302;2
LEU;20100303;0
LEU;20100304;0
LEU;20100305;0
LEU;20100306;5
LEU;20100307;0
LEU;20100308;0
LEU;20100309;1
LEU;20100310;1
LEU;20100311;1
LEU;20100312;0
LEU;20100313;0
LEU;20100314;0
LEU;20100315;0
LEU;20100316;0
LEU;20100317;0
LEU;20100318;0
LEU;20100319;0
LEU;20100320;0
LEU;20100321;0
LEU;20100322;0
LEU;20100323;0
LEU;20100324;0
LEU;20100325;0
LEU;20100326;9
LEU;20100327;12
LEU;20100328;0
LEU;20100329;0
LEU;20100330;1
LEU;20100331;3
LEU;20100401;-
LEU;20100402;-
LEU;20100403;-
LEU;20100404;-
LEU;20100405;-
LEU;20100406;-
LEU;20100407;-
LEU;20100408;-
LEU;20100409;-
LEU;20100410;-
LEU;20100411;-
LEU;20100412;-
LEU;20100413;-
LEU;20100414;-
LEU;20100415;-
LEU;20100416;-
LEU;20100417;-
LEU;20100418;-
LEU;20100419;-
LEU;20100420;-
LEU;20100421;-
LEU;20100422;-
LEU;20100423;-
LEU;20100424;-
LEU;20100425;-
LEU;20100426;-
LEU;20100427;-
LEU;20100428;-
LEU;20100429;-
LEU;20100430;-
LEU;20100501;0
LEU;20100502;0
LEU;20100503;0
LEU;20100504;0
LEU;20100505;0
LEU;20100506;0
LEU;20100507;0
LEU;20100508;0
LEU;20100509;0
LEU;20100510;0
LEU;20100511;0
LEU;20100512;0
LEU;20100513;0
LEU;20100514;0
LEU;20100515;0
LEU;20100516;0
LEU;20100517;0
LEU;20100518;0
LEU;20100519;0
LEU;20100520;0
LEU;20100521;0
LEU;20100522;0
LEU;20100523;0
LEU;20100524;0
LEU;20100525;0
LEU;20100526;0
LEU;20100527;0
LEU;20100528;0
LEU;20100529;0
LEU;20100530;0
LEU;20100531;0
LEU;20100601;0
LEU;20100602;0
LEU;20100603;0
LEU;20100604;0
LEU;20100605;0
LEU;20100606;0
LEU;20100607;0
LEU;20100608;0
LEU;20100609;0
LEU;20100610;0
LEU;20100611;0
LEU;20100612;0
LEU;20100613;0
LEU;20100614;0
LEU;20100615;0
LEU;20100616;0
LEU;20100617;0
LEU;20100618;0
LEU;20100619;0
LEU;20100620;0
LEU;20100621;0
LEU;20100622;0
LEU;20100623;0
LEU;20100624;0
LEU;20100625;0
LEU;20100626;0
LEU;20100627;0
LEU;20100628;0
LEU;20100629;0
LEU;20100630;0
LEU;20100701;0
LEU;20100702;0
LEU;20100703;0
LEU;20100704;0
LEU;20100705;0
LEU;20100706;0
LEU;20100707;0
LEU;20100708;0
LEU;20100709;0
LEU;20100710;0
LEU;20100711;0
LEU;20100712;0
LEU;20100713;-
LEU;20100714;-
LEU;20100715;-
LEU;20100716;-
LEU;20100717;0
LEU;20100718;0
LEU;20100719;0
LEU;20100720;0
LEU;20100721;0
LEU;20100722;0
LEU;20100723;0
LEU;20100724;0
LEU;20100725;0
LEU;20100726;0
LEU;20100727;0
LEU;20100728;0
LEU;20100729;0
LEU;20100730;0
LEU;20100731;0
LEU;20100801;0
LEU;20100802;0
LEU;20100803;0
LEU;20100804;0
LEU;20100805;0
LEU;20100806;0
