 

stn;time;tre200d0
ION;18640401;8.4
ION;18640402;5.2
ION;18640403;6.9
ION;18640404;7.3
ION;18640405;8.4
ION;18640406;7.1
ION;18640407;7.4
ION;18640408;4.8
ION;18640409;6.3
ION;18640410;8.5
ION;18640411;9.8
ION;18640412;12.0
ION;18640413;12.8
ION;18640414;13.2
ION;18640415;13.3
ION;18640416;10.8
ION;18640417;7.3
ION;18640418;9.4
ION;18640419;12.0
ION;18640420;12.9
ION;18640421;11.9
ION;18640422;11.6
ION;18640423;13.0
ION;18640424;14.9
ION;18640425;16.5
ION;18640426;16.3
ION;18640427;16.7
ION;18640428;14.3
ION;18640429;10.6
ION;18640430;12.4
ION;18640501;11.7
ION;18640502;10.1
ION;18640503;10.1
ION;18640504;11.4
ION;18640505;12.0
ION;18640506;13.5
ION;18640507;16.5
ION;18640508;18.0
ION;18640509;18.2
ION;18640510;16.3
ION;18640511;18.0
ION;18640512;12.9
ION;18640513;12.9
ION;18640514;14.4
ION;18640515;16.5
ION;18640516;17.9
ION;18640517;19.0
ION;18640518;19.6
ION;18640519;20.0
ION;18640520;19.4
ION;18640521;19.3
ION;18640522;16.9
ION;18640523;17.0
ION;18640524;14.1
ION;18640525;14.6
ION;18640526;15.3
ION;18640527;12.9
ION;18640528;14.1
ION;18640529;15.6
ION;18640530;17.7
ION;18640531;18.3
ION;18640601;17.3
ION;18640602;15.3
ION;18640603;17.2
ION;18640604;19.6
ION;18640605;17.5
ION;18640606;19.9
ION;18640607;18.6
ION;18640608;15.5
ION;18640609;15.7
ION;18640610;8.5
ION;18640611;15.2
ION;18640612;17.2
ION;18640613;16.3
ION;18640614;18.2
ION;18640615;14.1
ION;18640616;16.9
ION;18640617;16.0
ION;18640618;18.5
ION;18640619;17.8
ION;18640620;18.5
ION;18640621;19.5
ION;18640622;19.9
ION;18640623;21.3
ION;18640624;17.7
ION;18640625;19.3
ION;18640626;19.4
ION;18640627;13.7
ION;18640628;13.0
ION;18640629;14.5
ION;18640630;13.9
ION;18640701;16.7
ION;18640702;17.9
ION;18640703;19.1
ION;18640704;17.2
ION;18640705;17.1
ION;18640706;18.7
ION;18640707;17.7
ION;18640708;17.7
ION;18640709;20.0
ION;18640710;18.8
ION;18640711;22.7
ION;18640712;23.6
ION;18640713;21.2
ION;18640714;20.6
ION;18640715;21.6
ION;18640716;22.5
ION;18640717;21.3
ION;18640718;18.8
ION;18640719;18.3
ION;18640720;19.4
ION;18640721;21.8
ION;18640722;19.9
ION;18640723;21.0
ION;18640724;20.7
ION;18640725;23.8
ION;18640726;18.6
ION;18640727;21.1
ION;18640728;22.5
ION;18640729;22.0
ION;18640730;23.1
ION;18640731;22.6
ION;18640801;23.6
ION;18640802;21.9
ION;18640803;20.0
ION;18640804;21.8
ION;18640805;22.7
ION;18640806;24.1
ION;18640807;24.1
ION;18640808;23.2
ION;18640809;24.5
ION;18640810;18.2
ION;18640811;13.8
ION;18640812;15.1
ION;18640813;17.4
ION;18640814;16.6
ION;18640815;17.6
ION;18640816;19.5
ION;18640817;21.3
ION;18640818;21.5
ION;18640819;21.4
ION;18640820;19.2
ION;18640821;19.1
ION;18640822;22.9
ION;18640823;18.6
ION;18640824;13.9
ION;18640825;12.6
ION;18640826;11.7
ION;18640827;11.8
ION;18640828;12.9
ION;18640829;15.1
ION;18640830;18.5
ION;18640831;18.5
ION;18640901;17.4
ION;18640902;16.4
ION;18640903;14.9
ION;18640904;12.5
ION;18640905;15.4
ION;18640906;17.6
ION;18640907;19.5
ION;18640908;18.7
ION;18640909;19.9
ION;18640910;21.0
ION;18640911;16.7
ION;18640912;12.2
ION;18640913;11.9
ION;18640914;13.1
ION;18640915;14.1
ION;18640916;18.5
ION;18640917;20.0
ION;18640918;15.3
ION;18640919;13.2
ION;18640920;11.2
ION;18640921;13.0
ION;18640922;14.5
ION;18640923;15.2
ION;18640924;14.8
ION;18640925;15.1
ION;18640926;13.6
ION;18640927;12.1
ION;18640928;13.3
ION;18640929;13.2
ION;18640930;14.9
ION;18641001;13.4
ION;18641002;11.8
ION;18641003;10.4
ION;18641004;9.4
ION;18641005;11.2
ION;18641006;8.5
ION;18641007;9.1
ION;18641008;8.8
ION;18641009;8.1
