 

stn;time;tre200d0
TIBIC;20120201;-3.3
TIBIC;20120202;-1.8
TIBIC;20120203;-3.4
TIBIC;20120204;-4.5
TIBIC;20120205;-7.0
TIBIC;20120206;-4.0
TIBIC;20120207;0.1
TIBIC;20120208;-1.7
TIBIC;20120209;0.1
TIBIC;20120210;-1.3
TIBIC;20120211;-2.9
TIBIC;20120212;-3.8
TIBIC;20120213;-2.2
TIBIC;20120214;0.0
TIBIC;20120215;4.2
TIBIC;20120216;9.3
TIBIC;20120217;3.9
TIBIC;20120218;4.2
TIBIC;20120219;5.7
TIBIC;20120220;5.3
TIBIC;20120221;2.1
TIBIC;20120222;3.2
TIBIC;20120223;4.6
TIBIC;20120224;10.5
TIBIC;20120225;13.8
TIBIC;20120226;12.3
TIBIC;20120227;10.0
TIBIC;20120228;7.1
TIBIC;20120229;12.2
TIBIC;20120301;12.4
TIBIC;20120302;12.0
TIBIC;20120303;10.9
TIBIC;20120304;11.3
TIBIC;20120305;7.4
TIBIC;20120306;6.5
TIBIC;20120307;6.5
TIBIC;20120308;9.1
TIBIC;20120309;8.8
TIBIC;20120310;6.7
TIBIC;20120311;10.8
TIBIC;20120312;18.2
TIBIC;20120313;12.2
TIBIC;20120314;11.0
TIBIC;20120315;12.1
TIBIC;20120316;11.9
TIBIC;20120317;10.8
TIBIC;20120318;8.9
TIBIC;20120319;6.0
TIBIC;20120320;8.8
TIBIC;20120321;-
TIBIC;20120322;-
TIBIC;20120323;-
TIBIC;20120324;-
TIBIC;20120325;-
TIBIC;20120326;-
TIBIC;20120327;15.7
TIBIC;20120328;15.9
TIBIC;20120329;17.8
TIBIC;20120330;19.2
TIBIC;20120331;18.0
TIBIC;20120401;16.8
TIBIC;20120402;12.0
TIBIC;20120403;10.3
TIBIC;20120404;9.9
TIBIC;20120405;11.1
TIBIC;20120406;14.2
TIBIC;20120407;13.4
TIBIC;20120408;10.4
TIBIC;20120409;8.9
TIBIC;20120410;9.4
TIBIC;20120411;5.9
TIBIC;20120412;10.0
TIBIC;20120413;9.4
TIBIC;20120414;11.0
TIBIC;20120415;9.3
TIBIC;20120416;12.3
TIBIC;20120417;12.9
TIBIC;20120418;6.6
TIBIC;20120419;7.3
TIBIC;20120420;9.4
TIBIC;20120421;10.4
TIBIC;20120422;12.1
TIBIC;20120423;8.9
TIBIC;20120424;7.9
TIBIC;20120425;10.5
TIBIC;20120426;11.6
TIBIC;20120427;17.1
TIBIC;20120428;19.9
TIBIC;20120429;16.2
TIBIC;20120430;13.4
TIBIC;20120501;12.3
TIBIC;20120502;12.8
TIBIC;20120503;15.5
TIBIC;20120504;14.7
TIBIC;20120505;11.6
TIBIC;20120506;10.5
TIBIC;20120507;15.2
TIBIC;20120508;13.6
TIBIC;20120509;16.8
TIBIC;20120510;19.5
TIBIC;20120511;21.4
TIBIC;20120512;21.3
TIBIC;20120513;16.6
TIBIC;20120514;14.1
TIBIC;20120515;15.5
TIBIC;20120516;12.5
TIBIC;20120517;15.5
TIBIC;20120518;15.4
TIBIC;20120519;13.5
TIBIC;20120520;13.0
TIBIC;20120521;11.8
TIBIC;20120522;16.7
TIBIC;20120523;21.3
TIBIC;20120524;23.5
TIBIC;20120525;21.8
TIBIC;20120526;19.3
TIBIC;20120527;18.3
TIBIC;20120528;18.4
TIBIC;20120529;20.6
TIBIC;20120530;22.1
TIBIC;20120531;20.8
TIBIC;20120601;22.3
TIBIC;20120602;21.3
TIBIC;20120603;18.5
TIBIC;20120604;18.5
TIBIC;20120605;19.6
TIBIC;20120606;17.7
TIBIC;20120607;17.5
TIBIC;20120608;17.9
TIBIC;20120609;17.6
TIBIC;20120610;17.2
TIBIC;20120611;16.8
TIBIC;20120612;14.4
TIBIC;20120613;17.6
TIBIC;20120614;17.5
TIBIC;20120615;20.4
TIBIC;20120616;22.2
TIBIC;20120617;23.6
TIBIC;20120618;23.3
TIBIC;20120619;24.1
TIBIC;20120620;22.2
TIBIC;20120621;23.1
TIBIC;20120622;24.0
TIBIC;20120623;23.0
TIBIC;20120624;23.2
TIBIC;20120625;24.6
TIBIC;20120626;23.4
TIBIC;20120627;24.0
TIBIC;20120628;25.5
TIBIC;20120629;25.7
TIBIC;20120630;26.9
TIBIC;20120701;26.1
TIBIC;20120702;21.4
TIBIC;20120703;22.5
TIBIC;20120704;22.1
TIBIC;20120705;22.3
TIBIC;20120706;17.5
TIBIC;20120707;21.4
TIBIC;20120708;21.3
TIBIC;20120709;23.4
TIBIC;20120710;22.2
TIBIC;20120711;21.0
TIBIC;20120712;22.3
TIBIC;20120713;20.8
TIBIC;20120714;20.9
TIBIC;20120715;21.7
TIBIC;20120716;21.2
TIBIC;20120717;22.1
TIBIC;20120718;23.3
TIBIC;20120719;23.5
TIBIC;20120720;21.6
TIBIC;20120721;21.9
TIBIC;20120722;20.7
TIBIC;20120723;19.8
TIBIC;20120724;21.6
TIBIC;20120725;23.3
TIBIC;20120726;24.3
TIBIC;20120727;24.8
TIBIC;20120728;20.5
TIBIC;20120729;22.8
TIBIC;20120730;23.3
TIBIC;20120731;22.8
TIBIC;20120801;23.8
TIBIC;20120802;24.6
TIBIC;20120803;23.9
TIBIC;20120804;21.1
TIBIC;20120805;19.6
TIBIC;20120806;19.6
TIBIC;20120807;21.7
TIBIC;20120808;23.1
TIBIC;20120809;23.2
TIBIC;20120810;22.7
TIBIC;20120811;21.9
TIBIC;20120812;21.6
TIBIC;20120813;21.9
TIBIC;20120814;22.8
TIBIC;20120815;23.6
TIBIC;20120816;23.5
TIBIC;20120817;24.3
TIBIC;20120818;25.1
TIBIC;20120819;26.4
TIBIC;20120820;26.1
TIBIC;20120821;25.2
TIBIC;20120822;26.3
TIBIC;20120823;22.7
TIBIC;20120824;21.7
TIBIC;20120825;21.2
TIBIC;20120826;21.7
TIBIC;20120827;19.6
TIBIC;20120828;20.0
TIBIC;20120829;21.4
TIBIC;20120830;17.9
TIBIC;20120831;16.8
TIBIC;20120901;15.8
TIBIC;20120902;17.4
TIBIC;20120903;18.6
TIBIC;20120904;18.9
TIBIC;20120905;19.7
TIBIC;20120906;21.5
TIBIC;20120907;20.5
TIBIC;20120908;19.9
TIBIC;20120909;20.5
TIBIC;20120910;20.3
TIBIC;20120911;20.7
TIBIC;20120912;18.1
TIBIC;20120913;17.4
TIBIC;20120914;18.5
TIBIC;20120915;18.3
TIBIC;20120916;18.4
TIBIC;20120917;18.0
TIBIC;20120918;18.2
TIBIC;20120919;18.8
TIBIC;20120920;15.2
TIBIC;20120921;14.6
TIBIC;20120922;16.0
TIBIC;20120923;16.4
TIBIC;20120924;15.5
TIBIC;20120925;13.6
TIBIC;20120926;17.3
TIBIC;20120927;16.8
TIBIC;20120928;15.1
TIBIC;20120929;14.7
TIBIC;20120930;16.9
TIBIC;20121001;17.3
TIBIC;20121002;16.6
TIBIC;20121003;16.3
TIBIC;20121004;16.0
TIBIC;20121005;15.5
TIBIC;20121006;16.1
TIBIC;20121007;18.1
TIBIC;20121008;16.8
TIBIC;20121009;17.2
TIBIC;20121010;14.3
TIBIC;20121011;13.2
TIBIC;20121012;14.5
TIBIC;20121013;10.6
TIBIC;20121014;12.1
TIBIC;20121015;8.6
TIBIC;20121016;10.2
TIBIC;20121017;9.4
TIBIC;20121018;11.9
TIBIC;20121019;11.6
TIBIC;20121020;11.7
TIBIC;20121021;12.0
TIBIC;20121022;13.1
TIBIC;20121023;13.5
TIBIC;20121024;12.4
TIBIC;20121025;12.3
TIBIC;20121026;12.3
TIBIC;20121027;11.6
TIBIC;20121028;6.6
TIBIC;20121029;7.4
TIBIC;20121030;4.5
TIBIC;20121031;6.8
TIBIC;20121101;8.6
TIBIC;20121102;11.2
TIBIC;20121103;10.4
TIBIC;20121104;10.6
TIBIC;20121105;12.2
TIBIC;20121106;9.8
TIBIC;20121107;8.3
TIBIC;20121108;7.2
TIBIC;20121109;7.8
TIBIC;20121110;7.6
TIBIC;20121111;7.4
TIBIC;20121112;10.1
TIBIC;20121113;9.5
TIBIC;20121114;8.7
TIBIC;20121115;6.7
TIBIC;20121116;5.0
TIBIC;20121117;3.3
TIBIC;20121118;3.7
TIBIC;20121119;6.4
TIBIC;20121120;6.2
TIBIC;20121121;5.8
TIBIC;20121122;7.7
TIBIC;20121123;8.4
TIBIC;20121124;8.0
TIBIC;20121125;8.2
TIBIC;20121126;7.7
TIBIC;20121127;8.2
TIBIC;20121128;7.4
TIBIC;20121129;-
TIBIC;20121130;6.5
TIBIC;20121201;4.2
TIBIC;20121202;4.4
TIBIC;20121203;5.1
TIBIC;20121204;4.7
TIBIC;20121205;4.3
TIBIC;20121206;3.8
TIBIC;20121207;0.0
TIBIC;20121208;3.3
TIBIC;20121209;2.2
TIBIC;20121210;3.9
TIBIC;20121211;3.5
TIBIC;20121212;0.0
TIBIC;20121213;-0.7
TIBIC;20121214;-0.3
TIBIC;20121215;0.6
TIBIC;20121216;0.8
TIBIC;20121217;0.8
TIBIC;20121218;3.3
TIBIC;20121219;3.4
TIBIC;20121220;1.0
TIBIC;20121221;-
TIBIC;20121222;3.6
TIBIC;20121223;4.3
TIBIC;20121224;3.8
TIBIC;20121225;4.8
TIBIC;20121226;6.5
TIBIC;20121227;4.1
TIBIC;20121228;7.2
TIBIC;20121229;3.6
TIBIC;20121230;1.9
TIBIC;20121231;2.5
TIBIC;20130101;2.0
TIBIC;20130102;4.1
TIBIC;20130103;1.4
TIBIC;20130104;12.2
TIBIC;20130105;17.2
TIBIC;20130106;16.9
TIBIC;20130107;8.3
TIBIC;20130108;3.3
TIBIC;20130109;2.6
TIBIC;20130110;3.9
TIBIC;20130111;5.6
