 

stn;time;rzz150mx
DLSTO;201610;1.6
DLSTO;201611;1.7
DLSTO;201612;0.6
DLSTO;201701;0.7
DLSTO;201702;1.7
DLSTO;201703;1.1
DLSTO;201704;1.3
DLSTO;201705;5.5
DLSTO;201706;4.6
DLSTO;201707;8.9
DLSTO;201708;21.2
DLSTO;201709;5.3
DLSTO;201710;3.6
DLSTO;201711;2.0
DLSTO;201712;2.1
DLSTO;201801;2.3
DLSTO;201802;-
DLSTO;201803;0.9
