 

stn;time;rti150yx
GRC;1892;18920825
GRC;1893;18930123
GRC;1894;18940525
GRC;1895;18950620
GRC;1896;18961115
GRC;1897;18970915
GRC;1898;18980307
GRC;1899;18990114
GRC;1900;19001129
GRC;1901;19010405
GRC;1902;19020930
GRC;1903;19031030
GRC;1904;19040418
GRC;1905;19050505
GRC;1906;19061031
GRC;1907;19071009
GRC;1908;19080523
GRC;1909;19090526
GRC;1910;19100119
GRC;1911;19110923
GRC;1912;19120804
GRC;1913;19130331
GRC;1914;19141030
GRC;1915;19150925
GRC;1916;19160505
GRC;1917;19170730
GRC;1918;19180302
GRC;1919;19191101
GRC;1920;19200316
GRC;1921;19210715
GRC;1922;19220407
GRC;1923;19230529
GRC;1924;19241004
GRC;1925;19250215
GRC;1926;19260515
GRC;1927;19270104
