 

stn;time;rsd100m0
BRO;196902;2
BRO;196903;1
BRO;196904;4
BRO;196905;2
BRO;196906;9
BRO;196907;3
BRO;196908;5
BRO;196909;1
BRO;196910;0
BRO;196911;6
BRO;196912;1
BRO;197001;4
BRO;197002;6
BRO;197003;2
BRO;197004;6
BRO;197005;0
BRO;197006;7
BRO;197007;3
BRO;197008;3
BRO;197009;3
BRO;197010;1
BRO;197011;5
BRO;197012;0
BRO;197101;1
BRO;197102;1
BRO;197103;2
BRO;197104;1
BRO;197105;2
BRO;197106;6
BRO;197107;1
BRO;197108;6
BRO;197109;2
BRO;197110;2
BRO;197111;3
BRO;197112;1
BRO;197201;0
BRO;197202;2
BRO;197203;2
BRO;197204;4
BRO;197205;2
BRO;197206;6
BRO;197207;3
BRO;197208;1
BRO;197209;1
BRO;197210;3
BRO;197211;7
BRO;197212;1
BRO;197301;2
BRO;197302;1
BRO;197303;0
BRO;197304;3
BRO;197305;3
BRO;197306;5
BRO;197307;9
BRO;197308;2
BRO;197309;3
BRO;197310;5
BRO;197311;1
BRO;197312;2
BRO;197401;0
BRO;197402;2
BRO;197403;0
BRO;197404;1
BRO;197405;6
BRO;197406;6
BRO;197407;4
BRO;197408;4
BRO;197409;7
BRO;197410;5
BRO;197411;3
BRO;197412;1
BRO;197501;1
BRO;197502;1
BRO;197503;1
BRO;197504;3
BRO;197505;2
BRO;197506;6
BRO;197507;5
BRO;197508;6
BRO;197509;6
BRO;197510;2
BRO;197511;4
BRO;197512;0
BRO;197601;0
BRO;197602;2
BRO;197603;0
BRO;197604;2
BRO;197605;3
BRO;197606;1
BRO;197607;7
BRO;197608;3
BRO;197609;4
BRO;197610;3
BRO;197611;3
BRO;197612;6
BRO;197701;4
BRO;197702;4
BRO;197703;1
BRO;197704;7
BRO;197705;8
BRO;197706;4
BRO;197707;6
BRO;197708;6
BRO;197709;2
BRO;197710;4
BRO;197711;5
BRO;197712;2
BRO;197801;2
BRO;197802;4
BRO;197803;4
BRO;197804;3
BRO;197805;5
BRO;197806;6
BRO;197807;2
BRO;197808;3
BRO;197809;3
BRO;197810;2
BRO;197811;1
BRO;197812;7
BRO;197901;4
BRO;197902;1
BRO;197903;4
BRO;197904;2
BRO;197905;3
BRO;197906;6
BRO;197907;3
BRO;197908;8
BRO;197909;2
BRO;197910;4
BRO;197911;6
BRO;197912;5
BRO;198001;3
BRO;198002;3
BRO;198003;1
BRO;198004;0
BRO;198005;5
BRO;198006;7
BRO;198007;6
BRO;198008;4
BRO;198009;3
