 

stn;time;tre200y0
DLAME;1994;9.5
DLAME;1995;8.2
DLAME;1996;6.7
DLAME;1997;8.1
DLAME;1998;8.4
DLAME;1999;8.3
DLAME;2000;9.2
DLAME;2001;8.4
DLAME;2002;9.2
DLAME;2003;8.7
DLAME;2004;8.2
DLAME;2005;7.7
DLAME;2006;8.2
DLAME;2007;9.0
DLAME;2008;8.9
DLAME;2009;8.5
DLAME;2010;7.6
DLAME;2011;8.8
DLAME;2012;8.6
DLAME;2013;8.2
DLAME;2014;9.6
DLAME;2015;9.5
DLAME;2016;9.2
DLAME;2017;8.9
DLAME;2018;10.0
DLAME;2019;9.6
DLAME;2020;9.5
