 

stn;time;hns000d0
MUE;19610101;8
MUE;19610102;0
MUE;19610103;12
MUE;19610104;6
MUE;19610105;3
MUE;19610106;3
MUE;19610107;0
MUE;19610108;3
MUE;19610109;0
MUE;19610110;0
MUE;19610111;2
MUE;19610112;0
MUE;19610113;0
MUE;19610114;0
MUE;19610115;0
MUE;19610116;0
MUE;19610117;0
MUE;19610118;0
MUE;19610119;0
MUE;19610120;0
MUE;19610121;0
MUE;19610122;0
MUE;19610123;9
MUE;19610124;9
MUE;19610125;10
MUE;19610126;0
MUE;19610127;0
MUE;19610128;6
MUE;19610129;0
MUE;19610130;-
MUE;19610131;6
MUE;19610201;10
MUE;19610202;28
MUE;19610203;26
MUE;19610204;10
MUE;19610205;6
MUE;19610206;7
MUE;19610207;10
MUE;19610208;0
MUE;19610209;4
MUE;19610210;0
MUE;19610211;10
MUE;19610212;30
MUE;19610213;0
MUE;19610214;0
MUE;19610215;0
MUE;19610216;0
MUE;19610217;0
MUE;19610218;0
MUE;19610219;0
MUE;19610220;0
MUE;19610221;0
MUE;19610222;0
MUE;19610223;0
MUE;19610224;0
MUE;19610225;0
MUE;19610226;0
MUE;19610227;0
MUE;19610228;17
MUE;19610301;9
MUE;19610302;0
MUE;19610303;8
MUE;19610304;0
MUE;19610305;0
MUE;19610306;0
MUE;19610307;0
MUE;19610308;0
MUE;19610309;0
MUE;19610310;0
MUE;19610311;0
MUE;19610312;0
MUE;19610313;0
MUE;19610314;0
MUE;19610315;0
MUE;19610316;0
MUE;19610317;0
MUE;19610318;14
MUE;19610319;11
MUE;19610320;0
MUE;19610321;17
MUE;19610322;0
MUE;19610323;0
MUE;19610324;0
MUE;19610325;0
MUE;19610326;0
MUE;19610327;-
MUE;19610328;0
MUE;19610329;2
MUE;19610330;-
MUE;19610331;-
MUE;19610401;0
MUE;19610402;-
MUE;19610403;-
MUE;19610404;0
MUE;19610405;0
MUE;19610406;0
MUE;19610407;0
MUE;19610408;-
MUE;19610409;0
MUE;19610410;-
MUE;19610411;-
MUE;19610412;0
MUE;19610413;0
MUE;19610414;6
MUE;19610415;-
MUE;19610416;-
MUE;19610417;-
MUE;19610418;-
MUE;19610419;0
MUE;19610420;-
MUE;19610421;-
MUE;19610422;-
MUE;19610423;26
MUE;19610424;-
MUE;19610425;-
MUE;19610426;-
MUE;19610427;0
MUE;19610428;-
MUE;19610429;-
MUE;19610430;3
MUE;19610501;0
MUE;19610502;-
MUE;19610503;-
MUE;19610504;0
MUE;19610505;-
MUE;19610506;-
MUE;19610507;0
MUE;19610508;0
MUE;19610509;-
MUE;19610510;-
MUE;19610511;-
MUE;19610512;-
MUE;19610513;0
MUE;19610514;-
MUE;19610515;0
MUE;19610516;0
MUE;19610517;0
MUE;19610518;-
MUE;19610519;0
MUE;19610520;-
MUE;19610521;-
MUE;19610522;-
MUE;19610523;-
MUE;19610524;-
MUE;19610525;-
MUE;19610526;0
MUE;19610527;-
MUE;19610528;-
MUE;19610529;-
MUE;19610530;0
