 

stn;time;tre200y0
RAP;1971;8.8
RAP;1972;8.7
RAP;1973;8.8
RAP;1974;9.6
RAP;1975;9.4
RAP;1976;9.3
RAP;1977;9.5
RAP;1978;8.7
RAP;1979;9.3
RAP;1980;8.7
RAP;1981;9.3
RAP;1982;10.0
RAP;1983;10.0
RAP;1984;9.2
RAP;1985;9.1
RAP;1986;9.1
RAP;1987;9.1
RAP;1988;10.2
RAP;1989;10.1
RAP;1990;10.4
RAP;1991;9.7
RAP;1992;10.4
