 

stn;time;hns000mx
PUD;201903;31
PUD;201904;40
PUD;201905;4
PUD;201906;0
PUD;201907;0
PUD;201908;0
PUD;201909;8
PUD;201910;0
PUD;201911;30
PUD;201912;14
PUD;202001;12
PUD;202002;-
PUD;202003;23
PUD;202004;0
PUD;202005;0
PUD;202006;0
PUD;202007;0
PUD;202008;0
PUD;202009;0
PUD;202010;11
PUD;202011;3
PUD;202012;35
