 

stn;time;rhh150mx
ROB;198101;0.5
ROB;198102;0.1
ROB;198103;4.4
ROB;198104;2.1
ROB;198105;7.4
ROB;198106;8.9
ROB;198107;11.2
ROB;198108;10.0
ROB;198109;7.8
ROB;198110;4.1
ROB;198111;0.4
ROB;198112;4.5
ROB;198201;1.8
ROB;198202;1.3
ROB;198203;2.2
ROB;198204;0.9
ROB;198205;6.9
ROB;198206;21.5
ROB;198207;18.4
ROB;198208;8.4
ROB;198209;4.4
ROB;198210;7.2
ROB;198211;4.6
ROB;198212;4.1
ROB;198301;2.1
ROB;198302;0.8
ROB;198303;5.0
ROB;198304;4.1
ROB;198305;5.5
ROB;198306;3.0
ROB;198307;7.5
ROB;198308;6.1
ROB;198309;5.5
ROB;198310;3.3
ROB;198311;3.9
ROB;198312;3.5
ROB;198401;1.0
ROB;198402;1.7
ROB;198403;4.0
ROB;198404;2.7
ROB;198405;5.5
ROB;198406;6.2
ROB;198407;1.6
ROB;198408;19.4
ROB;198409;6.2
ROB;198410;8.6
ROB;198411;2.8
ROB;198412;6.0
ROB;198501;4.2
ROB;198502;1.0
ROB;198503;5.1
ROB;198504;5.8
ROB;198505;7.5
ROB;198506;8.8
ROB;198507;10.8
ROB;198508;10.1
ROB;198509;3.0
ROB;198510;2.7
ROB;198511;3.1
ROB;198512;6.0
ROB;198601;2.9
ROB;198602;2.7
ROB;198603;3.7
ROB;198604;7.0
ROB;198605;6.7
ROB;198606;6.6
ROB;198607;17.2
ROB;198608;20.2
ROB;198609;6.5
ROB;198610;3.1
ROB;198611;1.6
ROB;198612;1.1
ROB;198701;1.4
ROB;198702;2.0
ROB;198703;3.6
ROB;198704;4.4
ROB;198705;5.8
ROB;198706;7.6
ROB;198707;13.6
ROB;198708;15.9
ROB;198709;12.3
ROB;198710;9.1
ROB;198711;3.3
ROB;198712;2.1
ROB;198801;3.3
ROB;198802;3.3
ROB;198803;1.7
ROB;198804;3.3
ROB;198805;6.1
ROB;198806;4.0
ROB;198807;6.0
ROB;198808;11.4
ROB;198809;5.4
ROB;198810;9.2
ROB;198811;1.2
ROB;198812;3.2
ROB;198901;0.0
ROB;198902;4.5
ROB;198903;2.6
ROB;198904;8.0
ROB;198905;7.5
ROB;198906;5.5
ROB;198907;6.9
ROB;198908;7.6
ROB;198909;4.0
ROB;198910;2.0
ROB;198911;3.3
ROB;198912;5.8
ROB;199001;2.3
ROB;199002;1.8
ROB;199003;0.6
ROB;199004;4.1
ROB;199005;6.8
ROB;199006;9.2
ROB;199007;14.4
ROB;199008;6.5
ROB;199009;4.1
ROB;199010;4.2
ROB;199011;7.2
ROB;199012;4.3
ROB;199101;1.4
ROB;199102;2.5
ROB;199103;5.7
ROB;199104;1.5
ROB;199105;2.7
ROB;199106;11.6
ROB;199107;8.4
ROB;199108;2.0
ROB;199109;5.3
ROB;199110;4.5
ROB;199111;3.7
ROB;199112;5.5
ROB;199201;3.3
ROB;199202;1.0
ROB;199203;4.5
ROB;199204;5.9
ROB;199205;6.2
ROB;199206;10.0
ROB;199207;39.6
ROB;199208;18.1
ROB;199209;8.4
ROB;199210;7.2
ROB;199211;4.5
ROB;199212;4.8
ROB;199301;1.5
ROB;199302;0.8
ROB;199303;2.7
ROB;199304;2.2
ROB;199305;4.6
ROB;199306;9.8
ROB;199307;9.4
ROB;199308;29.4
ROB;199309;8.8
ROB;199310;10.2
ROB;199311;3.8
ROB;199312;2.8
ROB;199401;6.3
ROB;199402;4.9
ROB;199403;3.3
ROB;199404;3.6
ROB;199405;5.5
ROB;199406;5.3
ROB;199407;9.3
ROB;199408;20.1
ROB;199409;10.3
ROB;199410;4.2
ROB;199411;3.3
ROB;199412;2.9
ROB;199501;4.9
ROB;199502;4.1
ROB;199503;2.3
ROB;199504;3.5
ROB;199505;14.9
ROB;199506;9.6
ROB;199507;5.8
ROB;199508;8.7
ROB;199509;8.9
ROB;199510;0.9
ROB;199511;2.7
ROB;199512;3.9
ROB;199601;4.1
ROB;199602;1.8
ROB;199603;3.0
ROB;199604;2.9
ROB;199605;5.2
ROB;199606;27.8
ROB;199607;15.6
ROB;199608;8.3
ROB;199609;1.9
ROB;199610;5.2
ROB;199611;6.8
ROB;199612;2.4
ROB;199701;3.7
ROB;199702;0.9
ROB;199703;2.6
ROB;199704;4.1
ROB;199705;4.0
ROB;199706;8.4
ROB;199707;5.9
ROB;199708;19.5
ROB;199709;3.3
ROB;199710;1.6
ROB;199711;8.4
ROB;199712;6.0
ROB;199801;3.3
ROB;199802;2.4
ROB;199803;0.4
ROB;199804;5.6
ROB;199805;2.9
ROB;199806;10.8
ROB;199807;8.0
ROB;199808;23.2
ROB;199809;6.5
ROB;199810;8.4
ROB;199811;3.1
ROB;199812;0.3
ROB;199901;4.8
ROB;199902;1.9
ROB;199903;5.0
ROB;199904;5.9
ROB;199905;4.2
ROB;199906;11.4
ROB;199907;7.9
ROB;199908;9.5
ROB;199909;11.9
ROB;199910;9.1
ROB;199911;2.5
ROB;199912;4.4
ROB;200001;0.3
ROB;200002;2.0
ROB;200003;6.0
ROB;200004;6.0
ROB;200005;4.7
ROB;200006;9.2
