 

stn;time;breclod0
DMA;20050601;0
DMA;20050602;0
DMA;20050603;0
DMA;20050604;0
DMA;20050605;0
DMA;20050606;0
DMA;20050607;0
DMA;20050608;0
DMA;20050609;0
DMA;20050610;0
DMA;20050611;0
DMA;20050612;0
DMA;20050613;0
DMA;20050614;0
DMA;20050615;0
DMA;20050616;0
DMA;20050617;0
DMA;20050618;0
DMA;20050619;0
DMA;20050620;0
DMA;20050621;0
DMA;20050622;0
DMA;20050623;0
DMA;20050624;1
DMA;20050625;7
DMA;20050626;0
DMA;20050627;0
DMA;20050628;0
DMA;20050629;0
DMA;20050630;0
DMA;20050701;0
DMA;20050702;0
DMA;20050703;0
DMA;20050704;0
DMA;20050705;0
DMA;20050706;0
DMA;20050707;0
DMA;20050708;0
DMA;20050709;0
DMA;20050710;0
DMA;20050711;0
DMA;20050712;0
DMA;20050713;0
DMA;20050714;0
DMA;20050715;0
DMA;20050716;1
DMA;20050717;0
DMA;20050718;0
DMA;20050719;0
DMA;20050720;0
DMA;20050721;0
DMA;20050722;0
DMA;20050723;0
DMA;20050724;0
DMA;20050725;0
DMA;20050726;0
DMA;20050727;0
DMA;20050728;0
DMA;20050729;0
DMA;20050730;0
DMA;20050731;0
DMA;20050801;0
DMA;20050802;0
DMA;20050803;0
DMA;20050804;0
DMA;20050805;0
DMA;20050806;0
DMA;20050807;0
DMA;20050808;0
DMA;20050809;0
DMA;20050810;0
DMA;20050811;0
DMA;20050812;0
DMA;20050813;0
DMA;20050814;0
DMA;20050815;0
DMA;20050816;0
DMA;20050817;0
DMA;20050818;0
DMA;20050819;0
DMA;20050820;0
DMA;20050821;0
DMA;20050822;0
DMA;20050823;0
DMA;20050824;0
DMA;20050825;0
DMA;20050826;0
DMA;20050827;0
DMA;20050828;0
DMA;20050829;0
DMA;20050830;0
DMA;20050831;0
DMA;20050901;0
DMA;20050902;0
DMA;20050903;0
DMA;20050904;0
DMA;20050905;0
DMA;20050906;0
DMA;20050907;0
DMA;20050908;0
DMA;20050909;0
DMA;20050910;0
DMA;20050911;0
DMA;20050912;0
DMA;20050913;0
DMA;20050914;0
DMA;20050915;0
DMA;20050916;0
DMA;20050917;0
DMA;20050918;0
DMA;20050919;0
DMA;20050920;0
DMA;20050921;0
DMA;20050922;0
DMA;20050923;0
DMA;20050924;0
DMA;20050925;0
DMA;20050926;0
DMA;20050927;0
DMA;20050928;0
DMA;20050929;0
DMA;20050930;0
DMA;20051001;0
DMA;20051002;0
DMA;20051003;0
DMA;20051004;0
DMA;20051005;0
DMA;20051006;0
DMA;20051007;0
DMA;20051008;0
DMA;20051009;0
DMA;20051010;0
DMA;20051011;0
DMA;20051012;0
DMA;20051013;0
DMA;20051014;0
DMA;20051015;0
DMA;20051016;0
DMA;20051017;0
DMA;20051018;0
DMA;20051019;0
DMA;20051020;0
DMA;20051021;0
DMA;20051022;0
DMA;20051023;0
DMA;20051024;0
DMA;20051025;0
DMA;20051026;0
DMA;20051027;0
DMA;20051028;0
DMA;20051029;0
DMA;20051030;0
DMA;20051031;0
DMA;20051101;0
DMA;20051102;0
DMA;20051103;0
DMA;20051104;0
DMA;20051105;0
DMA;20051106;0
DMA;20051107;0
DMA;20051108;0
DMA;20051109;0
DMA;20051110;0
DMA;20051111;0
DMA;20051112;0
DMA;20051113;0
DMA;20051114;0
DMA;20051115;0
DMA;20051116;0
DMA;20051117;0
DMA;20051118;0
DMA;20051119;0
DMA;20051120;0
DMA;20051121;0
DMA;20051122;0
DMA;20051123;0
DMA;20051124;0
DMA;20051125;0
DMA;20051126;0
DMA;20051127;0
DMA;20051128;0
DMA;20051129;0
DMA;20051130;0
DMA;20051201;0
DMA;20051202;0
DMA;20051203;0
DMA;20051204;0
DMA;20051205;0
DMA;20051206;0
DMA;20051207;0
DMA;20051208;0
DMA;20051209;0
DMA;20051210;0
DMA;20051211;0
DMA;20051212;0
DMA;20051213;0
DMA;20051214;0
DMA;20051215;0
DMA;20051216;0
DMA;20051217;0
DMA;20051218;0
DMA;20051219;0
DMA;20051220;0
DMA;20051221;0
DMA;20051222;0
DMA;20051223;0
DMA;20051224;0
DMA;20051225;0
DMA;20051226;0
DMA;20051227;0
DMA;20051228;0
DMA;20051229;0
DMA;20051230;0
DMA;20051231;0
DMA;20060101;0
DMA;20060102;0
DMA;20060103;0
DMA;20060104;0
DMA;20060105;0
DMA;20060106;0
DMA;20060107;0
DMA;20060108;0
DMA;20060109;0
DMA;20060110;0
DMA;20060111;0
DMA;20060112;0
DMA;20060113;0
DMA;20060114;0
DMA;20060115;0
DMA;20060116;0
DMA;20060117;0
DMA;20060118;0
DMA;20060119;0
DMA;20060120;0
DMA;20060121;0
DMA;20060122;0
DMA;20060123;0
