 

stn;time;hns000d0
GOS;20111008;10
GOS;20111009;0
GOS;20111010;-
GOS;20111011;-
GOS;20111012;-
GOS;20111013;-
GOS;20111014;-
GOS;20111015;-
GOS;20111016;-
GOS;20111017;0
GOS;20111018;0
GOS;20111019;-
GOS;20111020;0
GOS;20111021;0
GOS;20111022;0
GOS;20111023;-
GOS;20111024;0
GOS;20111025;0
GOS;20111026;0
GOS;20111027;-
GOS;20111028;-
GOS;20111029;0
GOS;20111030;0
GOS;20111031;0
GOS;20111101;0
GOS;20111102;0
GOS;20111103;0
GOS;20111104;0
GOS;20111105;0
GOS;20111106;0
GOS;20111107;0
GOS;20111108;0
GOS;20111109;0
GOS;20111110;0
GOS;20111111;0
GOS;20111112;0
GOS;20111113;0
GOS;20111114;0
GOS;20111115;0
GOS;20111116;0
GOS;20111117;0
GOS;20111118;0
GOS;20111119;0
GOS;20111120;0
GOS;20111121;0
GOS;20111122;0
GOS;20111123;0
GOS;20111124;0
GOS;20111125;0
GOS;20111126;0
GOS;20111127;0
GOS;20111128;0
GOS;20111129;0
GOS;20111130;0
GOS;20111201;0
GOS;20111202;0
GOS;20111203;0
GOS;20111204;2
GOS;20111205;1
GOS;20111206;15
GOS;20111207;3
GOS;20111208;0
GOS;20111209;0
GOS;20111210;0
GOS;20111211;0
GOS;20111212;1
GOS;20111213;0
GOS;20111214;0
GOS;20111215;12
GOS;20111216;27
GOS;20111217;17
GOS;20111218;10
GOS;20111219;13
GOS;20111220;25
GOS;20111221;-
GOS;20111222;26
GOS;20111223;7
GOS;20111224;8
GOS;20111225;-
GOS;20111226;0
GOS;20111227;0
GOS;20111228;0
GOS;20111229;12
GOS;20111230;28
GOS;20111231;11
GOS;20120101;0
GOS;20120102;3
GOS;20120103;0
GOS;20120104;6
GOS;20120105;37
GOS;20120106;10
GOS;20120107;15
GOS;20120108;28
GOS;20120109;3
GOS;20120110;0
GOS;20120111;0
GOS;20120112;0
GOS;20120113;1
GOS;20120114;0
GOS;20120115;0
GOS;20120116;0
GOS;20120117;0
GOS;20120118;0
GOS;20120119;0
GOS;20120120;45
GOS;20120121;0
GOS;20120122;0
GOS;20120123;11
GOS;20120124;15
GOS;20120125;5
GOS;20120126;0
GOS;20120127;7
GOS;20120128;9
GOS;20120129;0
GOS;20120130;0
GOS;20120131;0
GOS;20120201;3
GOS;20120202;5
GOS;20120203;3
GOS;20120204;0
GOS;20120205;0
GOS;20120206;0
GOS;20120207;0
GOS;20120208;0
GOS;20120209;3
GOS;20120210;0
GOS;20120211;1
GOS;20120212;0
GOS;20120213;0
GOS;20120214;8
GOS;20120215;10
GOS;20120216;0
GOS;20120217;0
GOS;20120218;0
GOS;20120219;5
GOS;20120220;0
GOS;20120221;0
GOS;20120222;0
GOS;20120223;0
GOS;20120224;0
GOS;20120225;0
GOS;20120226;0
GOS;20120227;0
GOS;20120228;0
GOS;20120229;0
GOS;20120301;0
GOS;20120302;0
GOS;20120303;0
GOS;20120304;1
GOS;20120305;3
GOS;20120306;0
GOS;20120307;6
GOS;20120308;2
GOS;20120309;0
GOS;20120310;0
GOS;20120311;0
GOS;20120312;0
GOS;20120313;0
GOS;20120314;0
GOS;20120315;0
GOS;20120316;0
GOS;20120317;0
GOS;20120318;45
GOS;20120319;10
GOS;20120320;0
GOS;20120321;0
GOS;20120322;0
GOS;20120323;0
GOS;20120324;0
GOS;20120325;0
GOS;20120326;0
GOS;20120327;0
GOS;20120328;0
GOS;20120329;0
GOS;20120330;0
GOS;20120331;0
GOS;20120401;0
GOS;20120402;0
GOS;20120403;0
GOS;20120404;0
