 

stn;time;rre002mx
MMSAX;201802;35.0
MMSAX;201803;33.6
MMSAX;201804;17.0
MMSAX;201805;40.0
MMSAX;201806;38.6
MMSAX;201807;23.8
MMSAX;201808;70.4
MMSAX;201809;43.8
MMSAX;201810;37.8
MMSAX;201811;4.0
MMSAX;201812;95.0
MMSAX;201901;72.2
MMSAX;201902;20.6
MMSAX;201903;52.6
MMSAX;201904;36.4
MMSAX;201905;70.2
MMSAX;201906;42.2
MMSAX;201907;49.8
MMSAX;201908;82.4
MMSAX;201909;39.4
MMSAX;201910;43.2
MMSAX;201911;24.2
MMSAX;201912;31.6
MMSAX;202001;32.6
MMSAX;202002;78.6
MMSAX;202003;21.6
MMSAX;202004;29.4
MMSAX;202005;40.6
MMSAX;202006;59.2
MMSAX;202007;44.0
MMSAX;202008;99.4
MMSAX;202009;65.0
MMSAX;202010;28.6
MMSAX;202011;10.6
MMSAX;202012;39.2
MMSAX;202101;85.2
MMSAX;202102;20.6
MMSAX;202103;23.6
MMSAX;202104;20.6
MMSAX;202105;22.8
