 

stn;time;brefard0
ABG;20050601;0
ABG;20050602;0
ABG;20050603;19
ABG;20050604;0
ABG;20050605;0
ABG;20050606;0
ABG;20050607;0
ABG;20050608;0
ABG;20050609;0
ABG;20050610;0
ABG;20050611;0
ABG;20050612;3
ABG;20050613;208
ABG;20050614;0
ABG;20050615;0
ABG;20050616;0
ABG;20050617;0
ABG;20050618;0
ABG;20050619;0
ABG;20050620;30
ABG;20050621;7
ABG;20050622;73
ABG;20050623;1008
ABG;20050624;1608
ABG;20050625;54
ABG;20050626;0
ABG;20050627;26
ABG;20050628;154
ABG;20050629;128
ABG;20050630;0
ABG;20050701;0
ABG;20050702;0
ABG;20050703;0
ABG;20050704;39
ABG;20050705;0
ABG;20050706;0
ABG;20050707;0
ABG;20050708;0
ABG;20050709;12
ABG;20050710;0
ABG;20050711;0
ABG;20050712;0
ABG;20050713;0
ABG;20050714;0
ABG;20050715;6
ABG;20050716;113
ABG;20050717;40
ABG;20050718;233
ABG;20050719;0
ABG;20050720;0
ABG;20050721;0
ABG;20050722;0
ABG;20050723;0
ABG;20050724;22
ABG;20050725;87
ABG;20050726;0
ABG;20050727;0
ABG;20050728;2
ABG;20050729;179
ABG;20050730;0
ABG;20050731;0
ABG;20050801;0
ABG;20050802;0
ABG;20050803;0
ABG;20050804;0
ABG;20050805;0
ABG;20050806;0
ABG;20050807;0
ABG;20050808;0
ABG;20050809;0
ABG;20050810;0
ABG;20050811;1
ABG;20050812;0
ABG;20050813;0
ABG;20050814;15
ABG;20050815;0
ABG;20050816;0
ABG;20050817;0
ABG;20050818;39
ABG;20050819;1
ABG;20050820;0
ABG;20050821;0
ABG;20050822;0
ABG;20050823;0
ABG;20050824;0
ABG;20050825;0
ABG;20050826;0
ABG;20050827;0
ABG;20050828;0
ABG;20050829;0
ABG;20050830;0
ABG;20050831;0
ABG;20050901;317
ABG;20050902;18
ABG;20050903;0
ABG;20050904;0
ABG;20050905;510
ABG;20050906;35
ABG;20050907;1
ABG;20050908;0
ABG;20050909;15
ABG;20050910;31
ABG;20050911;1
ABG;20050912;0
ABG;20050913;0
ABG;20050914;0
ABG;20050915;0
ABG;20050916;0
ABG;20050917;0
ABG;20050918;0
ABG;20050919;0
ABG;20050920;0
ABG;20050921;0
ABG;20050922;0
ABG;20050923;0
ABG;20050924;0
ABG;20050925;61
ABG;20050926;0
ABG;20050927;0
ABG;20050928;0
ABG;20050929;0
ABG;20050930;0
ABG;20051001;0
ABG;20051002;1
ABG;20051003;0
ABG;20051004;0
ABG;20051005;0
ABG;20051006;0
ABG;20051007;0
ABG;20051008;0
ABG;20051009;0
ABG;20051010;0
ABG;20051011;0
ABG;20051012;0
ABG;20051013;0
ABG;20051014;0
ABG;20051015;0
ABG;20051016;0
ABG;20051017;0
ABG;20051018;0
ABG;20051019;0
ABG;20051020;0
ABG;20051021;0
ABG;20051022;26
ABG;20051023;0
ABG;20051024;0
ABG;20051025;0
ABG;20051026;0
ABG;20051027;0
ABG;20051028;0
ABG;20051029;0
ABG;20051030;0
ABG;20051031;0
ABG;20051101;0
ABG;20051102;0
ABG;20051103;0
ABG;20051104;0
ABG;20051105;0
ABG;20051106;0
ABG;20051107;0
ABG;20051108;0
ABG;20051109;0
ABG;20051110;0
ABG;20051111;0
ABG;20051112;0
ABG;20051113;0
ABG;20051114;0
ABG;20051115;1
ABG;20051116;0
ABG;20051117;0
ABG;20051118;0
ABG;20051119;0
ABG;20051120;0
ABG;20051121;0
ABG;20051122;0
ABG;20051123;0
ABG;20051124;0
ABG;20051125;0
ABG;20051126;0
ABG;20051127;0
ABG;20051128;0
ABG;20051129;0
ABG;20051130;0
ABG;20051201;0
ABG;20051202;0
ABG;20051203;0
ABG;20051204;0
ABG;20051205;0
ABG;20051206;0
ABG;20051207;0
ABG;20051208;0
ABG;20051209;0
ABG;20051210;0
ABG;20051211;0
ABG;20051212;0
ABG;20051213;0
ABG;20051214;0
ABG;20051215;0
ABG;20051216;0
ABG;20051217;0
ABG;20051218;0
ABG;20051219;0
ABG;20051220;1
ABG;20051221;0
ABG;20051222;0
ABG;20051223;0
ABG;20051224;0
ABG;20051225;0
ABG;20051226;0
ABG;20051227;0
ABG;20051228;0
ABG;20051229;0
ABG;20051230;0
ABG;20051231;0
ABG;20060101;0
ABG;20060102;0
ABG;20060103;0
ABG;20060104;0
ABG;20060105;0
ABG;20060106;0
ABG;20060107;0
ABG;20060108;0
ABG;20060109;0
ABG;20060110;0
ABG;20060111;0
ABG;20060112;0
ABG;20060113;0
ABG;20060114;0
ABG;20060115;0
ABG;20060116;0
ABG;20060117;0
ABG;20060118;0
ABG;20060119;0
ABG;20060120;0
ABG;20060121;0
ABG;20060122;0
ABG;20060123;0
ABG;20060124;0
ABG;20060125;0
ABG;20060126;0
ABG;20060127;0
ABG;20060128;0
ABG;20060129;0
ABG;20060130;0
ABG;20060131;0
ABG;20060201;0
ABG;20060202;0
ABG;20060203;0
ABG;20060204;0
ABG;20060205;0
ABG;20060206;0
ABG;20060207;0
ABG;20060208;0
ABG;20060209;0
ABG;20060210;0
ABG;20060211;0
ABG;20060212;0
ABG;20060213;0
ABG;20060214;0
ABG;20060215;0
ABG;20060216;15
ABG;20060217;0
ABG;20060218;0
ABG;20060219;0
ABG;20060220;0
ABG;20060221;0
ABG;20060222;0
ABG;20060223;0
ABG;20060224;0
ABG;20060225;0
ABG;20060226;0
ABG;20060227;0
ABG;20060228;0
ABG;20060301;0
ABG;20060302;0
ABG;20060303;0
ABG;20060304;0
ABG;20060305;0
ABG;20060306;0
ABG;20060307;0
ABG;20060308;0
ABG;20060309;0
ABG;20060310;0
ABG;20060311;0
ABG;20060312;0
ABG;20060313;0
ABG;20060314;0
ABG;20060315;0
ABG;20060316;0
ABG;20060317;0
ABG;20060318;0
ABG;20060319;0
ABG;20060320;0
ABG;20060321;0
ABG;20060322;1
ABG;20060323;0
ABG;20060324;0
ABG;20060325;0
ABG;20060326;0
ABG;20060327;1
ABG;20060328;3
ABG;20060329;0
ABG;20060330;0
ABG;20060331;0
ABG;20060401;0
ABG;20060402;0
ABG;20060403;0
ABG;20060404;0
ABG;20060405;0
ABG;20060406;0
