 

stn;time;rhh150mx
HAI;201010;4.5
HAI;201011;3.0
HAI;201012;3.6
HAI;201101;2.7
HAI;201102;2.3
HAI;201103;2.8
HAI;201104;6.3
HAI;201105;5.3
HAI;201106;8.0
HAI;201107;11.2
HAI;201108;8.3
HAI;201109;5.3
HAI;201110;5.8
HAI;201111;0.3
HAI;201112;5.6
HAI;201201;6.3
HAI;201202;2.0
HAI;201203;1.3
HAI;201204;3.1
HAI;201205;7.1
HAI;201206;6.4
HAI;201207;28.1
HAI;201208;13.4
HAI;201209;7.8
HAI;201210;4.3
HAI;201211;3.1
HAI;201212;4.1
HAI;201301;3.9
HAI;201302;3.2
HAI;201303;3.0
HAI;201304;4.1
HAI;201305;6.5
HAI;201306;8.4
HAI;201307;16.6
HAI;201308;4.7
HAI;201309;8.5
HAI;201310;9.4
HAI;201311;3.6
HAI;201312;2.4
HAI;201401;1.9
HAI;201402;3.6
HAI;201403;4.2
HAI;201404;5.5
HAI;201405;5.1
HAI;201406;6.4
HAI;201407;7.4
HAI;201408;7.0
HAI;201409;16.4
HAI;201410;3.8
HAI;201411;4.7
HAI;201412;2.5
HAI;201501;4.7
HAI;201502;0.9
HAI;201503;6.7
HAI;201504;5.8
HAI;201505;7.4
HAI;201506;14.2
HAI;201507;4.1
HAI;201508;9.1
HAI;201509;4.7
HAI;201510;4.4
HAI;201511;13.2
HAI;201512;2.0
HAI;201601;2.6
HAI;201602;3.8
HAI;201603;1.6
HAI;201604;7.9
HAI;201605;8.7
HAI;201606;8.7
HAI;201607;19.6
HAI;201608;11.3
HAI;201609;2.7
HAI;201610;6.8
HAI;201611;3.5
HAI;201612;0.3
HAI;201701;4.8
HAI;201702;2.1
HAI;201703;2.8
HAI;201704;17.2
HAI;201705;5.4
HAI;201706;9.6
HAI;201707;33.5
HAI;201708;24.9
HAI;201709;5.6
HAI;201710;7.4
HAI;201711;5.5
HAI;201712;2.4
HAI;201801;4.7
HAI;201802;3.3
HAI;201803;2.3
HAI;201804;0.8
HAI;201805;31.1
HAI;201806;17.5
HAI;201807;4.2
HAI;201808;10.9
HAI;201809;7.2
HAI;201810;3.7
HAI;201811;0.8
HAI;201812;5.0
HAI;201901;1.8
HAI;201902;2.2
HAI;201903;3.8
HAI;201904;1.7
HAI;201905;11.3
HAI;201906;15.0
HAI;201907;9.7
HAI;201908;8.9
HAI;201909;7.1
HAI;201910;3.5
HAI;201911;4.1
HAI;201912;2.7
HAI;202001;2.5
HAI;202002;6.0
HAI;202003;-
HAI;202004;2.2
HAI;202005;4.3
HAI;202006;20.9
HAI;202007;5.0
HAI;202008;8.6
HAI;202009;5.2
HAI;202010;5.9
HAI;202011;1.7
HAI;202012;1.7
HAI;202101;3.9
HAI;202102;3.3
HAI;202103;4.6
