 

stn;time;rre003mx
ILZ;189201;17.4
ILZ;189202;69.5
ILZ;189203;16.3
ILZ;189204;24.0
ILZ;189205;4.2
ILZ;189206;60.7
ILZ;189207;34.1
ILZ;189208;15.6
ILZ;189209;51.8
ILZ;189210;41.3
ILZ;189211;3.2
ILZ;189212;10.2
ILZ;189301;48.0
ILZ;189302;40.6
ILZ;189303;15.8
ILZ;189304;5.8
ILZ;189305;13.0
ILZ;189306;47.3
ILZ;189307;34.7
ILZ;189308;8.5
ILZ;189309;35.5
ILZ;189310;42.6
ILZ;189311;29.8
ILZ;189312;17.6
ILZ;189401;6.7
ILZ;189402;35.8
ILZ;189403;29.7
ILZ;189404;32.7
ILZ;189405;27.0
ILZ;189406;24.2
ILZ;189407;64.9
ILZ;189408;39.4
ILZ;189409;69.7
ILZ;189410;11.5
ILZ;189411;24.3
ILZ;189412;14.4
ILZ;189501;70.8
ILZ;189502;3.3
ILZ;189503;28.6
ILZ;189504;15.4
ILZ;189505;40.6
ILZ;189506;15.5
ILZ;189507;23.7
ILZ;189508;54.7
ILZ;189509;7.3
ILZ;189510;29.7
ILZ;189511;20.3
ILZ;189512;63.0
ILZ;189601;59.8
ILZ;189602;31.1
ILZ;189603;168.9
ILZ;189604;37.4
ILZ;189605;22.9
ILZ;189606;20.2
ILZ;189607;39.4
ILZ;189608;29.1
ILZ;189609;58.9
ILZ;189610;87.4
ILZ;189611;34.1
ILZ;189612;20.7
ILZ;189701;14.0
ILZ;189702;66.7
ILZ;189703;36.3
ILZ;189704;11.8
ILZ;189705;21.8
ILZ;189706;14.3
ILZ;189707;44.1
ILZ;189708;85.2
ILZ;189709;83.7
ILZ;189710;6.3
ILZ;189711;23.7
ILZ;189712;28.3
ILZ;189801;4.3
ILZ;189802;58.4
ILZ;189803;21.7
ILZ;189804;18.6
ILZ;189805;69.7
ILZ;189806;55.8
ILZ;189807;20.1
ILZ;189808;54.7
ILZ;189809;5.6
ILZ;189810;30.9
ILZ;189811;74.1
ILZ;189812;37.2
ILZ;189901;127.7
ILZ;189902;11.9
ILZ;189903;31.0
ILZ;189904;41.7
ILZ;189905;21.6
ILZ;189906;26.9
ILZ;189907;26.0
ILZ;189908;14.5
ILZ;189909;48.4
ILZ;189910;5.5
ILZ;189911;1.6
ILZ;189912;30.0
ILZ;190001;33.2
ILZ;190002;29.7
ILZ;190003;12.3
ILZ;190004;23.0
ILZ;190005;71.3
ILZ;190006;19.1
ILZ;190007;38.2
ILZ;190008;73.0
ILZ;190009;23.2
ILZ;190010;9.5
ILZ;190011;49.2
ILZ;190012;50.6
ILZ;190101;22.9
ILZ;190102;4.6
ILZ;190103;26.6
ILZ;190104;62.4
ILZ;190105;56.2
ILZ;190106;107.0
ILZ;190107;49.1
ILZ;190108;44.5
ILZ;190109;41.4
ILZ;190110;31.7
ILZ;190111;12.3
ILZ;190112;32.2
ILZ;190201;31.7
ILZ;190202;8.0
ILZ;190203;59.3
ILZ;190204;44.8
ILZ;190205;34.9
ILZ;190206;50.2
ILZ;190207;21.9
ILZ;190208;44.2
ILZ;190209;72.8
ILZ;190210;29.3
ILZ;190211;4.1
ILZ;190212;56.5
ILZ;190301;23.9
ILZ;190302;15.8
ILZ;190303;23.1
ILZ;190304;24.6
ILZ;190305;54.5
ILZ;190306;22.6
ILZ;190307;34.0
ILZ;190308;50.4
ILZ;190309;59.6
ILZ;190310;52.6
ILZ;190311;28.0
ILZ;190312;44.1
ILZ;190401;3.1
ILZ;190402;37.6
ILZ;190403;26.7
ILZ;190404;30.9
ILZ;190405;57.7
ILZ;190406;22.6
ILZ;190407;17.4
ILZ;190408;21.6
ILZ;190409;26.2
ILZ;190410;13.6
ILZ;190411;38.6
