 

stn;time;fu3010m1
LUZ;200706;97.2
LUZ;200707;96.8
LUZ;200708;52.2
LUZ;200709;54.0
LUZ;200710;47.5
LUZ;200711;78.5
LUZ;200712;90.0
LUZ;200801;71.3
LUZ;200802;55.8
LUZ;200803;98.6
LUZ;200804;70.9
LUZ;200805;77.0
LUZ;200806;88.9
LUZ;200807;72.4
LUZ;200808;69.1
LUZ;200809;59.8
LUZ;200810;59.0
LUZ;200811;99.4
LUZ;200812;61.6
LUZ;200901;108.0
LUZ;200902;104.8
LUZ;200903;98.6
LUZ;200904;86.0
LUZ;200905;96.1
LUZ;200906;70.6
LUZ;200907;97.9
LUZ;200908;59.8
LUZ;200909;65.2
LUZ;200910;72.0
LUZ;200911;77.4
LUZ;200912;70.6
LUZ;201001;68.8
LUZ;201002;75.2
LUZ;201003;89.3
LUZ;201004;49.7
LUZ;201005;95.0
LUZ;201006;77.4
LUZ;201007;109.1
LUZ;201008;85.3
LUZ;201009;50.4
LUZ;201010;65.5
LUZ;201011;82.4
LUZ;201012;78.8
LUZ;201101;45.4
LUZ;201102;25.9
LUZ;201103;52.2
