 

stn;time;rre150y0
SCI;1970;2125.0
SCI;1971;1447.6
SCI;1972;1570.4
SCI;1973;1751.0
SCI;1974;2062.2
SCI;1975;1701.8
SCI;1976;1549.7
SCI;1977;1913.6
SCI;1978;1780.1
SCI;1979;1969.4
SCI;1980;1889.5
SCI;1981;2420.0
SCI;1982;1810.7
SCI;1983;1745.8
SCI;1984;1853.6
SCI;1985;1776.4
SCI;1986;1909.2
SCI;1987;1873.9
SCI;1988;1846.9
SCI;1989;1556.0
SCI;1990;1766.6
SCI;1991;1483.6
SCI;1992;1770.6
SCI;1993;1757.1
SCI;1994;1727.1
SCI;1995;1960.0
