 

stn;time;rsd300y0
OLI;1961;9
OLI;1962;5
OLI;1963;15
OLI;1964;4
OLI;1965;9
OLI;1966;14
OLI;1967;16
OLI;1968;20
OLI;1969;8
OLI;1970;13
OLI;1971;8
OLI;1972;8
OLI;1973;11
OLI;1974;7
OLI;1975;15
OLI;1976;13
OLI;1977;19
OLI;1978;11
OLI;1979;15
OLI;1980;9
OLI;1981;16
OLI;1982;14
OLI;1983;15
OLI;1984;13
OLI;1985;9
OLI;1986;14
OLI;1987;18
OLI;1988;15
OLI;1989;9
OLI;1990;9
OLI;1991;11
OLI;1992;9
OLI;1993;18
OLI;1994;14
OLI;1995;11
OLI;1996;16
OLI;1997;14
OLI;1998;11
OLI;1999;16
OLI;2000;18
OLI;2001;14
OLI;2002;18
OLI;2003;9
OLI;2004;11
OLI;2005;3
OLI;2006;7
OLI;2007;7
OLI;2008;16
OLI;2009;14
OLI;2010;7
OLI;2011;14
OLI;2012;13
OLI;2013;11
OLI;2014;13
OLI;2015;6
OLI;2016;7
OLI;2017;12
OLI;2018;7
OLI;2019;14
OLI;2020;8
