 

stn;time;rre150m0
BOZ;193901;96.1
BOZ;193902;16.3
BOZ;193903;67.2
BOZ;193904;142.8
BOZ;193905;171.5
BOZ;193906;130.5
BOZ;193907;80.6
BOZ;193908;79.2
BOZ;193909;56.2
BOZ;193910;227.3
BOZ;193911;117.7
BOZ;193912;43.4
BOZ;194001;49.5
BOZ;194002;54.2
BOZ;194003;51.8
BOZ;194004;81.0
BOZ;194005;30.1
BOZ;194006;135.4
BOZ;194007;166.6
BOZ;194008;32.1
BOZ;194009;159.0
BOZ;194010;59.5
BOZ;194011;174.9
BOZ;194012;97.8
BOZ;194101;72.4
BOZ;194102;93.4
BOZ;194103;56.6
BOZ;194104;80.5
BOZ;194105;130.8
BOZ;194106;184.6
BOZ;194107;37.8
BOZ;194108;83.2
BOZ;194109;10.7
BOZ;194110;48.9
BOZ;194111;33.3
BOZ;194112;41.1
BOZ;194201;73.5
BOZ;194202;5.4
BOZ;194203;53.2
BOZ;194204;34.5
BOZ;194205;120.3
BOZ;194206;127.4
BOZ;194207;98.2
BOZ;194208;44.7
BOZ;194209;136.3
BOZ;194210;99.7
BOZ;194211;34.5
BOZ;194212;35.2
BOZ;194301;126.3
BOZ;194302;29.9
BOZ;194303;43.0
BOZ;194304;32.8
BOZ;194305;89.8
BOZ;194306;72.1
BOZ;194307;97.9
BOZ;194308;36.4
BOZ;194309;154.2
BOZ;194310;17.1
BOZ;194311;91.9
BOZ;194312;35.5
BOZ;194401;41.5
BOZ;194402;47.8
BOZ;194403;15.1
BOZ;194404;32.9
BOZ;194405;30.1
BOZ;194406;52.2
BOZ;194407;107.7
BOZ;194408;59.6
BOZ;194409;184.4
BOZ;194410;107.7
BOZ;194411;152.7
BOZ;194412;88.2
BOZ;194501;58.0
BOZ;194502;74.8
BOZ;194503;21.1
BOZ;194504;25.6
BOZ;194505;85.0
BOZ;194506;94.3
BOZ;194507;25.0
BOZ;194508;143.0
BOZ;194509;47.0
BOZ;194510;35.9
BOZ;194511;20.0
BOZ;194512;118.4
BOZ;194601;50.1
BOZ;194602;80.7
BOZ;194603;13.1
BOZ;194604;17.4
BOZ;194605;51.2
BOZ;194606;149.6
BOZ;194607;57.3
BOZ;194608;165.8
BOZ;194609;153.9
BOZ;194610;66.7
BOZ;194611;54.7
BOZ;194612;60.7
BOZ;194701;47.2
BOZ;194702;53.2
BOZ;194703;183.6
BOZ;194704;20.2
BOZ;194705;74.1
BOZ;194706;69.8
BOZ;194707;103.0
BOZ;194708;54.2
BOZ;194709;33.7
BOZ;194710;49.6
BOZ;194711;103.7
BOZ;194712;66.9
BOZ;194801;219.6
BOZ;194802;20.8
BOZ;194803;10.9
BOZ;194804;68.8
BOZ;194805;73.0
BOZ;194806;105.9
BOZ;194807;95.6
BOZ;194808;108.1
BOZ;194809;110.4
BOZ;194810;67.4
BOZ;194811;34.5
BOZ;194812;33.4
BOZ;194901;89.0
BOZ;194902;7.5
BOZ;194903;76.4
BOZ;194904;55.1
BOZ;194905;99.9
BOZ;194906;22.5
BOZ;194907;35.5
BOZ;194908;37.3
BOZ;194909;93.3
BOZ;194910;53.0
BOZ;194911;82.4
BOZ;194912;56.1
BOZ;195001;31.3
BOZ;195002;85.3
BOZ;195003;5.7
BOZ;195004;73.0
BOZ;195005;109.9
BOZ;195006;98.8
BOZ;195007;71.5
BOZ;195008;150.3
BOZ;195009;106.4
BOZ;195010;33.9
BOZ;195011;361.4
BOZ;195012;62.5
BOZ;195101;93.9
BOZ;195102;122.6
BOZ;195103;104.7
BOZ;195104;52.3
BOZ;195105;100.3
BOZ;195106;146.8
BOZ;195107;174.4
BOZ;195108;134.8
BOZ;195109;81.4
BOZ;195110;60.4
BOZ;195111;143.3
BOZ;195112;32.7
BOZ;195201;82.0
BOZ;195202;32.3
BOZ;195203;98.8
BOZ;195204;62.4
BOZ;195205;64.6
BOZ;195206;67.7
BOZ;195207;12.0
BOZ;195208;149.0
BOZ;195209;131.4
BOZ;195210;167.3
BOZ;195211;188.2
BOZ;195212;123.8
BOZ;195301;15.7
BOZ;195302;41.6
BOZ;195303;0.0
BOZ;195304;36.8
BOZ;195305;54.9
BOZ;195306;206.0
BOZ;195307;74.7
BOZ;195308;36.7
BOZ;195309;121.9
BOZ;195310;37.2
BOZ;195311;25.8
BOZ;195312;20.1
BOZ;195401;63.2
BOZ;195402;73.8
BOZ;195403;42.2
BOZ;195404;84.2
BOZ;195405;61.9
BOZ;195406;67.5
BOZ;195407;40.6
BOZ;195408;297.4
BOZ;195409;168.7
BOZ;195410;88.9
BOZ;195411;83.3
BOZ;195412;174.5
BOZ;195501;196.8
BOZ;195502;155.5
BOZ;195503;33.3
BOZ;195504;1.8
BOZ;195505;81.0
BOZ;195506;144.7
BOZ;195507;92.7
BOZ;195508;213.2
BOZ;195509;61.9
BOZ;195510;44.9
BOZ;195511;32.1
BOZ;195512;144.5
BOZ;195601;123.7
BOZ;195602;17.9
BOZ;195603;33.9
BOZ;195604;95.0
BOZ;195605;150.4
BOZ;195606;83.5
BOZ;195607;204.7
BOZ;195608;213.9
BOZ;195609;125.1
BOZ;195610;82.2
BOZ;195611;28.9
BOZ;195612;24.8
BOZ;195701;34.1
BOZ;195702;163.0
BOZ;195703;37.4
BOZ;195704;47.1
BOZ;195705;48.8
BOZ;195706;162.7
BOZ;195707;123.8
BOZ;195708;70.7
BOZ;195709;88.0
BOZ;195710;29.5
BOZ;195711;65.6
BOZ;195712;46.7
BOZ;195801;115.5
BOZ;195802;87.7
BOZ;195803;39.0
BOZ;195804;33.5
BOZ;195805;114.2
BOZ;195806;125.1
BOZ;195807;71.5
BOZ;195808;112.8
BOZ;195809;61.5
BOZ;195810;86.3
BOZ;195811;38.5
BOZ;195812;58.9
BOZ;195901;67.5
BOZ;195902;0.0
BOZ;195903;112.7
BOZ;195904;100.4
BOZ;195905;20.6
BOZ;195906;126.7
BOZ;195907;82.6
BOZ;195908;40.8
BOZ;195909;12.8
BOZ;195910;69.3
BOZ;195911;61.1
BOZ;195912;118.6
BOZ;196001;71.9
BOZ;196002;95.9
BOZ;196003;55.3
BOZ;196004;8.6
BOZ;196005;45.0
BOZ;196006;108.2
BOZ;196007;103.9
BOZ;196008;184.7
BOZ;196009;192.0
BOZ;196010;108.2
BOZ;196011;120.6
BOZ;196012;43.4
BOZ;196101;85.6
BOZ;196102;69.1
BOZ;196103;10.2
BOZ;196104;98.8
BOZ;196105;37.4
BOZ;196106;102.2
BOZ;196107;94.9
BOZ;196108;78.1
BOZ;196109;33.6
BOZ;196110;73.2
BOZ;196111;40.4
BOZ;196112;122.6
BOZ;196201;118.1
BOZ;196202;66.9
BOZ;196203;146.5
BOZ;196204;78.7
BOZ;196205;91.3
BOZ;196206;28.4
BOZ;196207;25.8
BOZ;196208;40.6
BOZ;196209;28.8
BOZ;196210;19.5
BOZ;196211;39.2
BOZ;196212;117.4
BOZ;196301;97.0
BOZ;196302;42.9
BOZ;196303;111.7
BOZ;196304;72.5
BOZ;196305;28.0
BOZ;196306;187.9
BOZ;196307;49.8
BOZ;196308;171.4
BOZ;196309;63.2
BOZ;196310;39.3
BOZ;196311;188.5
BOZ;196312;6.4
BOZ;196401;30.8
BOZ;196402;18.9
BOZ;196403;112.0
BOZ;196404;59.1
BOZ;196405;22.3
BOZ;196406;74.2
BOZ;196407;17.4
BOZ;196408;76.4
BOZ;196409;67.0
BOZ;196410;76.2
BOZ;196411;37.8
BOZ;196412;24.1
BOZ;196501;70.6
BOZ;196502;11.4
BOZ;196503;120.3
BOZ;196504;38.4
BOZ;196505;100.6
BOZ;196506;41.4
BOZ;196507;150.3
BOZ;196508;82.3
BOZ;196509;154.8
BOZ;196510;40.2
BOZ;196511;95.2
BOZ;196512;171.2
BOZ;196601;96.4
BOZ;196602;105.8
BOZ;196603;49.3
BOZ;196604;96.6
BOZ;196605;65.2
BOZ;196606;67.5
BOZ;196607;52.4
BOZ;196608;60.5
BOZ;196609;28.2
BOZ;196610;101.9
BOZ;196611;52.7
BOZ;196612;95.0
BOZ;196701;24.0
BOZ;196702;51.4
BOZ;196703;66.9
BOZ;196704;15.2
BOZ;196705;91.8
BOZ;196706;43.5
BOZ;196707;98.0
BOZ;196708;85.0
BOZ;196709;79.5
BOZ;196710;42.4
BOZ;196711;149.4
BOZ;196712;46.0
BOZ;196801;89.8
BOZ;196802;47.3
BOZ;196803;28.8
BOZ;196804;68.1
BOZ;196805;56.4
BOZ;196806;74.6
BOZ;196807;68.9
BOZ;196808;179.5
BOZ;196809;150.1
BOZ;196810;36.4
BOZ;196811;55.4
BOZ;196812;76.2
BOZ;196901;39.3
BOZ;196902;52.7
BOZ;196903;67.2
BOZ;196904;92.7
BOZ;196905;84.5
BOZ;196906;102.3
