 

stn;time;rre150y0
TIARO;1987;1889.5
TIARO;1988;1942.7
TIARO;1989;1606.1
TIARO;1990;1435.8
TIARO;1991;1523.6
TIARO;1992;1841.3
TIARO;1993;1814.6
TIARO;1994;1884.9
TIARO;1995;1536.6
TIARO;1996;1779.5
TIARO;1997;1443.2
TIARO;1998;1789.8
TIARO;1999;1995.4
TIARO;2000;2600.4
TIARO;2001;1716.6
TIARO;2002;2532.6
TIARO;2003;1115.5
TIARO;2004;1618.9
TIARO;2005;1069.2
TIARO;2006;1341.3
TIARO;2007;1172.9
TIARO;2008;2559.5
TIARO;2009;1910.9
TIARO;2010;1997.0
TIARO;2011;1481.2
TIARO;2012;1445.0
TIARO;2013;1585.5
TIARO;2014;2422.0
TIARO;2015;1345.0
TIARO;2016;1641.5
TIARO;2017;1845.0
TIARO;2018;1667.2
TIARO;2019;1937.8
TIARO;2020;1665.8
