 

stn;time;rre150m0
ZHMON;198001;121.0
ZHMON;198002;89.5
ZHMON;198003;72.5
ZHMON;198004;98.0
ZHMON;198005;63.0
ZHMON;198006;169.0
ZHMON;198007;117.5
ZHMON;198008;64.0
ZHMON;198009;34.5
ZHMON;198010;137.5
ZHMON;198011;35.5
ZHMON;198012;54.5
ZHMON;198101;93.0
ZHMON;198102;26.0
ZHMON;198103;112.0
ZHMON;198104;42.5
ZHMON;198105;98.5
ZHMON;198106;72.0
ZHMON;198107;185.0
ZHMON;198108;60.0
ZHMON;198109;205.0
ZHMON;198110;181.0
ZHMON;198111;49.0
ZHMON;198112;202.0
ZHMON;198201;156.0
ZHMON;198202;19.5
ZHMON;198203;65.0
ZHMON;198204;46.0
ZHMON;198205;50.5
ZHMON;198206;156.5
ZHMON;198207;112.5
ZHMON;198208;180.5
ZHMON;198209;47.5
ZHMON;198210;85.5
ZHMON;198211;42.5
ZHMON;198212;95.5
ZHMON;198301;84.0
ZHMON;198302;81.0
ZHMON;198303;51.0
ZHMON;198304;111.0
ZHMON;198305;159.0
ZHMON;198306;65.5
ZHMON;198307;42.5
ZHMON;198308;124.0
ZHMON;198309;125.5
ZHMON;198310;37.5
ZHMON;198311;88.5
ZHMON;198312;37.5
ZHMON;198401;82.5
ZHMON;198402;74.5
ZHMON;198403;27.5
ZHMON;198404;45.5
ZHMON;198405;87.0
ZHMON;198406;98.5
ZHMON;198407;81.0
ZHMON;198408;119.0
ZHMON;198409;231.0
ZHMON;198410;60.0
ZHMON;198411;54.5
ZHMON;198412;75.0
ZHMON;198501;70.5
ZHMON;198502;55.0
ZHMON;198503;37.0
ZHMON;198504;102.5
ZHMON;198505;118.5
ZHMON;198506;118.5
ZHMON;198507;40.5
ZHMON;198508;84.5
ZHMON;198509;60.5
ZHMON;198510;8.5
ZHMON;198511;109.5
ZHMON;198512;43.5
ZHMON;198601;138.5
ZHMON;198602;6.5
ZHMON;198603;94.5
ZHMON;198604;155.0
ZHMON;198605;186.0
ZHMON;198606;106.5
ZHMON;198607;105.0
ZHMON;198608;160.0
ZHMON;198609;23.5
ZHMON;198610;73.0
ZHMON;198611;49.5
ZHMON;198612;78.5
ZHMON;198701;49.5
ZHMON;198702;74.5
ZHMON;198703;70.5
ZHMON;198704;84.5
ZHMON;198705;141.0
ZHMON;198706;198.5
ZHMON;198707;131.5
ZHMON;198708;112.5
ZHMON;198709;135.5
ZHMON;198710;26.5
ZHMON;198711;59.5
ZHMON;198712;58.0
ZHMON;198801;61.5
ZHMON;198802;58.5
ZHMON;198803;210.5
ZHMON;198804;77.0
ZHMON;198805;68.5
ZHMON;198806;128.5
ZHMON;198807;130.5
ZHMON;198808;114.5
ZHMON;198809;90.5
ZHMON;198810;108.0
ZHMON;198811;54.5
ZHMON;198812;108.5
ZHMON;198901;8.0
ZHMON;198902;55.5
ZHMON;198903;69.5
ZHMON;198904;117.5
ZHMON;198905;39.0
ZHMON;198906;81.5
ZHMON;198907;188.5
ZHMON;198908;141.5
ZHMON;198909;115.0
ZHMON;198910;98.0
ZHMON;198911;37.5
ZHMON;198912;37.5
ZHMON;199001;20.5
ZHMON;199002;129.0
ZHMON;199003;69.0
ZHMON;199004;48.5
ZHMON;199005;89.0
ZHMON;199006;153.5
ZHMON;199007;74.5
ZHMON;199008;32.5
ZHMON;199009;136.5
ZHMON;199010;115.0
ZHMON;199011;143.5
ZHMON;199012;58.5
ZHMON;199101;77.0
ZHMON;199102;20.0
ZHMON;199103;50.5
ZHMON;199104;63.0
ZHMON;199105;123.0
ZHMON;199106;208.0
ZHMON;199107;67.5
ZHMON;199108;18.0
ZHMON;199109;106.0
ZHMON;199110;25.0
ZHMON;199111;123.5
ZHMON;199112;67.5
ZHMON;199201;11.0
ZHMON;199202;104.5
ZHMON;199203;113.0
ZHMON;199204;73.5
ZHMON;199205;29.5
ZHMON;199206;78.0
ZHMON;199207;85.5
ZHMON;199208;110.0
ZHMON;199209;49.5
ZHMON;199210;135.0
ZHMON;199211;164.0
ZHMON;199212;89.5
ZHMON;199301;30.5
ZHMON;199302;18.0
ZHMON;199303;39.5
ZHMON;199304;63.5
ZHMON;199305;67.5
ZHMON;199306;137.5
ZHMON;199307;278.5
ZHMON;199308;104.0
ZHMON;199309;85.5
ZHMON;199310;91.5
ZHMON;199311;55.0
ZHMON;199312;114.5
ZHMON;199401;122.0
ZHMON;199402;33.5
ZHMON;199403;81.0
ZHMON;199404;113.5
ZHMON;199405;177.5
ZHMON;199406;107.5
ZHMON;199407;66.5
ZHMON;199408;126.5
ZHMON;199409;86.5
ZHMON;199410;76.0
ZHMON;199411;47.5
ZHMON;199412;117.0
ZHMON;199501;122.5
ZHMON;199502;117.5
ZHMON;199503;107.0
ZHMON;199504;98.5
ZHMON;199505;148.0
ZHMON;199506;217.5
ZHMON;199507;52.0
ZHMON;199508;147.5
ZHMON;199509;86.5
ZHMON;199510;1.5
ZHMON;199511;72.5
ZHMON;199512;108.5
ZHMON;199601;24.0
ZHMON;199602;68.5
ZHMON;199603;26.0
ZHMON;199604;22.0
ZHMON;199605;111.0
ZHMON;199606;73.5
ZHMON;199607;106.0
ZHMON;199608;117.5
ZHMON;199609;53.0
ZHMON;199610;93.0
ZHMON;199611;115.5
ZHMON;199612;50.5
ZHMON;199701;12.0
ZHMON;199702;74.5
ZHMON;199703;19.0
ZHMON;199704;81.5
ZHMON;199705;39.0
ZHMON;199706;136.5
ZHMON;199707;142.0
ZHMON;199708;69.0
ZHMON;199709;35.0
ZHMON;199710;58.0
ZHMON;199711;20.0
ZHMON;199712;124.0
ZHMON;199801;68.5
ZHMON;199802;19.0
ZHMON;199803;68.0
ZHMON;199804;74.0
ZHMON;199805;31.0
ZHMON;199806;82.8
ZHMON;199807;84.3
ZHMON;199808;66.3
ZHMON;199809;167.7
ZHMON;199810;129.7
ZHMON;199811;104.5
ZHMON;199812;34.7
ZHMON;199901;54.0
ZHMON;199902;135.0
ZHMON;199903;61.0
ZHMON;199904;104.4
ZHMON;199905;249.5
ZHMON;199906;142.0
ZHMON;199907;59.5
ZHMON;199908;112.7
ZHMON;199909;109.0
ZHMON;199910;46.0
ZHMON;199911;96.0
ZHMON;199912;139.3
ZHMON;200001;33.5
ZHMON;200002;120.5
ZHMON;200003;100.3
ZHMON;200004;48.3
ZHMON;200005;115.6
ZHMON;200006;88.0
ZHMON;200007;237.7
ZHMON;200008;82.3
ZHMON;200009;173.9
ZHMON;200010;103.6
ZHMON;200011;83.5
ZHMON;200012;43.4
ZHMON;200101;109.3
ZHMON;200102;75.3
ZHMON;200103;265.4
ZHMON;200104;232.0
ZHMON;200105;77.9
ZHMON;200106;236.1
ZHMON;200107;132.0
ZHMON;200108;111.2
ZHMON;200109;256.7
ZHMON;200110;94.7
ZHMON;200111;121.4
ZHMON;200112;58.7
ZHMON;200201;25.9
ZHMON;200202;106.2
ZHMON;200203;61.7
ZHMON;200204;79.2
ZHMON;200205;190.9
ZHMON;200206;87.3
ZHMON;200207;121.7
ZHMON;200208;154.5
ZHMON;200209;180.8
ZHMON;200210;160.3
ZHMON;200211;223.3
ZHMON;200212;93.0
ZHMON;200301;84.4
ZHMON;200302;42.2
ZHMON;200303;62.0
ZHMON;200304;75.5
ZHMON;200305;137.9
ZHMON;200306;103.2
ZHMON;200307;141.4
ZHMON;200308;96.8
ZHMON;200309;52.0
ZHMON;200310;150.0
ZHMON;200311;89.1
ZHMON;200312;52.3
ZHMON;200401;159.4
ZHMON;200402;42.9
ZHMON;200403;64.3
ZHMON;200404;76.4
ZHMON;200405;165.6
ZHMON;200406;174.9
ZHMON;200407;129.1
ZHMON;200408;101.1
ZHMON;200409;92.6
ZHMON;200410;118.7
ZHMON;200411;30.3
ZHMON;200412;58.6
ZHMON;200501;46.5
ZHMON;200502;48.9
ZHMON;200503;47.6
ZHMON;200504;148.1
ZHMON;200505;106.4
ZHMON;200506;115.3
ZHMON;200507;134.8
ZHMON;200508;214.4
ZHMON;200509;80.6
ZHMON;200510;84.4
ZHMON;200511;28.5
ZHMON;200512;101.6
ZHMON;200601;40.9
ZHMON;200602;70.6
ZHMON;200603;172.5
ZHMON;200604;175.3
ZHMON;200605;162.2
ZHMON;200606;57.6
ZHMON;200607;59.8
ZHMON;200608;183.3
ZHMON;200609;82.9
ZHMON;200610;45.2
ZHMON;200611;36.8
ZHMON;200612;41.4
ZHMON;200701;60.2
ZHMON;200702;73.6
ZHMON;200703;100.1
ZHMON;200704;10.2
ZHMON;200705;143.1
ZHMON;200706;119.6
ZHMON;200707;151.3
ZHMON;200708;206.3
ZHMON;200709;72.7
ZHMON;200710;23.3
ZHMON;200711;44.1
ZHMON;200712;105.8
ZHMON;200801;51.3
ZHMON;200802;37.5
ZHMON;200803;91.1
ZHMON;200804;168.2
ZHMON;200805;12.9
ZHMON;200806;105.2
ZHMON;200807;140.3
ZHMON;200808;104.7
ZHMON;200809;77.7
ZHMON;200810;106.7
ZHMON;200811;31.1
ZHMON;200812;48.5
ZHMON;200901;32.3
ZHMON;200902;60.0
ZHMON;200903;112.1
ZHMON;200904;17.8
ZHMON;200905;94.5
ZHMON;200906;157.5
ZHMON;200907;122.4
ZHMON;200908;93.9
ZHMON;200909;34.6
ZHMON;200910;77.7
ZHMON;200911;138.6
ZHMON;200912;104.8
ZHMON;201001;41.8
ZHMON;201002;50.0
ZHMON;201003;66.5
ZHMON;201004;26.0
ZHMON;201005;160.5
ZHMON;201006;126.8
ZHMON;201007;170.7
ZHMON;201008;177.3
ZHMON;201009;103.6
ZHMON;201010;52.1
ZHMON;201011;66.8
ZHMON;201012;85.6
ZHMON;201101;39.1
ZHMON;201102;28.2
ZHMON;201103;21.4
ZHMON;201104;28.0
ZHMON;201105;96.4
ZHMON;201106;110.7
ZHMON;201107;180.1
ZHMON;201108;97.8
ZHMON;201109;88.8
ZHMON;201110;76.4
ZHMON;201111;0.0
ZHMON;201112;161.3
ZHMON;201201;91.0
ZHMON;201202;20.7
ZHMON;201203;19.0
ZHMON;201204;64.7
ZHMON;201205;88.4
ZHMON;201206;190.1
ZHMON;201207;118.7
ZHMON;201208;150.4
ZHMON;201209;110.5
ZHMON;201210;128.0
ZHMON;201211;80.2
ZHMON;201212;150.3
ZHMON;201301;55.7
ZHMON;201302;57.3
ZHMON;201303;45.3
ZHMON;201304;67.1
ZHMON;201305;252.1
ZHMON;201306;122.4
ZHMON;201307;107.5
ZHMON;201308;62.3
ZHMON;201309;113.3
ZHMON;201310;98.5
ZHMON;201311;111.4
ZHMON;201312;32.6
ZHMON;201401;48.1
ZHMON;201402;70.9
