 

stn;time;hns000d0
SLF6PE;20190930;0
SLF6PE;20191001;0
SLF6PE;20191002;0
SLF6PE;20191003;0
SLF6PE;20191004;0
SLF6PE;20191005;0
SLF6PE;20191006;0
SLF6PE;20191007;0
SLF6PE;20191008;0
SLF6PE;20191009;0
SLF6PE;20191010;0
SLF6PE;20191011;0
SLF6PE;20191012;0
SLF6PE;20191013;0
SLF6PE;20191014;0
SLF6PE;20191015;0
SLF6PE;20191016;0
SLF6PE;20191017;0
SLF6PE;20191018;0
SLF6PE;20191019;0
SLF6PE;20191020;0
SLF6PE;20191021;0
SLF6PE;20191022;0
SLF6PE;20191023;0
SLF6PE;20191024;0
SLF6PE;20191025;0
SLF6PE;20191026;0
SLF6PE;20191027;0
SLF6PE;20191028;0
SLF6PE;20191029;0
SLF6PE;20191030;0
SLF6PE;20191031;0
SLF6PE;20191101;0
SLF6PE;20191102;1
SLF6PE;20191103;-
SLF6PE;20191104;5
SLF6PE;20191105;0
SLF6PE;20191106;0
SLF6PE;20191107;-
SLF6PE;20191108;-
SLF6PE;20191109;0
SLF6PE;20191110;0
SLF6PE;20191111;-
SLF6PE;20191112;-
SLF6PE;20191113;-
SLF6PE;20191114;-
SLF6PE;20191115;-
SLF6PE;20191116;-
SLF6PE;20191117;-
SLF6PE;20191118;-
SLF6PE;20191119;5
SLF6PE;20191120;-
SLF6PE;20191121;-
SLF6PE;20191122;-
SLF6PE;20191123;-
SLF6PE;20191124;0
SLF6PE;20191125;-
SLF6PE;20191126;-
SLF6PE;20191127;-
SLF6PE;20191128;-
SLF6PE;20191129;-
SLF6PE;20191130;0
SLF6PE;20191201;10
SLF6PE;20191202;0
SLF6PE;20191203;0
SLF6PE;20191204;0
SLF6PE;20191205;-
SLF6PE;20191206;-
SLF6PE;20191207;-
SLF6PE;20191208;0
SLF6PE;20191209;-
SLF6PE;20191210;0
SLF6PE;20191211;-
SLF6PE;20191212;-
SLF6PE;20191213;-
SLF6PE;20191214;-
SLF6PE;20191215;-
