 

stn;time;hns000d0
ZUB;20090201;1
ZUB;20090202;0
ZUB;20090203;0
ZUB;20090204;0
ZUB;20090205;0
ZUB;20090206;0
ZUB;20090207;18
ZUB;20090208;15
ZUB;20090209;0
ZUB;20090210;8
ZUB;20090211;1
ZUB;20090212;8
ZUB;20090213;3
ZUB;20090214;7
ZUB;20090215;0
ZUB;20090216;7
ZUB;20090217;12
ZUB;20090218;0
ZUB;20090219;0
ZUB;20090220;2
ZUB;20090221;0
ZUB;20090222;7
ZUB;20090223;3
ZUB;20090224;0
ZUB;20090225;0
ZUB;20090226;0
ZUB;20090227;0
ZUB;20090228;0
ZUB;20090301;0
ZUB;20090302;0
ZUB;20090303;0
ZUB;20090304;6
ZUB;20090305;18
ZUB;20090306;15
ZUB;20090307;0
ZUB;20090308;2
ZUB;20090309;0
ZUB;20090310;0
ZUB;20090311;0
ZUB;20090312;0
ZUB;20090313;0
ZUB;20090314;0
ZUB;20090315;0
ZUB;20090316;0
ZUB;20090317;0
ZUB;20090318;0
ZUB;20090319;0
ZUB;20090320;0
ZUB;20090321;0
ZUB;20090322;0
ZUB;20090323;0
ZUB;20090324;6
ZUB;20090325;2
ZUB;20090326;0
ZUB;20090327;0
ZUB;20090328;0
ZUB;20090329;0
ZUB;20090330;0
ZUB;20090331;0
ZUB;20090401;0
ZUB;20090402;0
ZUB;20090403;0
ZUB;20090404;0
ZUB;20090405;0
ZUB;20090406;0
ZUB;20090407;0
ZUB;20090408;0
ZUB;20090409;0
ZUB;20090410;0
ZUB;20090411;0
ZUB;20090412;0
ZUB;20090413;0
ZUB;20090414;0
ZUB;20090415;0
ZUB;20090416;0
ZUB;20090417;0
ZUB;20090418;0
ZUB;20090419;0
ZUB;20090420;0
ZUB;20090421;0
ZUB;20090422;0
ZUB;20090423;0
ZUB;20090424;0
ZUB;20090425;0
ZUB;20090426;0
ZUB;20090427;0
ZUB;20090428;0
ZUB;20090429;0
ZUB;20090430;0
ZUB;20090501;-
ZUB;20090502;-
ZUB;20090503;-
ZUB;20090504;-
ZUB;20090505;-
ZUB;20090506;-
ZUB;20090507;-
ZUB;20090508;-
ZUB;20090509;-
ZUB;20090510;-
ZUB;20090511;-
ZUB;20090512;-
ZUB;20090513;-
ZUB;20090514;-
ZUB;20090515;-
ZUB;20090516;-
ZUB;20090517;-
ZUB;20090518;-
ZUB;20090519;-
ZUB;20090520;-
ZUB;20090521;-
ZUB;20090522;-
ZUB;20090523;-
ZUB;20090524;-
ZUB;20090525;-
ZUB;20090526;-
ZUB;20090527;-
ZUB;20090528;-
ZUB;20090529;-
ZUB;20090530;-
ZUB;20090531;-
ZUB;20090601;0
ZUB;20090602;0
ZUB;20090603;0
ZUB;20090604;0
ZUB;20090605;0
ZUB;20090606;0
ZUB;20090607;0
ZUB;20090608;0
ZUB;20090609;0
ZUB;20090610;0
ZUB;20090611;0
ZUB;20090612;0
ZUB;20090613;0
ZUB;20090614;0
ZUB;20090615;0
ZUB;20090616;0
ZUB;20090617;0
ZUB;20090618;0
ZUB;20090619;0
ZUB;20090620;0
ZUB;20090621;0
ZUB;20090622;0
ZUB;20090623;0
ZUB;20090624;0
ZUB;20090625;0
ZUB;20090626;0
ZUB;20090627;0
ZUB;20090628;0
ZUB;20090629;0
ZUB;20090630;0
ZUB;20090701;-
ZUB;20090702;-
ZUB;20090703;-
ZUB;20090704;-
ZUB;20090705;-
ZUB;20090706;-
ZUB;20090707;-
ZUB;20090708;-
ZUB;20090709;-
ZUB;20090710;-
ZUB;20090711;-
ZUB;20090712;-
ZUB;20090713;-
ZUB;20090714;-
ZUB;20090715;-
ZUB;20090716;-
ZUB;20090717;-
ZUB;20090718;-
ZUB;20090719;-
ZUB;20090720;-
ZUB;20090721;-
ZUB;20090722;-
ZUB;20090723;-
ZUB;20090724;-
ZUB;20090725;-
ZUB;20090726;-
ZUB;20090727;-
ZUB;20090728;-
ZUB;20090729;-
ZUB;20090730;-
ZUB;20090731;-
ZUB;20090801;0
ZUB;20090802;0
ZUB;20090803;0
ZUB;20090804;0
ZUB;20090805;0
ZUB;20090806;0
ZUB;20090807;0
ZUB;20090808;0
ZUB;20090809;0
ZUB;20090810;0
ZUB;20090811;0
ZUB;20090812;0
ZUB;20090813;0
ZUB;20090814;0
ZUB;20090815;0
ZUB;20090816;0
ZUB;20090817;0
ZUB;20090818;0
ZUB;20090819;0
ZUB;20090820;0
ZUB;20090821;0
ZUB;20090822;0
ZUB;20090823;0
ZUB;20090824;0
ZUB;20090825;0
ZUB;20090826;0
ZUB;20090827;0
ZUB;20090828;0
ZUB;20090829;0
ZUB;20090830;0
ZUB;20090831;0
ZUB;20090901;0
ZUB;20090902;0
ZUB;20090903;0
ZUB;20090904;0
ZUB;20090905;0
ZUB;20090906;0
