 

stn;time;rhh150mx
VSSIE;201312;3.1
VSSIE;201401;3.1
VSSIE;201402;5.3
VSSIE;201403;2.4
VSSIE;201404;6.0
VSSIE;201405;2.9
VSSIE;201406;4.4
VSSIE;201407;10.3
VSSIE;201408;11.4
VSSIE;201409;2.3
VSSIE;201410;5.5
VSSIE;201411;3.5
VSSIE;201412;3.7
VSSIE;201501;2.1
VSSIE;201502;1.6
VSSIE;201503;2.8
VSSIE;201504;2.3
VSSIE;201505;6.6
VSSIE;201506;2.0
VSSIE;201507;4.2
VSSIE;201508;6.2
VSSIE;201509;4.1
VSSIE;201510;2.8
VSSIE;201511;5.1
VSSIE;201512;0.6
VSSIE;201601;4.1
VSSIE;201602;4.7
VSSIE;201603;1.7
VSSIE;201604;5.9
VSSIE;201605;9.2
VSSIE;201606;4.4
VSSIE;201607;5.2
VSSIE;201608;5.2
VSSIE;201609;6.0
VSSIE;201610;4.5
VSSIE;201611;4.1
VSSIE;201612;0.0
VSSIE;201701;3.7
VSSIE;201702;3.3
VSSIE;201703;5.0
