 

stn;time;rti150yx
IYTOB;1922;19221030
IYTOB;1923;19230715
IYTOB;1924;19240730
IYTOB;1925;19250217
IYTOB;1926;19260516
IYTOB;1927;19270117
IYTOB;1928;19281023
IYTOB;1929;19290803
IYTOB;1930;19300724
IYTOB;1931;19310721
IYTOB;1932;19320523
IYTOB;1933;19330821
IYTOB;1934;19340827
IYTOB;1935;19351109
IYTOB;1936;19360417
IYTOB;1937;19370911
IYTOB;1938;19380611
IYTOB;1939;19390430
IYTOB;1940;19401118
IYTOB;1941;19410407
IYTOB;1942;19420927
IYTOB;1943;19430928
IYTOB;1944;19440608
IYTOB;1945;19450809
IYTOB;1946;19460708
IYTOB;1947;19470709
IYTOB;1948;19480128
